Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.82059976e-07,6.30249569e-14,1.52029085
6.84605027e-07,9.8194185e-13,2.26478291
6.8715002e-07,4.2971643e-13,-1.84060228
6.89695014e-07,2.45821768e-14,1.67525387
6.92240008e-07,4.92806892e-16,2.32082868
6.94785001e-07,5.9273002e-19,0.558082223
6.97329995e-07,1.18254592e-17,0.669309914
6.99874988e-07,2.13489052e-24,2.26235509
7.02419982e-07,3.37636243e-32,-1.1982795
7.27869974e-07,9.86575328e-21,-1.34383011
7.30415024e-07,3.29179312e-21,-1.37150073
7.32960018e-07,1.04195292e-22,1.06865835
7.35505012e-07,1.10715121e-23,-2.74589419
7.38050005e-07,1.52981701e-29,-1.86916125
7.40594999e-07,1.7893096e-38,-1.91347325
7.71134978e-07,3.1867879e-26,2.3031373
7.73679972e-07,1.53448407e-26,2.31533432
7.76225022e-07,2.23999711e-31,-0.746373594
7.78770016e-07,1.22428229e-32,-1.84227598
7.99130021e-07,1.5251034e-22,1.20731616
8.01675014e-07,1.22715849e-21,-2.65721583
8.04220008e-07,3.39797575e-23,-2.70973063
8.06765001e-07,2.98687919e-23,2.19277096
8.09309995e-07,1.26784224e-29,0.161783308
8.44940018e-07,1.35086098e-26,-1.44870102
8.47485012e-07,2.98505178e-28,0.576562464
8.50030005e-07,1.81056546e-33,-2.53567958
9.18745002e-07,1.18863822e-27,-2.10230303
9.21289995e-07,4.39735517e-29,1.06622076
