Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.26070005e-07,1.88065058e-12,-1.75468326
6.28614998e-07,2.70265662e-13,1.1224159
6.31159992e-07,9.99742498e-13,1.81554282
6.33704985e-07,7.85791449e-14,-2.67674518
6.36249979e-07,5.01110621e-16,1.96744847
6.38794972e-07,5.7978545e-18,2.35157394
6.41340023e-07,8.98816134e-20,0.860957503
6.43885016e-07,1.80267134e-23,-1.34999955
6.4643001e-07,2.64901316e-25,2.21367836
6.48975004e-07,5.05907437e-32,-3.13362908
6.74424996e-07,4.8183946e-20,-0.41595909
6.76969989e-07,9.95252889e-21,-1.95923746
6.79514983e-07,9.25889513e-21,-2.90379739
6.82059976e-07,1.2956432e-22,-0.564846277
6.84605027e-07,6.64519787e-26,1.60320175
6.8715002e-07,2.95670902e-29,0.996951461
6.89695014e-07,6.16869991e-35,-0.993384719
7.22779987e-07,1.87480929e-26,-0.346434981
7.25324981e-07,1.73351356e-27,-0.51884383
7.27869974e-07,2.21493304e-30,-1.36139214
7.30415024e-07,1.18149723e-32,-3.06912541
7.38050005e-07,8.96873305e-22,1.25988662
7.40594999e-07,3.79813882e-22,0.592405021
7.43139992e-07,6.93433537e-23,-1.6127398
7.45684986e-07,8.5320963e-24,0.411320597
7.48229979e-07,3.21202436e-27,2.54719687
7.50774973e-07,8.25528876e-32,0.946797252
7.86404996e-07,8.49338341e-27,-1.35498095
7.8894999e-07,4.01700573e-28,-1.2129339
7.91494983e-07,6.03291348e-31,-2.15072393
8.50030005e-07,1.11830817e-27,-0.0455681309
8.52574999e-07,3.50710182e-28,-0.738909602
8.55119993e-07,1.24729754e-31,2.66571212
