Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.55865017e-07,8.25568116e-14,-0.0126192933
7.5841001e-07,3.03105089e-13,2.30789232
7.60955004e-07,5.56407188e-13,2.61325145
7.63499997e-07,8.55747053e-15,-2.30897069
7.66044991e-07,6.7650801e-16,2.69288397
7.68589985e-07,3.58097472e-17,1.47507453
7.71134978e-07,7.04284515e-20,-2.67757702
7.73679972e-07,7.86912184e-21,2.39669061
7.76225022e-07,1.44504034e-24,0.33773613
7.99130021e-07,8.59366856e-20,-1.02705956
8.01675014e-07,1.08683665e-20,0.0280590244
8.04220008e-07,4.93022005e-23,0.537360072
8.06765001e-07,1.98766147e-24,1.8628031
8.09309995e-07,4.92762628e-29,2.17038202
8.39849974e-07,2.03298885e-26,-0.641381443
8.42395025e-07,1.22675883e-27,0.727384627
8.44940018e-07,2.61381814e-30,-0.848770201
8.80569985e-07,5.40810346e-23,-3.10922837
8.83114978e-07,2.09767692e-21,-1.92161095
8.85659972e-07,6.80778442e-23,-1.66482151
8.88205022e-07,1.13124326e-23,-1.96853817
8.90750016e-07,1.08475631e-26,2.51030016
9.21289995e-07,1.10844099e-29,0.258063287
9.23834989e-07,2.02904747e-26,0.465335727
9.26379983e-07,4.13924334e-31,1.0020746
1.00527495e-06,2.68072283e-28,2.52701092
1.00781995e-06,8.06290631e-29,-0.474761218
1.01036505e-06,3.45541707e-32,0.463499606
