Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.02419982e-07,1.59789594e-13,-3.12048244
7.04964975e-07,8.38058193e-13,1.88254082
7.07510026e-07,6.49788166e-13,1.02166104
7.10055019e-07,4.6611498e-14,-1.57365215
7.12600013e-07,2.0064616e-15,2.27848101
7.15145006e-07,2.54959415e-17,0.756158173
7.1769e-07,2.26680699e-18,2.51399231
7.20234993e-07,3.64791335e-21,1.23538971
7.22779987e-07,4.07894398e-27,1.57427561
7.25324981e-07,7.93471324e-24,1.15362573
7.48229979e-07,3.80722737e-20,2.05266166
7.50774973e-07,2.82849281e-21,-2.65290546
7.53320023e-07,4.96859535e-22,-2.63027096
7.55865017e-07,5.66081064e-24,-0.803093076
7.5841001e-07,2.49934677e-26,-1.45583272
7.60955004e-07,6.34493932e-41,-0.629840612
7.91494983e-07,2.1777724e-26,-2.47802639
7.94039977e-07,4.65505838e-28,-1.2793206
7.96585027e-07,5.42229439e-30,2.64223742
8.24580013e-07,5.92025695e-22,2.89240313
8.27125007e-07,1.06498333e-21,1.61014032
8.2967e-07,2.32254866e-23,-2.80151439
8.32214994e-07,1.13830272e-24,1.44918764
8.34759987e-07,2.27443347e-28,1.65277588
8.67845017e-07,1.52518999e-26,-2.94019389
8.70390011e-07,2.47892004e-28,1.31437099
8.72935004e-07,2.97092063e-36,-1.17057109
9.44194994e-07,1.32347807e-27,-3.10328126
9.46739988e-07,2.70980028e-29,-2.69870734
