Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.08254993e-07,2.52078171e-13,1.88804662
6.10799987e-07,1.02955014e-12,1.90290189
6.1334498e-07,1.10968027e-12,-3.13955235
6.15889974e-07,8.40293682e-14,-1.64864838
6.18435024e-07,5.75245231e-15,2.3576889
6.20980018e-07,7.68882246e-16,-2.35892963
6.23525011e-07,5.15221389e-17,-2.01130152
6.26070005e-07,5.30310216e-21,-2.16044712
6.28614998e-07,3.13512545e-27,0.883517563
6.31159992e-07,3.27637082e-25,3.08420563
6.59154978e-07,9.67750345e-21,-2.62370563
6.61700028e-07,2.77005359e-21,0.0959286094
6.64245022e-07,9.4266165e-21,-0.187151864
6.66790015e-07,1.9923826e-23,-0.378987819
6.69335009e-07,1.66393549e-27,2.34208322
6.71880002e-07,5.38669158e-31,0.891230285
7.07510026e-07,1.72984596e-28,-1.77297366
7.10055019e-07,1.29267888e-25,-2.17925882
7.12600013e-07,1.21586618e-28,2.81481624
7.15145006e-07,3.13587774e-32,-0.543310106
7.20234993e-07,2.83597782e-21,-2.46601224
7.22779987e-07,4.3543112e-23,1.90861201
7.25324981e-07,1.58376852e-22,2.47146392
7.27869974e-07,9.13893288e-25,3.10480881
7.30415024e-07,3.09243825e-30,-1.97541988
7.68589985e-07,1.25779134e-26,-2.38253641
7.71134978e-07,7.37741043e-28,-3.13825202
7.73679972e-07,2.75628097e-33,-0.677036464
8.2967e-07,1.19484357e-27,1.23448503
8.32214994e-07,2.56672199e-28,-1.78945339
