Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.5841001e-07,1.83461522e-13,2.1264925
7.60955004e-07,4.6557788e-13,2.99004698
7.63499997e-07,2.02550243e-14,-1.52120805
7.66044991e-07,3.27632069e-15,-2.04752064
7.68589985e-07,2.44750203e-17,-1.0728631
7.71134978e-07,1.10878831e-19,-2.86238742
7.73679972e-07,6.52379384e-20,-0.118236192
7.76225022e-07,4.78429151e-25,1.23036325
7.78770016e-07,5.65354486e-26,-2.45085907
7.99130021e-07,9.12290583e-20,-2.3814106
8.01675014e-07,1.05984915e-20,-1.34359181
8.04220008e-07,9.50724359e-22,0.243226334
8.06765001e-07,3.07263472e-24,0.939728618
8.09309995e-07,7.07258406e-27,1.48144078
8.11854989e-07,3.44909371e-36,-2.27714229
8.39849974e-07,2.06956826e-26,2.9625864
8.42395025e-07,8.05957241e-28,-1.61725664
8.44940018e-07,2.8116482e-30,2.80888748
8.83114978e-07,2.22701235e-21,-2.62118053
8.85659972e-07,7.84919125e-22,-2.80395055
8.88205022e-07,2.42873533e-23,-1.83857727
8.90750016e-07,2.46051115e-25,3.03492785
8.9329501e-07,2.98752961e-29,-2.86265969
9.23834989e-07,1.59052293e-26,-1.72910631
9.26379983e-07,7.08910161e-28,-0.906811893
1.00527495e-06,2.25288307e-30,-2.85726523
1.00781995e-06,9.38877908e-29,0.783780396
1.01036505e-06,4.50037094e-33,-1.33960569
