Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.71134978e-07,7.7803283e-14,-2.78004789
7.73679972e-07,1.4945444e-12,-2.4324038
7.76225022e-07,2.31610006e-13,1.00772727
7.78770016e-07,3.28223505e-14,-2.4146173
7.81315009e-07,2.46606284e-16,-0.267092168
7.83860003e-07,6.74224702e-18,1.30347538
7.86404996e-07,1.04394732e-18,-0.195557326
7.8894999e-07,8.97165424e-21,-0.27360642
7.91494983e-07,2.34520427e-23,0.0719434544
8.11854989e-07,3.19507462e-20,-0.772347629
8.14399982e-07,2.4625384e-19,3.08143163
8.16944976e-07,1.45237421e-22,-2.53419876
8.19490026e-07,3.23469164e-23,-1.55165017
8.2203502e-07,5.35147523e-26,-2.09268951
8.24580013e-07,2.49682048e-34,-2.35286617
8.27125007e-07,2.9488329e-35,1.10464382
8.52574999e-07,1.08887465e-26,2.34662867
8.55119993e-07,5.18327259e-28,-0.656004548
8.57664986e-07,8.82675534e-32,-1.16282642
8.6020998e-07,1.82861914e-32,-0.906582952
8.98384997e-07,3.31136242e-22,-2.88288617
9.0092999e-07,2.44172443e-22,0.168851003
9.03474984e-07,2.6870136e-23,-2.63823867
9.06019977e-07,9.50167861e-26,-1.62124693
9.08565028e-07,1.34536197e-29,-3.12166858
9.36560014e-07,4.34155579e-30,1.54395676
9.39105007e-07,4.09061213e-28,-2.73200583
9.41650001e-07,4.42710639e-31,-0.95487839
1.02309002e-06,6.68135816e-28,0.874717414
1.02563502e-06,3.01547425e-29,-2.3047173
1.02818001e-06,4.01290399e-34,0.990750372
