Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.82059976e-07,1.31131922e-13,1.63240314
6.84605027e-07,3.36619811e-13,-1.31067932
6.8715002e-07,4.69738885e-13,0.439185083
6.89695014e-07,2.59288223e-13,-2.8203814
6.92240008e-07,9.30379401e-16,0.0279982015
6.94785001e-07,4.99006476e-19,1.45698428
6.97329995e-07,1.7078095e-17,-1.80071449
6.99874988e-07,7.14697832e-22,0.0435846969
7.02419982e-07,3.37579859e-30,0.362942964
7.27869974e-07,1.45176434e-20,-0.406549513
7.30415024e-07,6.4350128e-21,0.794616878
7.32960018e-07,3.6970061e-22,-1.5342716
7.35505012e-07,1.26191389e-23,0.293974996
7.38050005e-07,1.08312651e-28,1.02503943
7.40594999e-07,6.71023557e-34,1.6913687
7.71134978e-07,4.67359883e-29,-3.07777691
7.73679972e-07,7.79948318e-26,2.10146093
7.76225022e-07,5.06303053e-28,1.4298017
7.78770016e-07,2.3245911e-31,2.07444572
8.01675014e-07,5.19554193e-22,0.342136711
8.04220008e-07,9.61383397e-23,2.31633639
8.06765001e-07,2.09073589e-23,2.17366767
8.09309995e-07,4.59474401e-25,-2.11203671
8.11854989e-07,4.97525022e-31,2.22540832
8.44940018e-07,6.04453835e-29,-0.601332009
8.47485012e-07,1.28738132e-26,0.831739366
8.50030005e-07,1.18000163e-29,1.08180475
9.18745002e-07,2.80391855e-28,2.70289779
9.21289995e-07,1.96202259e-28,2.13285828
9.23834989e-07,1.25946814e-31,-0.551608503
