Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.28614998e-07,3.06330503e-12,-2.04555821
6.31159992e-07,2.07014364e-13,1.45783675
6.33704985e-07,1.53888339e-12,-1.5631088
6.36249979e-07,8.61142483e-14,0.456701607
6.38794972e-07,6.3072621e-17,2.97910762
6.41340023e-07,6.30396132e-17,1.55102396
6.43885016e-07,7.96228393e-19,-0.000909113849
6.4643001e-07,1.39363904e-22,-0.711158276
6.48975004e-07,1.89778903e-26,-1.5070523
6.51519997e-07,3.51431926e-33,-1.58575881
6.76969989e-07,8.12512955e-20,-1.33295143
6.79514983e-07,1.00383931e-21,-2.20479512
6.82059976e-07,3.85518187e-21,-1.97978377
6.84605027e-07,1.89300822e-23,1.79469085
6.8715002e-07,9.89320075e-26,0.574899435
6.89695014e-07,1.24032853e-29,2.24230456
6.92240008e-07,8.84445243e-37,0.965461373
7.25324981e-07,1.2389552e-26,-2.53650594
7.27869974e-07,4.28828486e-27,-1.71169353
7.30415024e-07,1.32988669e-30,-2.31869388
7.32960018e-07,6.00305804e-32,0.961735785
7.40594999e-07,9.73890944e-23,-1.53388345
7.43139992e-07,5.22151956e-22,-2.60412502
7.45684986e-07,7.87134398e-22,-2.25495625
7.48229979e-07,3.16724151e-23,0.810006142
7.50774973e-07,3.35972655e-26,0.980391979
7.53320023e-07,3.94689579e-31,-0.306531101
7.8894999e-07,4.83878227e-27,-1.68424928
7.91494983e-07,3.2524732e-26,0.790993989
7.94039977e-07,1.02870496e-31,-1.44788051
8.52574999e-07,4.26258702e-30,-1.67615867
8.55119993e-07,2.31107799e-27,-1.89606833
8.57664986e-07,3.09993546e-30,3.04889274
