Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.07510026e-07,1.19805684e-12,0.097496897
7.10055019e-07,1.99162654e-13,2.09550405
7.12600013e-07,4.30876817e-14,2.65027332
7.15145006e-07,1.46615237e-14,2.02481484
7.1769e-07,5.0394073e-17,-0.28462407
7.20234993e-07,2.66495156e-19,-2.855932
7.22779987e-07,4.1009278e-18,-1.71711552
7.25324981e-07,1.12984169e-24,-1.68505025
7.27869974e-07,3.97617235e-26,0.0661755204
7.50774973e-07,2.16806381e-20,-1.96135271
7.53320023e-07,9.67711894e-21,0.272088557
7.55865017e-07,5.45936983e-22,-2.96798801
7.5841001e-07,3.06095292e-23,1.62464857
7.60955004e-07,6.27571982e-24,-0.779562175
7.63499997e-07,2.25348479e-27,0.616773546
7.94039977e-07,7.67241499e-29,1.24236572
7.96585027e-07,2.725642e-26,-0.670229614
7.99130021e-07,4.01025348e-29,-2.32884407
8.01675014e-07,2.70719846e-32,0.562232494
8.2967e-07,2.98493536e-21,3.12677336
8.32214994e-07,1.60546838e-22,-3.05035877
8.34759987e-07,6.1677082e-24,-0.392443508
8.37304981e-07,2.11662178e-25,-1.08647692
8.39849974e-07,1.04391409e-28,2.63592815
8.72935004e-07,7.10667533e-27,2.77377415
8.75479998e-07,7.27872626e-28,-1.9800539
9.49284981e-07,1.18913068e-27,0.767880201
9.51829975e-07,3.51269249e-29,1.33934021
9.54374968e-07,2.78452681e-33,0.038285397
