Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.61700028e-07,1.51166839e-13,-0.153793782
6.64245022e-07,1.14473437e-12,0.149360001
6.66790015e-07,1.52923857e-13,-0.777308345
6.69335009e-07,5.88003767e-13,2.07898498
6.71880002e-07,3.23984088e-15,1.26138031
6.74424996e-07,1.23638329e-16,1.83798075
6.76969989e-07,2.16819419e-19,2.60690165
6.79514983e-07,1.5627456e-18,-1.62680972
6.82059976e-07,1.13860523e-22,-0.246217117
6.84605027e-07,5.91380363e-26,-2.64362788
7.10055019e-07,3.60261617e-20,-1.678895
7.12600013e-07,1.54952143e-21,-1.49585533
7.15145006e-07,1.95006946e-22,-2.61291909
7.1769e-07,2.94306008e-25,-1.88403463
7.20234993e-07,7.33843153e-28,2.32586956
7.22779987e-07,3.59934734e-36,0.709956348
7.55865017e-07,1.5786629e-26,2.89989257
7.5841001e-07,1.69291438e-27,1.01238525
7.60955004e-07,1.22197712e-29,-0.379946828
7.78770016e-07,9.36429454e-23,-1.47374666
7.81315009e-07,2.95012592e-21,-2.33472443
7.83860003e-07,3.2105992e-23,-1.46163487
7.86404996e-07,5.63854614e-23,1.51290679
7.8894999e-07,1.14912873e-28,-2.25773168
7.91494983e-07,5.91279959e-31,1.76196206
8.24580013e-07,5.21515949e-29,2.21981716
8.27125007e-07,1.56719144e-26,-2.70498347
8.2967e-07,5.18874642e-30,-0.47168377
8.95840003e-07,4.55646617e-28,0.385720015
8.98384997e-07,8.20776032e-29,-2.42643428
9.0092999e-07,7.13888651e-32,2.9536829
