Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85530496e-06,7.07528383e-13,-2.97853589
1.85784995e-06,1.1176928e-15,2.13708305
1.86039495e-06,3.35415968e-16,0.562714636
1.86294005e-06,7.97551485e-15,-0.687474847
1.86548505e-06,1.92200449e-14,-3.11955571
1.86803004e-06,7.42156462e-15,-2.50555611
1.87057503e-06,4.16062923e-15,-1.27059293
1.87312003e-06,2.5003277e-16,-1.0231111
1.87566502e-06,6.30848963e-15,-0.334218472
1.87821001e-06,7.1657073e-15,-1.74504709
1.88075501e-06,5.99033546e-17,-2.2841084
1.8833e-06,5.58130554e-19,1.32884848
1.88584499e-06,1.84808382e-19,-1.2703315
1.88838999e-06,3.98414531e-21,-1.50542223
1.89093498e-06,2.10193687e-18,-1.37778449
1.89347998e-06,3.45790476e-22,-0.603764236
1.89602497e-06,5.09783487e-27,2.60884237
1.89856996e-06,2.13002119e-29,-0.599059105
1.90111496e-06,4.57753525e-29,0.699957907
1.90365995e-06,2.06025498e-29,-0.21772258
1.90620494e-06,1.99904349e-33,-0.847884417
1.90874994e-06,7.19910382e-37,3.13175011
2.00545992e-06,6.94550691e-24,-1.73067081
2.00800491e-06,5.12914245e-24,-0.493131667
2.01054991e-06,2.95192293e-25,-2.10083151
2.0130949e-06,9.06469712e-25,-1.46023023
2.01563989e-06,1.02250888e-22,-0.208818212
2.01818489e-06,3.75558967e-24,-2.34361959
2.02073011e-06,3.87024019e-27,0.842007935
2.0232751e-06,1.27187894e-23,1.86336148
2.02582009e-06,1.30588547e-23,1.99297476
2.02836509e-06,1.31571286e-23,3.09916973
2.03091008e-06,6.05626316e-25,0.0326096863
2.03345508e-06,1.34441357e-28,1.26651001
2.03600007e-06,1.26580759e-28,-2.09977746
2.03854506e-06,8.65711434e-31,-0.634629607
2.04109006e-06,9.55968712e-31,-3.02379727
2.04363505e-06,1.3502692e-30,1.32418907
2.04618004e-06,7.40680092e-37,-2.42224169
2.04872504e-06,1.07194143e-35,2.68944812
2.15815999e-06,3.11552487e-28,-1.25465858
2.16070498e-06,1.64959544e-31,1.77302945
2.16324997e-06,1.3208963e-33,0.632887304
2.16579497e-06,1.70119875e-30,-1.18806875
2.16833996e-06,1.63042778e-30,3.06513357
2.17088495e-06,2.67081274e-31,-2.29199743
2.17342995e-06,3.72949276e-33,1.77275085
2.17597494e-06,1.49382172e-35,-1.62333238
2.17851994e-06,1.26706524e-31,1.09295344
2.18106493e-06,5.33794262e-33,2.66478896
2.18360992e-06,1.00149235e-33,1.74740326
2.18615492e-06,1.67315037e-42,0.904696524
3.36449011e-06,1.32058197e-20,1.67779756
3.36703511e-06,4.33295831e-23,-1.75810778
3.3695801e-06,1.13729312e-27,-1.00770783
3.37212509e-06,1.31842393e-30,0.285166681
3.37467009e-06,2.02570937e-29,-0.973188937
3.37721508e-06,1.36268027e-27,-3.08505344
3.37976007e-06,1.82185038e-27,-2.89775014
3.38230507e-06,2.39008743e-34,0.548542202
3.38485006e-06,8.58988605e-37,1.68907833
3.51718995e-06,4.00874537e-27,2.37777042
3.51973495e-06,3.91646554e-37,-0.938939273
3.52227994e-06,6.09611428e-35,0.827453196
4.84568e-06,1.85351122e-30,1.07984269
4.84822522e-06,4.93765894e-30,2.02065921
4.85076998e-06,7.39726767e-33,-2.55069137
4.8533152e-06,2.85402458e-31,-2.16452384
4.85585997e-06,3.15806549e-31,1.64110541
4.85840519e-06,1.14684604e-34,2.93438721
4.86094996e-06,8.46014819e-33,1.51558161
4.86349518e-06,4.75347691e-33,-0.274451464
4.86603994e-06,3.31549151e-32,2.03799343
4.86858517e-06,7.5119533e-33,0.471226394
4.87112993e-06,3.04450368e-35,0.661342382
4.87367515e-06,9.69193229e-39,-2.79859734
4.87621992e-06,6.16571324e-44,-2.8282454
