Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9214749e-06,1.45186901e-12,-2.6145699
1.9240199e-06,8.90681415e-17,2.65498686
1.92656489e-06,5.98792869e-17,3.08531404
1.92911011e-06,2.19685301e-15,0.689263701
1.93165511e-06,3.65722569e-15,-2.4476347
1.9342001e-06,6.16846979e-16,1.24770415
1.93674509e-06,7.55786831e-15,-0.830007374
1.93929009e-06,2.61845863e-16,-1.43279147
1.94183508e-06,1.38212399e-14,-2.68846035
1.94438007e-06,9.05361584e-15,2.07980132
1.94692507e-06,1.70602577e-17,-2.2437973
1.94947006e-06,1.85529399e-19,-2.97829199
1.95201505e-06,1.76818554e-19,-2.2153697
1.95456005e-06,1.35104904e-20,-2.89311957
1.95710504e-06,2.12456749e-18,1.91587734
1.95965004e-06,1.21826478e-22,-3.06355476
1.96219503e-06,6.53341997e-27,0.281604886
1.96474002e-06,6.5850518e-29,-2.49787259
1.96728502e-06,1.71259694e-29,-2.48063159
1.96983001e-06,3.90303198e-31,-1.74210489
1.972375e-06,2.3771418e-33,2.41320205
1.97492e-06,8.68536537e-37,-1.35361862
2.07162998e-06,1.00836034e-25,-2.03650379
2.07417497e-06,8.4319086e-24,3.08193517
2.07671997e-06,4.12204647e-25,2.9563272
2.07926496e-06,1.6956596e-25,2.8952105
2.08180995e-06,1.31482831e-23,1.31603873
2.08435495e-06,8.1696935e-25,0.323178798
2.08689994e-06,2.55028944e-25,1.55970168
2.08944493e-06,3.27454387e-24,-2.17057371
2.09198993e-06,6.95904199e-25,2.77358913
2.09453492e-06,1.34687922e-24,-2.51309633
2.09707991e-06,1.35427733e-25,-0.134781301
2.09962491e-06,1.5120919e-28,1.26441252
2.1021699e-06,7.77525303e-30,0.823578298
2.10471489e-06,1.66523868e-31,-1.29289079
2.10725989e-06,2.43153151e-30,1.64058721
2.10980511e-06,1.13520715e-30,-0.777402699
2.1123501e-06,2.15711787e-36,-0.558427513
2.1148951e-06,5.95617621e-36,-1.63945532
2.22433005e-06,3.15680309e-28,1.17965853
2.22687504e-06,6.1254035e-32,-0.281271219
2.22942003e-06,1.15182178e-31,2.26307797
2.23196503e-06,8.25175687e-31,0.0895341337
2.23451002e-06,2.41189849e-30,2.18383074
2.23705501e-06,1.65100603e-31,-1.05341136
2.23960001e-06,1.34913338e-32,1.84992862
2.242145e-06,1.68408765e-35,1.86947942
2.24468999e-06,1.35425281e-32,1.5209167
2.24723499e-06,6.40789301e-32,1.14140618
2.24977998e-06,4.13580753e-33,1.75023377
2.25232498e-06,9.95993511e-38,-0.895835161
2.25486997e-06,1.54142831e-44,-2.43232894
3.36449011e-06,1.07917165e-20,0.374275625
3.36703511e-06,4.25656328e-24,-2.54922676
3.3695801e-06,3.53506598e-27,3.05529976
3.37212509e-06,1.24155608e-29,0.356025457
3.37467009e-06,1.84584707e-29,-1.34177542
3.37721508e-06,4.09910038e-27,-1.73100591
3.37976007e-06,2.66711415e-29,-0.822241843
3.38230507e-06,3.93035031e-34,-0.509126782
3.38485006e-06,2.30479294e-37,-2.87238312
3.51718995e-06,7.15497611e-27,2.89780354
3.51973495e-06,2.9754129e-37,-0.235695839
3.52227994e-06,4.84939978e-35,2.70172071
4.77951016e-06,1.21258897e-29,2.01097798
4.78205493e-06,3.2802269e-33,-0.178796306
4.78460015e-06,2.71823459e-32,-1.2351104
4.78714492e-06,4.05663277e-32,-2.93880534
4.78969014e-06,1.81069339e-36,-0.0211566631
4.7922349e-06,8.45122251e-33,1.79181015
4.79478012e-06,2.79380978e-37,1.00638652
4.79732489e-06,2.47143779e-32,2.55624652
4.79987011e-06,1.98104667e-32,1.30314624
4.80241488e-06,2.93878616e-34,2.69103837
4.8049601e-06,2.02315773e-37,-2.7490747
4.80750487e-06,1.79904022e-39,1.34248018
