Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.97746499e-06,8.28152705e-13,0.979168355
1.98000998e-06,3.68896299e-14,-0.138020366
1.98255498e-06,2.80198922e-16,1.04890764
1.98509997e-06,8.15800725e-15,-0.328414261
1.98764496e-06,1.56800124e-15,-2.08638477
1.99018996e-06,6.01087571e-15,2.30263567
1.99273495e-06,8.71839324e-15,-2.4087584
1.99527994e-06,1.78396192e-15,2.71988773
1.99782494e-06,6.37485731e-17,2.69846964
2.00036993e-06,2.56089347e-16,1.10478175
2.00291493e-06,4.68049485e-15,-2.30106831
2.00545992e-06,7.38868484e-20,0.846657455
2.00800491e-06,4.49294627e-19,1.17087567
2.01054991e-06,9.64540286e-20,-0.355959207
2.0130949e-06,1.24706783e-18,2.58274436
2.01563989e-06,1.50355394e-26,-1.7189635
2.01818489e-06,4.33713328e-23,-1.47985148
2.02073011e-06,5.16553971e-29,2.3770659
2.0232751e-06,1.6427054e-29,2.29273701
2.02582009e-06,3.32998328e-30,-1.43041182
2.02836509e-06,1.50468978e-32,1.88184834
2.03091008e-06,4.57989852e-37,2.31703687
2.13016506e-06,4.04052781e-24,1.25175416
2.13271005e-06,3.43845851e-24,0.196085826
2.13525504e-06,1.42090849e-24,-1.53196061
2.13780004e-06,9.89529173e-25,0.336324871
2.14034503e-06,8.35334784e-23,0.604880691
2.14289003e-06,2.82732753e-25,-2.23923063
2.14543502e-06,2.18505162e-24,-1.36176121
2.14798001e-06,9.76815336e-27,-2.61899471
2.15052501e-06,1.24089161e-23,-0.719414473
2.15307e-06,1.62453266e-23,3.09324408
2.15561499e-06,1.39141298e-24,0.353579998
2.15815999e-06,1.97669084e-28,-2.69317532
2.16070498e-06,7.6285566e-30,0.488609612
2.16324997e-06,3.96741531e-30,3.0108099
2.16579497e-06,7.84984313e-31,0.371762067
2.16833996e-06,5.05270727e-34,1.41615689
2.17088495e-06,3.80444148e-36,-2.82284117
2.2828649e-06,3.31865872e-28,0.754960477
2.28540989e-06,7.67444527e-32,0.0840942785
2.28795511e-06,1.94748006e-33,1.23854256
2.29050011e-06,1.71690993e-30,-2.00176215
2.2930451e-06,6.99695944e-31,-2.92616534
2.29559009e-06,3.2310517e-31,-2.20251894
2.29813509e-06,2.90549308e-33,-0.743502796
2.30068008e-06,3.41770735e-35,1.19809592
2.30322507e-06,6.45358154e-32,-1.0159471
2.30577007e-06,1.48660509e-33,0.975755155
2.30831506e-06,4.79556365e-33,-0.928396225
2.31086005e-06,6.30584309e-44,3.05563068
3.36449011e-06,1.27788297e-20,-2.70284748
3.36703511e-06,1.22130633e-27,1.37037659
3.3695801e-06,4.65600154e-29,-1.15073574
3.37212509e-06,2.44427454e-27,1.65509713
3.37467009e-06,1.64354739e-29,-0.845064521
3.37721508e-06,1.15373093e-27,-1.12047637
3.37976007e-06,4.11302793e-31,1.955989
3.38230507e-06,4.93670113e-34,-0.795922637
3.51718995e-06,6.98117634e-27,0.871840596
3.51973495e-06,2.90018313e-37,-2.22102189
3.52227994e-06,4.24441996e-35,1.58772862
4.72097508e-06,1.52510826e-29,-0.473234981
4.72351985e-06,8.43437533e-32,-2.04779315
4.72606507e-06,4.81495005e-32,1.84465277
4.72860984e-06,4.52908687e-32,-2.99159932
4.73115506e-06,2.42560022e-34,-2.24281549
4.73369983e-06,8.31319303e-33,-0.963058829
4.73624505e-06,8.53238357e-36,-1.84956372
4.73878981e-06,2.44867287e-32,0.327544361
4.74133503e-06,1.81776992e-32,-0.908907652
4.7438798e-06,1.95361192e-34,0.576012671
4.74642502e-06,1.87554715e-35,-0.640033305
4.74896979e-06,2.15844245e-39,-1.11505246
4.75151501e-06,6.30584309e-44,2.57284331
