Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79676999e-06,5.54230978e-13,-2.23599672
1.79931499e-06,2.42011649e-15,2.54886055
1.80185998e-06,1.60315319e-16,2.64339805
1.80440497e-06,1.54932084e-14,-1.72590482
1.80694997e-06,1.14142111e-14,2.55271149
1.80949496e-06,1.22038932e-14,1.02472985
1.81203995e-06,3.02887843e-15,-2.90250087
1.81458495e-06,1.77726491e-16,-0.631927907
1.81713006e-06,3.70124218e-15,1.08437777
1.81967505e-06,7.49905543e-15,1.96020532
1.82222004e-06,1.2556514e-17,-1.90320885
1.82476504e-06,2.38688756e-19,0.589601696
1.82731003e-06,3.1386081e-19,1.48434472
1.82985502e-06,5.5326985e-21,-2.98359203
1.83240002e-06,5.87044135e-20,0.466827482
1.83494501e-06,4.33634169e-21,-0.566988766
1.83749e-06,7.34566244e-27,-3.0295496
1.840035e-06,4.93604259e-29,-2.87572169
1.84257999e-06,8.98009976e-30,-0.322779864
1.84512498e-06,7.44674656e-29,-0.720031381
1.84766998e-06,1.74227224e-31,2.72221375
1.85021497e-06,6.69294226e-37,-2.15610814
1.85275997e-06,1.18516555e-38,2.36524582
1.94692507e-06,8.93218604e-24,1.38877106
1.94947006e-06,3.41771266e-24,1.57431674
1.95201505e-06,8.93369506e-26,-3.09610844
1.95456005e-06,1.38167656e-24,0.751657307
1.95710504e-06,8.26554762e-23,2.36135864
1.95965004e-06,2.87021775e-24,-1.08598101
1.96219503e-06,2.91485935e-23,-2.59961414
1.96474002e-06,9.52812625e-27,3.14033675
1.96728502e-06,1.29898207e-23,-2.03044224
1.96983001e-06,1.49032233e-24,2.743155
1.972375e-06,6.40677526e-25,1.92155957
1.97492e-06,1.30823269e-28,2.14135385
1.97746499e-06,1.42934997e-30,-1.08729088
1.98000998e-06,4.48921029e-30,-0.517580926
1.98255498e-06,1.75197803e-30,2.82869196
1.98509997e-06,3.67512713e-31,-1.62667274
1.98764496e-06,5.94508923e-36,0.776427925
1.99018996e-06,1.76739497e-38,3.13231778
2.09707991e-06,3.41631829e-28,1.09983349
2.09962491e-06,2.26227635e-32,-0.908598006
2.1021699e-06,1.625895e-31,-0.271229059
2.10471489e-06,3.98169177e-33,-2.02518034
2.10725989e-06,3.24028685e-30,-2.80564451
2.10980511e-06,2.25002808e-31,1.35534894
2.1123501e-06,3.00372078e-30,0.52218169
2.1148951e-06,2.78755697e-34,0.306014687
2.11744009e-06,2.8781365e-32,-0.406417996
2.11998508e-06,1.36544707e-31,-0.887086689
2.12253008e-06,4.99935029e-33,0.545840025
2.12507507e-06,1.68994478e-36,-2.03790379
2.12762006e-06,6.58610278e-44,-1.01633561
3.36449011e-06,1.27874182e-20,0.77591902
3.36703511e-06,1.03781499e-22,2.53818035
3.3695801e-06,3.30536379e-28,2.62633276
3.37212509e-06,1.26128931e-27,0.121268779
3.37467009e-06,4.52883505e-27,-2.26471353
3.37721508e-06,4.20601945e-29,-2.20805407
3.37976007e-06,1.18131608e-28,0.237571433
3.38230507e-06,1.05944241e-34,-0.295302838
3.38485006e-06,5.21329798e-33,0.0652107969
3.51718995e-06,4.90532007e-27,2.71701646
3.51973495e-06,4.91659938e-37,-1.43257022
3.52227994e-06,8.12665736e-35,-0.512956262
4.90675984e-06,9.57563566e-30,-2.54975367
4.90930506e-06,1.4560612e-32,0.809393167
4.91184983e-06,1.29671559e-32,1.83621633
4.91439505e-06,5.84616505e-31,-1.48349845
4.91693982e-06,2.44394023e-34,-2.93558455
4.91948504e-06,1.12833006e-32,-2.42552614
4.9220298e-06,5.75995281e-36,2.08364439
4.92457502e-06,1.33183877e-32,-2.60315871
4.92711979e-06,8.34725151e-33,2.27208781
4.92966501e-06,8.87513101e-35,-0.906772077
4.93220978e-06,1.02853187e-35,1.17287457
4.934755e-06,1.23387413e-39,2.89575529
