Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95201505e-06,8.04290662e-13,1.31059825
1.95456005e-06,1.79422357e-16,2.69026017
1.95710504e-06,8.83417756e-15,2.50743961
1.95965004e-06,5.59936932e-15,-2.43662
1.96219503e-06,2.98029457e-14,1.66142738
1.96474002e-06,1.21175805e-14,-2.79943967
1.96728502e-06,3.6788606e-15,-0.127822205
1.96983001e-06,5.96138066e-18,-2.95197368
1.972375e-06,7.28996894e-16,1.69444215
1.97492e-06,8.76966753e-15,1.83632922
1.97746499e-06,1.61848045e-17,-0.105251886
1.98000998e-06,4.66549356e-19,-1.31507409
1.98255498e-06,9.89031489e-20,0.498184741
1.98509997e-06,4.50330676e-22,-2.50481725
1.98764496e-06,1.89408272e-18,1.58993185
1.99018996e-06,9.40639889e-23,2.98212409
1.99273495e-06,9.850218e-27,-2.33527327
1.99527994e-06,2.02445258e-28,-2.61739683
1.99782494e-06,1.21162668e-29,-3.01038814
2.00036993e-06,3.01863141e-31,-2.32076049
2.00291493e-06,1.04936619e-33,-1.76771295
2.00545992e-06,1.86259667e-38,-2.81808233
2.1021699e-06,9.10645252e-26,1.31372821
2.10471489e-06,1.95831201e-23,1.46552706
2.10725989e-06,1.73794321e-24,-0.351478159
2.10980511e-06,2.3392983e-26,2.06079078
2.1123501e-06,1.28417018e-23,2.27120376
2.1148951e-06,4.77804373e-25,0.723371744
2.11744009e-06,6.00312117e-26,-1.60910189
2.11998508e-06,2.37296046e-24,0.569930077
2.12253008e-06,5.89383965e-25,-1.9791522
2.12507507e-06,7.41962809e-24,1.98146451
2.12762006e-06,4.78045764e-25,2.55386996
2.13016506e-06,1.90586883e-29,1.75433815
2.13271005e-06,3.37036085e-29,-1.00799012
2.13525504e-06,1.50905028e-30,-2.43402576
2.13780004e-06,2.71859488e-32,-3.03809524
2.14034503e-06,1.07511362e-30,1.04109228
2.14289003e-06,5.64349428e-36,2.56103921
2.14543502e-06,5.35409519e-39,3.0308516
2.25486997e-06,3.19460741e-28,0.64471972
2.25741496e-06,3.48233479e-33,-1.47271967
2.25995996e-06,1.02158993e-31,0.747315228
2.26250495e-06,8.10249824e-31,-1.1456418
2.26504994e-06,2.57709946e-30,2.54690409
2.26759494e-06,2.60938846e-31,-2.2552495
2.27013993e-06,1.1652353e-32,0.0793902427
2.27268492e-06,6.10899191e-36,-0.00268710428
2.27522992e-06,1.85523116e-32,-0.405405849
2.27777491e-06,3.6736905e-32,-0.0369482376
2.2803199e-06,3.87420567e-33,0.0639983118
2.2828649e-06,6.11337284e-37,-2.28214788
2.28540989e-06,1.40129846e-45,1.57390833
3.36449011e-06,6.99956115e-21,1.73546994
3.36703511e-06,6.46518813e-27,2.53384066
3.3695801e-06,1.98533465e-28,1.27136433
3.37212509e-06,3.58036207e-30,-2.88040042
3.37467009e-06,5.52873242e-28,1.33633471
3.37721508e-06,1.27851309e-27,2.42905569
3.37976007e-06,9.53161584e-32,3.10039949
3.38230507e-06,4.65031351e-34,-1.47897804
3.38485006e-06,1.70033287e-37,0.611694098
3.51718995e-06,7.44328089e-27,2.29434419
3.51973495e-06,3.10017398e-37,-0.863475442
3.52227994e-06,4.50602657e-35,2.58636546
4.74896979e-06,1.29264416e-29,1.91573977
4.75151501e-06,4.73585772e-33,0.38395527
4.75405977e-06,3.51440573e-32,-1.7105912
4.75660499e-06,3.910052e-33,-1.69702125
4.75915022e-06,8.02928028e-33,2.00953293
4.76169498e-06,1.78992157e-33,0.22804077
4.7642402e-06,5.30675136e-37,1.78410017
4.76678497e-06,2.30320397e-32,2.42489886
4.76933019e-06,1.28720364e-32,1.51789498
4.77187496e-06,3.86230342e-34,2.51658225
4.77442018e-06,2.76250881e-37,-2.59831905
4.77696494e-06,1.96793732e-39,1.28939736
