Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85530496e-06,4.19644982e-15,1.47903395
1.85784995e-06,7.73964822e-13,-0.578426957
1.86039495e-06,3.21555994e-16,-2.0816679
1.86294005e-06,1.03753125e-14,1.61924279
1.86548505e-06,1.33519085e-15,-0.0805649459
1.86803004e-06,1.56832758e-14,-0.589408815
1.87057503e-06,6.2768538e-15,1.13882136
1.87312003e-06,2.36921256e-15,-0.778195858
1.87566502e-06,6.38949404e-16,1.1770246
1.87821001e-06,2.30821666e-15,1.83775759
1.88075501e-06,7.91566689e-15,0.715132117
1.8833e-06,1.02563841e-18,-2.92932701
1.88584499e-06,2.63090465e-20,-1.62054312
1.88838999e-06,3.19411063e-19,1.22672451
1.89093498e-06,2.11094652e-18,0.940683186
1.89347998e-06,3.02701707e-23,-2.09596682
1.89602497e-06,3.47421083e-22,1.71843791
1.89856996e-06,5.1053903e-27,0.188334376
1.90111496e-06,4.99607954e-29,-1.2399683
1.90365995e-06,5.15394923e-29,-0.649729729
1.90620494e-06,5.99510206e-31,-2.2564683
1.90874994e-06,2.2288307e-35,-2.2223382
1.91129493e-06,5.8692236e-37,2.17783642
2.00800491e-06,1.51365936e-23,-0.773605764
2.01054991e-06,6.88311856e-25,-2.12959003
2.0130949e-06,1.60938558e-25,-0.420581907
2.01563989e-06,3.90346125e-24,0.124215111
2.01818489e-06,1.59782735e-23,0.142554253
2.02073011e-06,1.54299448e-24,-2.13516974
2.0232751e-06,6.24310595e-24,2.13253164
2.02582009e-06,1.67414465e-26,-1.84544456
2.02836509e-06,3.83393121e-23,2.83689737
2.03091008e-06,6.30129962e-25,0.771571815
2.03345508e-06,1.26120139e-26,2.55375791
2.03600007e-06,7.50648048e-29,-2.42666316
2.03854506e-06,1.03066113e-30,0.114560455
2.04109006e-06,2.47661919e-31,-2.8730042
2.04363505e-06,1.03778114e-30,-3.12425327
2.04618004e-06,1.39624094e-34,-2.03840566
2.04872504e-06,1.52425816e-35,-1.57012725
2.15815999e-06,3.40343912e-28,-2.83569694
2.16070498e-06,9.39188389e-31,0.861683905
2.16324997e-06,1.57910998e-31,0.00553128449
2.16579497e-06,2.74273174e-33,-2.15569901
2.16833996e-06,2.0081933e-30,2.49707556
2.17088495e-06,2.67050899e-31,2.13706446
2.17342995e-06,1.70912177e-33,-2.17278481
2.17597494e-06,8.11241942e-35,0.0384360999
2.17851994e-06,2.44923299e-32,-0.359193116
2.18106493e-06,7.42514231e-32,-0.79379189
2.18360992e-06,4.2231508e-33,0.275920928
2.18615492e-06,1.14946984e-36,-2.23985338
2.18869991e-06,2.05990874e-43,-0.987285137
3.36449011e-06,1.18801279e-20,-2.44008017
3.36703511e-06,6.14971389e-24,0.990932167
3.3695801e-06,1.0544789e-27,1.26207447
3.37212509e-06,1.05059206e-30,2.33427048
3.37467009e-06,1.94193578e-29,1.19287658
3.37721508e-06,2.99017418e-27,0.664169848
3.37976007e-06,3.4719028e-27,-1.12940383
3.38230507e-06,2.9978885e-34,-1.8661021
3.38485006e-06,8.53082165e-37,-2.35251689
3.51718995e-06,4.06318063e-27,2.64132237
3.51973495e-06,3.89646979e-37,-0.665370762
3.52227994e-06,6.05932842e-35,1.12527728
4.84568e-06,1.04886604e-29,-2.42661524
4.84822522e-06,8.52233551e-33,1.29109311
4.85076998e-06,9.72397727e-33,1.05449033
4.8533152e-06,3.05699884e-31,-1.33198118
4.85585997e-06,6.22945664e-33,-2.61109495
4.85840519e-06,3.42050535e-34,-1.97315657
4.86094996e-06,5.09874083e-37,2.57699633
4.86349518e-06,2.23576425e-32,-2.4528985
4.86603994e-06,1.03036466e-32,2.60937428
4.86858517e-06,9.7498291e-35,-1.45732975
4.87112993e-06,3.90174809e-37,-1.22785985
4.87367515e-06,3.66216742e-40,-2.87087798
