Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83240002e-06,3.89452298e-14,0.700156629
1.83494501e-06,7.34579877e-13,2.21191859
1.83749e-06,4.53865399e-16,3.02979589
1.840035e-06,8.34991442e-15,0.0846121982
1.84257999e-06,1.12060733e-15,2.98618937
1.84512498e-06,8.78544436e-15,-0.674937785
1.84766998e-06,1.45398897e-14,-2.94902706
1.85021497e-06,1.85760847e-15,-1.85869324
1.85275997e-06,7.98815173e-16,2.39833021
1.85530496e-06,4.07955181e-16,0.711138844
1.85784995e-06,7.64788335e-15,0.741248965
1.86039495e-06,3.28765778e-19,-2.98935723
1.86294005e-06,1.37703303e-19,1.3680259
1.86548505e-06,2.36155541e-19,2.61077023
1.86803004e-06,3.80822415e-18,2.66011143
1.87057503e-06,3.41397953e-23,-2.1940701
1.87312003e-06,4.43526681e-22,1.89741158
1.87566502e-06,5.23765554e-26,-0.0260830037
1.87821001e-06,2.0036844e-29,-1.42823648
1.88075501e-06,8.00521625e-26,0.352164447
1.8833e-06,5.40885398e-24,1.82918727
1.88584499e-06,1.63210575e-35,-2.56998253
1.88838999e-06,7.85804682e-38,3.13266897
1.98509997e-06,1.6878236e-23,0.864797056
1.98764496e-06,6.88007701e-25,0.588431597
1.99018996e-06,8.01267764e-25,2.16074014
1.99273495e-06,2.22677274e-23,-1.93666422
1.99527994e-06,9.4585661e-24,0.964543641
1.99782494e-06,3.14896471e-24,1.31570375
2.00036993e-06,1.72400691e-23,-0.94596374
2.00291493e-06,9.4881261e-25,0.88042444
2.00545992e-06,5.73853899e-23,0.0500547104
2.00800491e-06,1.53149949e-24,-2.13561082
2.01054991e-06,1.79329666e-25,0.151904583
2.0130949e-06,1.43282402e-29,0.110183015
2.01563989e-06,1.15105592e-30,2.47040677
2.01818489e-06,1.75279712e-30,0.379633397
2.02073011e-06,1.19897057e-30,-0.513519824
2.0232751e-06,4.01080463e-34,1.67212808
2.02582009e-06,1.64602212e-35,-0.913266003
2.13525504e-06,3.25057108e-28,-3.11832428
2.13780004e-06,1.68166998e-31,-1.03627932
2.14034503e-06,1.67289456e-31,0.618955076
2.14289003e-06,1.01704063e-30,-1.90894198
2.14543502e-06,2.42564087e-30,0.857477307
2.14798001e-06,3.74777127e-31,2.42421579
2.15052501e-06,9.27272556e-33,1.13425457
2.15307e-06,9.13621875e-35,0.218038321
2.15561499e-06,1.51842332e-31,0.164333045
2.15815999e-06,2.3333168e-33,-2.38711309
2.16070498e-06,4.50748745e-33,1.10031688
2.16324997e-06,3.53678988e-37,-1.83188021
2.16579497e-06,1.26116862e-44,-1.04925799
3.36449011e-06,2.07838322e-20,2.88399315
3.36703511e-06,1.58643541e-23,1.03363562
3.3695801e-06,1.92228474e-27,-1.67330146
3.37212509e-06,9.06915536e-29,-0.0649378225
3.37467009e-06,5.84163441e-29,-0.0823291466
3.37721508e-06,1.70173398e-27,3.03176856
3.37976007e-06,5.87623259e-27,-2.35719109
3.38230507e-06,2.39576941e-35,1.28916192
3.38485006e-06,7.49074878e-35,-0.678637207
3.51718995e-06,3.38619391e-27,-1.98045957
3.51973495e-06,4.04047126e-37,0.459176213
3.52227994e-06,6.76738985e-35,2.1272347
4.86858517e-06,9.89162359e-30,0.149845138
4.87112993e-06,7.0203792e-33,-1.98738587
4.87367515e-06,1.05901917e-32,-2.40301299
4.87621992e-06,4.18232379e-31,1.24365759
4.87876514e-06,2.42547096e-34,-0.306426674
4.88130991e-06,8.96232011e-33,0.167706966
4.88385513e-06,7.09584252e-36,-1.41036773
4.88639989e-06,1.33776429e-32,0.288635939
4.88894511e-06,1.28016198e-32,-1.03981256
4.89148988e-06,2.37196783e-34,1.6549896
4.8940351e-06,1.61723457e-35,-1.66813374
4.89657987e-06,1.37997911e-39,-0.65241003
