Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82222004e-06,3.56157635e-14,-2.83762217
1.82476504e-06,6.85556646e-13,-1.75665998
1.82731003e-06,1.15082216e-15,0.336606026
1.82985502e-06,8.57145674e-15,-2.99373841
1.83240002e-06,1.19513088e-15,-0.211064041
1.83494501e-06,9.29878783e-15,-2.10598779
1.83749e-06,3.16018675e-14,0.867589116
1.840035e-06,1.75785213e-15,1.31333518
1.84257999e-06,7.66913689e-16,0.762600005
1.84512498e-06,4.47864859e-16,-2.40624261
1.84766998e-06,7.91471567e-15,-1.89108539
1.85021497e-06,4.40970977e-18,1.90076292
1.85275997e-06,5.61930738e-20,-1.28451061
1.85530496e-06,2.75663031e-19,0.948992729
1.85784995e-06,3.08380542e-18,0.295685917
1.86039495e-06,8.78686998e-24,2.05505538
1.86294005e-06,3.80316311e-23,0.763743639
1.86548505e-06,3.35052376e-27,-3.13297224
1.86803004e-06,1.64335028e-29,2.36956763
1.87057503e-06,5.62127312e-29,-2.14578104
1.87312003e-06,2.39568788e-29,2.91572523
1.87566502e-06,1.59501396e-35,1.87587976
1.87821001e-06,2.86840331e-39,-2.94703197
1.97492e-06,1.66151903e-23,0.184491351
1.97746499e-06,3.82559624e-25,1.26085281
1.98000998e-06,8.29838679e-25,1.39606833
1.98255498e-06,1.81612252e-23,-1.64353395
1.98509997e-06,2.07796297e-24,-0.149382234
1.98764496e-06,3.20862152e-24,1.68240285
1.99018996e-06,1.34369833e-23,-0.901145935
1.99273495e-06,8.11726393e-27,2.68940806
1.99527994e-06,6.40986972e-23,0.347504854
1.99782494e-06,5.63497939e-25,-1.12921488
2.00036993e-06,8.4866026e-26,-1.84377205
2.00291493e-06,1.66587836e-28,-0.443561196
2.00545992e-06,4.47877821e-33,1.09635949
2.00800491e-06,4.53009944e-30,-3.03814554
2.01054991e-06,2.39598775e-30,0.452707678
2.0130949e-06,1.51445917e-33,1.80507493
2.01563989e-06,1.14815148e-35,-0.205253989
2.12507507e-06,3.38323587e-28,-0.602805078
2.12762006e-06,2.08475545e-31,2.22183013
2.13016506e-06,1.65575456e-31,-2.84010792
2.13271005e-06,4.77934367e-33,1.19033849
2.13525504e-06,1.28196151e-30,2.38522458
2.13780004e-06,2.59734011e-31,-0.944689095
2.14034503e-06,7.49498431e-32,-2.37438416
2.14289003e-06,4.99777219e-34,-2.37335134
2.14543502e-06,2.52617409e-32,-3.12858415
2.14798001e-06,3.77528789e-32,2.77603245
2.15052501e-06,4.66322062e-33,-2.30494261
2.15307e-06,1.42075548e-36,1.36956251
2.15561499e-06,3.64337601e-44,2.45119619
3.36449011e-06,1.69958684e-20,-1.52558732
3.36703511e-06,4.31173148e-24,-0.964785814
3.3695801e-06,1.43545231e-27,-0.20742029
3.37212509e-06,8.2878134e-29,1.54614031
3.37467009e-06,5.32362666e-29,1.77655387
3.37721508e-06,2.3482157e-27,-1.34698319
3.37976007e-06,2.78674301e-27,-0.850707889
3.38230507e-06,2.39163897e-35,-2.44884968
3.38485006e-06,4.39464992e-34,0.852987587
3.51718995e-06,3.51886005e-27,2.28029871
3.51973495e-06,4.25688331e-37,-1.6547718
3.52227994e-06,7.10698776e-35,-0.181533739
4.87876514e-06,1.02716976e-29,-0.5476982
4.88130991e-06,2.35007593e-32,2.9749105
4.88385513e-06,1.19393881e-32,-2.78809237
4.88639989e-06,4.64025267e-31,0.525983751
4.88894511e-06,2.14582476e-34,-1.12683678
4.89148988e-06,9.03328176e-33,-0.512936056
4.8940351e-06,7.81102795e-36,-2.12118912
4.89657987e-06,1.27323244e-32,-0.446129203
4.89912509e-06,1.13376415e-32,-1.79966938
4.90166985e-06,1.34263725e-34,0.850904584
4.90421507e-06,1.06301797e-35,-2.89054799
4.90675984e-06,1.34022427e-39,-1.3662616
