Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81458495e-06,8.38757774e-13,0.113010347
1.81713006e-06,2.14147272e-15,-2.74230671
1.81967505e-06,6.91055345e-15,-0.278098106
1.82222004e-06,2.71753289e-16,3.04475069
1.82476504e-06,2.3528841e-15,1.88520288
1.82731003e-06,1.43490092e-14,-2.15457416
1.82985502e-06,9.55226054e-16,-2.00397134
1.83240002e-06,3.29484779e-16,-0.914537728
1.83494501e-06,2.26383081e-16,1.94343317
1.83749e-06,9.03151675e-15,1.57196915
1.840035e-06,1.37832096e-17,-1.69036329
1.84257999e-06,3.45031742e-19,2.16035914
1.84512498e-06,2.78662647e-19,-0.715139151
1.84766998e-06,1.55656004e-20,-1.59990478
1.85021497e-06,2.81685749e-18,-2.54819322
1.85275997e-06,3.51994956e-21,-0.803419709
1.85530496e-06,9.73785232e-27,0.60832566
1.85784995e-06,2.31236719e-29,1.48052907
1.86039495e-06,4.18535392e-29,-2.85774207
1.86294005e-06,5.63462144e-25,2.27203345
1.86548505e-06,8.13929645e-34,2.42093134
1.86803004e-06,6.76986525e-37,-1.46277559
1.96474002e-06,3.64428574e-24,-0.555275798
1.96728502e-06,6.64575081e-24,-0.376278579
1.96983001e-06,1.1127101e-24,1.00866926
1.972375e-06,6.38051506e-25,-1.77141678
1.97492e-06,4.17572886e-23,-1.61204028
1.97746499e-06,4.94772298e-24,1.82927263
1.98000998e-06,2.2247531e-23,-0.219035551
1.98255498e-06,3.32912374e-28,-1.77900803
1.98509997e-06,3.9187814e-23,0.445367366
1.98764496e-06,7.01598197e-25,-0.727454662
1.99018996e-06,6.68774532e-25,-1.35619831
1.99273495e-06,6.45951727e-29,-0.318397671
1.99527994e-06,8.59759566e-32,-2.52549982
1.99782494e-06,3.44794461e-30,-1.97078121
2.00036993e-06,1.7792275e-30,1.78530061
2.00291493e-06,4.28387945e-31,-2.73748803
2.00545992e-06,7.17940134e-36,0.384766191
2.00800491e-06,9.34820499e-39,-2.2094636
2.1148951e-06,3.74000067e-28,1.9062928
2.11744009e-06,2.32099987e-30,-0.577995658
2.11998508e-06,1.79040979e-31,-0.19220455
2.12253008e-06,5.15779026e-35,-2.17964172
2.12507507e-06,1.99144805e-30,-1.7809701
2.12762006e-06,2.16370447e-31,1.45216668
2.13016506e-06,3.94697413e-32,0.0574026182
2.13271005e-06,1.00656009e-34,0.0685220212
2.13525504e-06,2.66458356e-32,-0.232575819
2.13780004e-06,3.7758586e-32,-0.699858785
2.14034503e-06,4.68944774e-33,0.607125938
2.14289003e-06,1.51236614e-36,-2.04747033
2.14543502e-06,3.22298647e-44,-3.14004469
3.36449011e-06,1.29008817e-20,0.406003714
3.36703511e-06,1.86061759e-23,-1.70972669
3.3695801e-06,9.05629267e-28,0.802725911
3.37212509e-06,1.75782756e-28,2.16395664
3.37467009e-06,1.06659377e-27,2.7966702
3.37721508e-06,8.17514795e-28,1.03167367
3.37976007e-06,1.98229363e-27,0.409143329
3.38230507e-06,2.11766929e-35,-0.0914509967
3.38485006e-06,5.30301317e-33,0.849559069
3.51718995e-06,3.77230165e-27,0.237442598
3.51973495e-06,4.48315422e-37,2.48799276
3.52227994e-06,7.46946361e-35,-2.51903534
4.88894511e-06,9.74895883e-30,-1.26801729
4.89148988e-06,9.78900708e-33,1.9957999
4.8940351e-06,1.11639116e-32,2.85266542
4.89657987e-06,5.14472688e-31,-0.208155617
4.89912509e-06,9.32686034e-36,-2.25842357
4.90166985e-06,1.12601419e-32,-1.19681132
4.90421507e-06,7.36278266e-37,-2.87799883
4.90675984e-06,1.22362827e-32,-1.18938243
4.90930506e-06,9.87173103e-33,-2.60566354
4.91184983e-06,5.23422896e-35,0.248473987
4.91439505e-06,6.94959064e-38,-0.29778564
4.91693982e-06,1.30266667e-39,-2.08391356
