Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82476504e-06,3.25410272e-14,2.19232583
1.82731003e-06,7.54076597e-13,-2.74574828
1.82985502e-06,8.35035149e-16,-0.999515593
1.83240002e-06,8.33625517e-15,1.86796844
1.83494501e-06,3.1615653e-16,-1.36676323
1.83749e-06,7.74119419e-15,2.81656933
1.840035e-06,3.6053317e-14,-0.415299624
1.84257999e-06,1.45222433e-15,0.179537922
1.84512498e-06,8.58698338e-16,-0.757859588
1.84766998e-06,1.05130797e-15,2.99005747
1.85021497e-06,8.72023892e-15,2.87973309
1.85275997e-06,4.6753915e-18,1.06799531
1.85530496e-06,9.20468556e-20,-2.44522786
1.85784995e-06,2.15482269e-19,-0.115878783
1.86039495e-06,2.98726435e-18,-1.074646
1.86294005e-06,9.81129204e-22,-2.2634635
1.86548505e-06,5.86784213e-23,-0.804520786
1.86803004e-06,2.58905208e-27,-1.11966228
1.87057503e-06,1.72897863e-29,0.777827561
1.87312003e-06,5.89962597e-29,2.52194762
1.87566502e-06,2.49588634e-29,1.27530789
1.87821001e-06,5.49899759e-35,0.497276306
1.88075501e-06,5.48059264e-38,1.90447307
1.97746499e-06,1.63990125e-23,1.21247208
1.98000998e-06,1.44864987e-25,-0.322462291
1.98255498e-06,9.72309424e-25,2.08609891
1.98509997e-06,3.22753257e-23,-2.25236225
1.98764496e-06,1.01539815e-22,0.657895029
1.99018996e-06,3.4417031e-24,2.48095059
1.99273495e-06,1.9906733e-23,0.0582033731
1.99527994e-06,6.02309592e-27,-2.09350586
1.99782494e-06,5.81556274e-23,1.14242411
2.00036993e-06,1.04524316e-24,-0.0750324503
2.00291493e-06,1.06577956e-25,-1.04601145
2.00545992e-06,9.23074088e-29,0.218950003
2.00800491e-06,2.92668706e-32,-2.8286581
2.01054991e-06,5.55559394e-30,0.748601973
2.0130949e-06,3.23867878e-30,-2.14697409
2.01563989e-06,5.69245335e-33,-0.999510407
2.01818489e-06,1.28539073e-35,-2.4226222
2.12762006e-06,3.69948513e-28,2.57099247
2.13016506e-06,2.87122846e-30,0.0859298632
2.13271005e-06,1.64108486e-31,0.201319665
2.13525504e-06,4.19303757e-33,-1.91748881
2.13780004e-06,8.85553027e-31,-0.679736197
2.14034503e-06,1.9252853e-31,2.02771235
2.14289003e-06,6.67931583e-32,0.742775202
2.14543502e-06,1.86729574e-34,0.466118574
2.14798001e-06,2.55929776e-32,-0.124170542
2.15052501e-06,3.81818198e-32,-0.491718203
2.15307e-06,4.35889468e-33,0.718757629
2.15561499e-06,1.39673449e-36,-1.9159801
2.15815999e-06,1.2751816e-43,-1.59769142
3.36449011e-06,1.87510681e-20,3.01029444
3.36703511e-06,2.91977774e-23,0.316305786
3.3695801e-06,1.47974157e-27,-1.79454029
3.37212509e-06,7.50367283e-29,-0.0944957584
3.37467009e-06,4.86041794e-29,0.0348431729
3.37721508e-06,9.1419773e-28,1.21809745
3.37976007e-06,2.62162182e-28,-2.25662065
3.38230507e-06,2.4610524e-35,-0.895007849
3.38485006e-06,3.26786741e-35,-1.58133757
3.51718995e-06,3.48957976e-27,2.81820989
3.51973495e-06,4.19822563e-37,-1.08847785
3.52227994e-06,7.01470859e-35,0.436829954
4.87621992e-06,9.99077513e-30,-2.47397661
4.87876514e-06,1.04769336e-32,1.00886679
4.88130991e-06,1.13931117e-32,1.5155443
4.88385513e-06,4.51974851e-31,-1.39823365
4.88639989e-06,7.88892956e-36,2.82746434
4.88894511e-06,9.05665647e-33,-2.43775225
4.89148988e-06,2.41348652e-36,2.14121175
4.8940351e-06,1.38348941e-32,-2.43184328
4.89657987e-06,1.12112766e-32,2.57547832
4.89912509e-06,6.14540641e-35,-1.16366374
4.90166985e-06,3.00151382e-37,-1.55280292
4.90421507e-06,1.35192511e-39,3.01342297
