Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98509997e-06,2.01712399e-13,0.367255956
1.98764496e-06,7.54994591e-13,-0.849442601
1.99018996e-06,4.180421e-16,-1.3408308
1.99273495e-06,6.90018958e-15,-2.19469023
1.99527994e-06,5.06869979e-15,2.57950497
1.99782494e-06,5.94286468e-16,2.70065141
2.00036993e-06,4.84216676e-15,1.55639601
2.00291493e-06,1.05492924e-15,0.993314803
2.00545992e-06,2.70025448e-16,-0.618555427
2.00800491e-06,1.09637357e-16,-0.64758271
2.01054991e-06,3.66721898e-15,1.72110987
2.0130949e-06,1.25223047e-18,-1.41719365
2.01563989e-06,3.24462397e-19,-0.0891615301
2.01818489e-06,1.61536315e-19,-1.56036913
2.02073011e-06,1.23216131e-18,0.296911061
2.0232751e-06,2.99873601e-24,1.04520929
2.02582009e-06,1.39440316e-22,2.50906348
2.02836509e-06,3.1546585e-29,-1.66899347
2.03091008e-06,1.5165472e-29,-2.57269883
2.03345508e-06,7.67701255e-30,-0.741530955
2.03600007e-06,9.38017896e-33,2.57926869
2.03854506e-06,3.42959145e-37,-1.91573632
2.13780004e-06,5.96219376e-24,1.06685722
2.14034503e-06,1.55079079e-24,1.63727522
2.14289003e-06,1.38842734e-24,-1.15569651
2.14543502e-06,5.36248218e-25,0.443867475
2.14798001e-06,7.56384133e-23,0.133348256
2.15052501e-06,8.67549702e-24,3.03226829
2.15307e-06,9.60775686e-25,-0.689084947
2.15561499e-06,3.4189395e-26,1.85957694
2.15815999e-06,9.50477127e-24,-0.938127935
2.16070498e-06,7.51634875e-24,-3.10099864
2.16324997e-06,1.20030117e-24,0.367722422
2.16579497e-06,2.33123203e-28,-2.60926485
2.16833996e-06,1.19957186e-29,0.774123967
2.17088495e-06,3.07045049e-30,-1.21762609
2.17342995e-06,1.81791969e-30,1.70062518
2.17597494e-06,3.62943822e-34,3.11567426
2.17851994e-06,4.64550575e-36,-1.07069814
2.29050011e-06,3.41389523e-28,-3.0927341
2.2930451e-06,4.52532911e-32,0.32593593
2.29559009e-06,1.12622256e-31,2.33819914
2.29813509e-06,7.67175668e-31,0.632448971
2.30068008e-06,1.85511892e-30,-0.0678568408
2.30322507e-06,3.00758623e-31,0.199107632
2.30577007e-06,2.81502153e-33,1.64511466
2.30831506e-06,1.46616388e-35,-0.379457325
2.31086005e-06,1.08298201e-31,1.6125375
2.31340505e-06,1.5964715e-32,-1.04275298
2.31595004e-06,1.08503947e-32,0.991398871
2.31849504e-06,3.55902625e-38,1.3062396
2.32104003e-06,5.60519386e-45,-0.151407719
3.36194489e-06,3.01708534e-21,-2.55968904
3.36449011e-06,1.40974502e-20,1.97623837
3.36703511e-06,1.03499389e-27,0.557745218
3.3695801e-06,2.01887758e-29,-1.64993739
3.37212509e-06,1.04847376e-27,-0.214045435
3.37467009e-06,3.53719062e-29,1.07751691
3.37721508e-06,4.32367305e-27,-2.29668546
3.37976007e-06,4.0155597e-31,1.19521809
3.38230507e-06,4.99860284e-34,0.519263268
3.51718995e-06,6.84103336e-27,2.25485539
3.51973495e-06,2.82329377e-37,-0.810331583
3.52227994e-06,4.16160443e-35,3.09727812
4.71333988e-06,1.56496689e-29,0.00496780965
4.7158851e-06,1.35187787e-32,-1.40362573
4.71842986e-06,4.47320093e-32,2.44892764
4.72097508e-06,6.44602722e-32,-2.39528728
4.72351985e-06,3.06801202e-34,-2.02867532
4.72606507e-06,8.56981667e-33,-0.507730842
4.72860984e-06,3.5953525e-35,-1.62159991
4.73115506e-06,2.4789824e-32,0.953579068
4.73369983e-06,1.94878978e-32,-0.426272035
4.73624505e-06,6.96577289e-34,0.908362508
4.73878981e-06,1.27246417e-35,-0.904115081
4.74133503e-06,2.18815978e-39,-0.603112936
