Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.26070005e-07,1.67965495e-13,-1.82019627
6.28614998e-07,6.9867701e-13,0.665639877
6.31159992e-07,4.43809486e-13,-1.20181942
6.33704985e-07,5.68437333e-13,-1.28293383
6.36249979e-07,7.4691677e-14,-1.28556597
6.38794972e-07,8.24207171e-14,2.31436729
6.41340023e-07,6.45568465e-14,2.73882079
6.43885016e-07,1.01166735e-13,1.51122022
6.4643001e-07,2.82161074e-14,2.4111228
6.48975004e-07,6.15540749e-16,2.50375509
6.51519997e-07,1.75510335e-18,-0.522956967
6.54064991e-07,1.46247762e-20,1.8220166
6.56609984e-07,4.65093208e-19,-1.66199553
6.59154978e-07,3.98747558e-19,1.29653621
6.61700028e-07,3.93932075e-19,2.12841725
6.64245022e-07,4.95058162e-20,2.34765744
6.66790015e-07,6.29332322e-20,-0.471777737
6.69335009e-07,2.46114295e-20,-2.81064677
6.71880002e-07,3.95891743e-20,-0.216887891
6.74424996e-07,2.52589112e-21,2.22855186
6.76969989e-07,1.48883524e-21,2.54224658
6.79514983e-07,5.90581835e-21,-2.65546107
6.82059976e-07,1.2314611e-22,2.99632168
6.84605027e-07,3.81724073e-25,1.58428133
6.8715002e-07,9.25053488e-26,-2.78710127
6.89695014e-07,2.28105663e-25,-0.804121375
6.92240008e-07,1.34997628e-26,-1.54543972
6.94785001e-07,9.06424676e-27,0.282498211
6.97329995e-07,1.77488604e-26,1.80962062
6.99874988e-07,1.65565206e-27,-3.03588057
7.02419982e-07,1.46394654e-27,1.0719173
7.04964975e-07,4.98670833e-28,0.0945466831
7.07510026e-07,1.28346446e-27,-1.31632733
7.10055019e-07,4.4281015e-28,-0.428439438
7.12600013e-07,6.48422996e-29,-1.79933929
7.15145006e-07,3.022509e-27,0.196621627
7.1769e-07,8.57456493e-33,-1.67198038
7.20234993e-07,5.75849042e-33,1.91195476
7.22779987e-07,1.59979037e-37,0.383537412
7.40594999e-07,5.96310119e-23,-0.272230238
7.43139992e-07,1.63931657e-22,-1.6108278
7.45684986e-07,1.02621913e-21,-2.08731174
7.48229979e-07,1.35834558e-21,1.10227036
7.50774973e-07,1.56473986e-21,-1.59193778
7.53320023e-07,3.13386745e-21,1.68126404
7.55865017e-07,1.54272744e-22,-1.59673786
7.5841001e-07,1.15517421e-22,2.78766632
7.60955004e-07,4.31084793e-22,-0.221329615
7.63499997e-07,5.52978166e-22,1.68973696
7.66044991e-07,8.26580659e-26,1.60507238
7.68589985e-07,7.21362607e-27,-1.12696028
7.71134978e-07,1.99402734e-28,-1.61759186
7.73679972e-07,6.99929044e-29,2.42874908
7.76225022e-07,8.12464949e-27,0.11306674
7.78770016e-07,1.24978192e-28,-0.582065284
7.81315009e-07,2.83544097e-28,0.962051928
7.83860003e-07,1.5162643e-28,-0.309126258
7.86404996e-07,6.61336706e-28,0.954222739
7.8894999e-07,1.44860205e-28,2.18080354
7.91494983e-07,1.91405373e-29,-2.6159153
7.94039977e-07,3.2731839e-28,-1.75533938
7.96585027e-07,6.23614864e-28,1.32417274
7.99130021e-07,7.32459652e-31,-0.634866953
8.01675014e-07,1.06161638e-34,-0.983692467
8.04220008e-07,1.47879543e-37,1.41789901
8.55119993e-07,4.24052314e-28,1.98142803
8.57664986e-07,1.40109683e-30,2.591434
8.6020998e-07,1.03033904e-29,0.339993387
8.62754973e-07,5.08874506e-28,-2.88906837
8.65300024e-07,2.02168025e-27,-2.91087389
8.67845017e-07,1.89417016e-29,-2.78442287
8.70390011e-07,1.95970519e-30,-1.90070415
8.72935004e-07,8.00274222e-30,-0.958018482
8.75479998e-07,4.60642833e-30,2.35281849
8.78024991e-07,1.27540964e-29,-1.81317878
8.80569985e-07,6.97513369e-32,-1.84949279
8.83114978e-07,1.42055231e-39,-0.145308539
