Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.31159992e-07,1.2846656e-13,-2.11796165
6.33704985e-07,1.82547011e-13,-2.70019388
6.36249979e-07,3.88236833e-13,-0.422021091
6.38794972e-07,4.81512379e-14,-2.71804619
6.41340023e-07,7.31544708e-13,-2.41563702
6.43885016e-07,3.14091167e-14,2.00083113
6.4643001e-07,1.09309588e-13,1.25278163
6.48975004e-07,2.85281476e-14,2.13208699
6.51519997e-07,2.22038249e-13,-0.00916882977
6.54064991e-07,2.88013754e-15,1.23846173
6.56609984e-07,2.75564832e-16,2.81417584
6.59154978e-07,6.24283465e-17,2.99563694
6.61700028e-07,2.93978826e-20,-2.15726948
6.64245022e-07,6.02188003e-19,-2.46446872
6.66790015e-07,8.21808488e-19,-2.52971196
6.69335009e-07,6.42240617e-22,2.96633554
6.71880002e-07,8.59305852e-20,-1.94265223
6.74424996e-07,3.44268823e-20,-0.200751022
6.76969989e-07,1.91192116e-21,-1.79588163
6.79514983e-07,1.02168858e-20,2.72551274
6.82059976e-07,4.27498815e-21,-2.95172191
6.84605027e-07,1.13600809e-20,0.960943818
6.8715002e-07,9.89779045e-23,1.92728198
6.89695014e-07,2.27203474e-23,0.728823662
6.92240008e-07,7.52164513e-26,-0.0228973683
6.94785001e-07,6.8581028e-26,2.91309738
6.97329995e-07,7.80215853e-26,-1.31608593
6.99874988e-07,2.25960671e-26,-2.05361152
7.02419982e-07,2.32475753e-26,0.60607928
7.04964975e-07,1.02059819e-28,-0.796918273
7.07510026e-07,2.6996203e-27,2.11400628
7.10055019e-07,4.33673586e-28,-0.814340353
7.12600013e-07,7.78794609e-27,0.954816282
7.15145006e-07,6.16116846e-29,-2.03400373
7.1769e-07,4.20000832e-28,-2.01462483
7.20234993e-07,3.95654882e-27,2.54055071
7.22779987e-07,2.87381944e-31,2.96438527
7.25324981e-07,1.22254774e-33,-1.37896299
7.27869974e-07,6.53594302e-36,-0.882554948
7.48229979e-07,2.00583625e-22,-0.851223826
7.50774973e-07,3.97068309e-23,0.318702132
7.53320023e-07,7.17203477e-21,-2.20164394
7.55865017e-07,2.82783568e-23,1.11825764
7.5841001e-07,3.31715339e-21,0.158534363
7.60955004e-07,6.24410897e-21,1.95273614
7.63499997e-07,2.34258998e-22,-2.76499128
7.66044991e-07,1.57213975e-21,0.898589909
7.68589985e-07,9.62479472e-22,-1.09226918
7.71134978e-07,5.33078131e-25,-3.07552147
7.73679972e-07,8.65324083e-26,0.317025393
7.76225022e-07,1.14429489e-28,2.62741613
7.78770016e-07,8.06557457e-28,-1.94578755
7.81315009e-07,3.65964215e-29,1.1682061
7.83860003e-07,2.11256981e-26,-2.27144432
7.86404996e-07,6.50144958e-29,0.954112589
7.8894999e-07,2.20826574e-28,-2.80896306
7.91494983e-07,1.92239851e-28,0.398590952
7.94039977e-07,2.07956186e-28,2.11775017
7.96585027e-07,7.55174284e-30,-2.39411545
7.99130021e-07,3.76938043e-29,2.29178858
8.01675014e-07,1.6753484e-28,-3.07997823
8.04220008e-07,1.42479216e-30,-1.75501299
8.06765001e-07,1.81409929e-31,0.307000995
8.09309995e-07,9.43569975e-36,1.24603474
8.62754973e-07,2.78110519e-28,-3.07850671
8.65300024e-07,2.05130986e-30,1.41138685
8.67845017e-07,1.70948611e-29,-0.496897608
8.70390011e-07,2.42122039e-28,2.88333845
8.72935004e-07,2.0703327e-27,-0.585884631
8.75479998e-07,1.37377501e-29,-3.01151872
8.78024991e-07,1.81779613e-30,2.95334101
8.80569985e-07,7.7047324e-30,-2.53288293
8.83114978e-07,3.0702658e-30,0.924649358
8.85659972e-07,2.13906719e-29,2.88761401
8.88205022e-07,6.48991665e-32,2.66008949
8.90750016e-07,3.84332729e-40,0.154064268
