Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.64245022e-07,2.71050577e-14,0.602191389
6.66790015e-07,4.02674245e-14,3.05001283
6.69335009e-07,5.605187e-14,-2.7308073
6.71880002e-07,1.58509002e-12,0.0220587254
6.74424996e-07,7.98800248e-14,1.64066637
6.76969989e-07,4.76191244e-13,1.27759874
6.79514983e-07,2.12305488e-14,-2.93818974
6.82059976e-07,1.16833667e-13,-1.40946007
6.84605027e-07,7.3842103e-14,-2.17229414
6.8715002e-07,1.00221209e-13,-2.64655447
6.89695014e-07,2.05185906e-17,-1.98972392
6.92240008e-07,9.1370205e-17,2.04784155
6.94785001e-07,2.17021306e-17,0.0313919373
6.97329995e-07,8.86068764e-20,-2.51590347
6.99874988e-07,2.4058163e-19,0.589436531
7.02419982e-07,1.01123648e-21,-2.79664731
7.04964975e-07,6.7228034e-21,-0.8123523
7.07510026e-07,1.64164332e-21,-1.95535922
7.10055019e-07,3.10049007e-20,2.99897623
7.12600013e-07,4.5047719e-21,-2.16076994
7.15145006e-07,5.62026575e-20,2.65943432
7.1769e-07,7.01443586e-21,3.11609602
7.20234993e-07,1.5164821e-22,0.814060271
7.22779987e-07,1.22943208e-25,1.37225783
7.25324981e-07,1.27216216e-24,2.99462414
7.27869974e-07,3.60182944e-25,-0.284630358
7.30415024e-07,9.37368285e-27,0.759590864
7.32960018e-07,6.46304002e-26,-1.38278687
7.35505012e-07,7.13402585e-27,1.05737865
7.38050005e-07,2.12808037e-27,-0.894140601
7.40594999e-07,5.98589908e-28,-1.47561026
7.43139992e-07,2.40554293e-27,-1.82030463
7.45684986e-07,2.01610379e-28,-2.7579186
7.48229979e-07,1.17267688e-27,-0.0370323956
7.50774973e-07,1.13587438e-27,1.02156055
7.53320023e-07,3.35982466e-30,0.126957133
7.55865017e-07,5.89550678e-33,0.357822686
7.5841001e-07,4.1614986e-37,-2.69626904
7.83860003e-07,8.93970815e-23,-2.84160161
7.86404996e-07,2.1321946e-22,0.280699432
7.8894999e-07,9.03087838e-23,2.91376901
7.91494983e-07,2.4730903e-21,1.87348759
7.94039977e-07,1.04437651e-21,1.81664658
7.96585027e-07,1.29421737e-21,-0.985617518
7.99130021e-07,1.26362643e-23,-1.83655
8.01675014e-07,9.11095786e-23,2.26744008
8.04220008e-07,1.08666875e-21,-0.7207461
8.06765001e-07,7.49445375e-22,3.04864168
8.09309995e-07,2.05739639e-26,1.07089925
8.11854989e-07,4.71891848e-26,-2.09966445
8.14399982e-07,1.28310431e-27,2.26330948
8.16944976e-07,8.37803793e-28,1.14728642
8.19490026e-07,2.426488e-27,2.47635412
8.2203502e-07,1.14624494e-27,2.73669481
8.24580013e-07,1.27953173e-29,-2.47077727
8.27125007e-07,7.03954298e-29,-2.62464452
8.2967e-07,1.09200288e-29,-3.0591414
8.32214994e-07,4.98179283e-30,-0.0738764256
8.34759987e-07,2.92076424e-29,-1.90727425
8.37304981e-07,3.80431662e-28,-1.44708729
8.39849974e-07,8.08216877e-31,2.87725186
8.42395025e-07,1.71407695e-31,1.23588657
8.44940018e-07,6.91520425e-35,-2.80932093
9.03474984e-07,1.96453268e-28,2.67309046
9.06019977e-07,1.69714922e-30,3.06614637
9.08565028e-07,1.283807e-29,-1.38127673
9.11110021e-07,2.91231422e-27,1.14059603
9.13655015e-07,1.88871947e-29,-2.3681767
9.16200008e-07,1.84284657e-30,-0.270787239
9.18745002e-07,5.13522877e-32,-0.674204051
9.21289995e-07,6.90018795e-30,-0.273265511
9.23834989e-07,2.18644372e-29,-2.20341849
9.26379983e-07,6.34780566e-30,-1.6968323
9.28924976e-07,3.10360326e-35,2.23164415
9.31470026e-07,1.91194564e-40,-0.255176395
