Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.28614998e-07,2.09430997e-14,-1.21030295
6.31159992e-07,8.2936159e-13,0.961445451
6.33704985e-07,1.66172393e-12,-1.43262208
6.36249979e-07,2.83351061e-13,-0.290607512
6.38794972e-07,9.81908849e-14,2.63639259
6.41340023e-07,3.63224465e-14,-1.72185636
6.43885016e-07,4.70459073e-14,-2.11512709
6.4643001e-07,4.71372819e-14,-1.77236867
6.48975004e-07,8.41059129e-14,2.71879959
6.51519997e-07,5.45961524e-14,-2.23044205
6.54064991e-07,1.22535704e-16,-0.411917686
6.56609984e-07,6.10276175e-19,-2.46498084
6.59154978e-07,6.8762122e-20,-2.6419301
6.61700028e-07,3.67207187e-19,-3.01865959
6.64245022e-07,7.30602882e-19,-2.56056666
6.66790015e-07,1.41237186e-19,-2.80767894
6.69335009e-07,3.29685952e-20,-0.610608578
6.71880002e-07,4.5758688e-20,0.999477208
6.74424996e-07,2.55469611e-20,1.09603012
6.76969989e-07,4.83244924e-20,-1.81926358
6.79514983e-07,8.16390157e-22,-1.14057553
6.82059976e-07,2.08382266e-21,-1.96061826
6.84605027e-07,3.39932104e-22,-2.40608549
6.8715002e-07,1.04797221e-23,1.44903386
6.89695014e-07,2.17109436e-25,2.49807
6.92240008e-07,2.94891688e-25,2.78863645
6.94785001e-07,7.73553676e-26,0.993057489
6.97329995e-07,6.82772179e-26,1.55527246
6.99874988e-07,9.26756935e-26,-2.5273881
7.02419982e-07,4.05273469e-26,0.623832583
7.04964975e-07,5.9924535e-28,-0.357702821
7.07510026e-07,6.35123509e-27,2.59975147
7.10055019e-07,4.11453093e-27,2.88592196
7.12600013e-07,1.903993e-29,1.05115402
7.15145006e-07,7.04975967e-28,0.782616615
7.1769e-07,4.06855936e-27,0.731286049
7.20234993e-07,2.77349831e-29,-2.89357567
7.22779987e-07,1.44482187e-33,-1.37121487
7.25324981e-07,3.17080349e-34,1.28009546
7.27869974e-07,1.59321988e-38,1.51061392
7.45684986e-07,7.24304315e-23,-1.67184341
7.48229979e-07,1.59581449e-23,-1.03465486
7.50774973e-07,2.03020859e-21,-1.56424212
7.53320023e-07,7.81154908e-22,-0.486705363
7.55865017e-07,2.06070179e-21,2.01269817
7.5841001e-07,5.22740585e-21,-1.63771796
7.60955004e-07,3.25180279e-22,-0.0228456911
7.63499997e-07,1.2681013e-21,-2.55162835
7.66044991e-07,1.26219572e-21,1.6780318
7.68589985e-07,7.68583729e-25,-2.35669041
7.71134978e-07,3.89576339e-26,-3.01125407
7.73679972e-07,1.04292381e-28,2.67142439
7.76225022e-07,5.79851525e-28,-2.30123258
7.78770016e-07,8.37929989e-29,1.09904873
7.81315009e-07,2.16088631e-26,2.99473429
7.83860003e-07,4.52170224e-29,-2.60370541
7.86404996e-07,2.68881776e-28,0.533908188
7.8894999e-07,1.92485094e-28,1.8205092
7.91494983e-07,1.36145456e-28,-2.11283946
7.94039977e-07,5.93608803e-29,-1.27037621
7.96585027e-07,2.97045233e-29,-0.76373589
7.99130021e-07,5.63424847e-29,-1.72605085
8.01675014e-07,3.22037202e-28,1.08904266
8.04220008e-07,3.16349604e-31,1.13244724
8.06765001e-07,1.7662015e-34,-2.85747051
8.6020998e-07,3.34372277e-28,-1.37433755
8.62754973e-07,3.83745274e-32,-1.60677671
8.65300024e-07,1.50057523e-29,1.79542577
8.67845017e-07,3.39481505e-28,-1.08983207
8.70390011e-07,2.12401608e-27,0.820195496
8.72935004e-07,2.01223147e-29,-0.75905019
8.75479998e-07,1.8139027e-30,-0.70647341
8.78024991e-07,7.75514286e-30,0.1193709
8.80569985e-07,2.115215e-30,-2.60823917
8.83114978e-07,1.86831725e-29,-0.820256233
8.85659972e-07,6.12851621e-32,-0.906450748
8.88205022e-07,5.49841491e-40,2.21699166
