Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.90439981e-07,7.65794708e-13,-1.19999039
5.92984975e-07,4.95449493e-14,-0.846071303
5.95530025e-07,2.77769073e-13,-0.370255738
5.98075019e-07,3.20845374e-14,-1.45708466
6.00620012e-07,3.44146369e-13,-2.05582833
6.03165006e-07,1.3302212e-13,2.2703476
6.05709999e-07,1.24026982e-13,1.20928478
6.08254993e-07,8.15829067e-14,-2.69781709
6.10799987e-07,4.20917031e-14,-0.200623453
6.1334498e-07,1.79389429e-16,1.08018661
6.15889974e-07,3.94591027e-19,-0.931417704
6.18435024e-07,2.95221691e-19,-0.880334616
6.20980018e-07,2.701644e-19,-0.617038906
6.23525011e-07,3.24611942e-20,-0.594086468
6.26070005e-07,6.79808305e-19,1.91446698
6.28614998e-07,4.32662539e-20,-2.45577407
6.31159992e-07,1.58762504e-20,-0.931867719
6.33704985e-07,1.05338414e-19,-3.1280601
6.36249979e-07,1.60430824e-20,0.0813827962
6.38794972e-07,2.72039735e-20,2.28591871
6.41340023e-07,1.27072558e-19,-3.11293387
6.43885016e-07,6.49059748e-21,2.31458592
6.4643001e-07,1.12637063e-20,-3.1335125
6.48975004e-07,1.07742433e-23,1.90730119
6.51519997e-07,1.05231087e-24,-1.58701003
6.54064991e-07,4.99753552e-26,-1.48110271
6.56609984e-07,4.57283488e-25,0.388592869
6.59154978e-07,1.75554662e-26,1.02599287
6.61700028e-07,1.05945876e-26,0.24444741
6.64245022e-07,3.79336647e-26,-1.30177188
6.66790015e-07,1.64103961e-26,-2.24857521
6.69335009e-07,7.08207918e-28,0.504482687
6.71880002e-07,7.8184636e-27,1.28937209
6.74424996e-07,2.45982912e-27,-1.61549056
6.76969989e-07,1.9816331e-29,2.30998421
6.79514983e-07,8.86016271e-28,-0.0186204128
6.82059976e-07,1.44091944e-27,1.90323722
6.84605027e-07,3.6726017e-30,-2.94142842
6.8715002e-07,8.30273921e-33,-2.7406199
6.89695014e-07,8.06147505e-34,1.14374554
6.92240008e-07,1.32914852e-37,-0.641384006
6.99874988e-07,8.90816365e-24,-1.62901461
7.02419982e-07,1.81594397e-21,-2.74287081
7.04964975e-07,3.22651462e-23,-0.265539289
7.07510026e-07,2.86032129e-22,0.0695017129
7.10055019e-07,6.3708644e-22,0.724414289
7.12600013e-07,1.76082963e-21,-1.88261163
7.15145006e-07,1.22629639e-22,-0.954259217
7.1769e-07,3.35090745e-22,-0.805965602
7.20234993e-07,1.88313695e-22,0.199032634
7.22779987e-07,1.74198381e-21,0.748226345
7.25324981e-07,3.46186062e-25,2.66041374
7.27869974e-07,2.21513695e-25,-2.47635412
7.30415024e-07,8.68329168e-29,2.21246624
7.32960018e-07,5.01614087e-28,-2.56705117
7.35505012e-07,3.84699475e-28,-2.9084909
7.38050005e-07,5.39452862e-27,-1.3859216
7.40594999e-07,3.42434735e-27,-1.00037253
7.43139992e-07,3.72417097e-28,-1.68818581
7.45684986e-07,2.8664925e-27,2.90429735
7.48229979e-07,1.83499126e-28,2.13290358
7.50774973e-07,3.34655413e-28,-0.619920611
7.53320023e-07,5.20662642e-29,-0.919132173
7.55865017e-07,6.73987369e-29,0.0224844571
7.5841001e-07,8.51924326e-28,-2.17840791
7.60955004e-07,6.38786529e-31,-0.715579212
7.63499997e-07,3.5315656e-33,0.858517349
7.66044991e-07,7.62258381e-35,0.0752600729
8.11854989e-07,8.09048443e-29,1.25104153
8.14399982e-07,7.63263293e-32,-0.150501609
8.16944976e-07,2.41797871e-29,2.06905603
8.19490026e-07,9.2578865e-28,2.60398841
8.2203502e-07,2.04713315e-27,-0.347093582
8.24580013e-07,1.69132775e-29,2.35793757
8.27125007e-07,2.33823468e-30,-2.86041141
8.2967e-07,1.75432974e-29,-1.10522079
8.32214994e-07,2.53757129e-29,-1.72828984
8.34759987e-07,3.82044767e-30,0.856621265
8.37304981e-07,1.22888084e-31,-0.635934711
8.39849974e-07,4.82019767e-39,0.117833473
