Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.31159992e-07,3.1461609e-13,2.14053416
6.33704985e-07,6.27984806e-13,-2.66038704
6.36249979e-07,6.32351159e-13,-1.12748134
6.38794972e-07,8.56886068e-13,2.03713274
6.41340023e-07,3.91408802e-13,1.93547606
6.43885016e-07,1.77234817e-14,0.210464537
6.4643001e-07,1.64804233e-13,-1.23035359
6.48975004e-07,2.07037587e-14,0.112665787
6.51519997e-07,1.05732893e-13,-2.86274552
6.54064991e-07,4.22978777e-14,-1.83716989
6.56609984e-07,4.9006858e-17,-1.19887221
6.59154978e-07,2.77257726e-20,-2.88729596
6.61700028e-07,2.25458467e-19,0.941174686
6.64245022e-07,4.40431335e-19,-0.577412844
6.66790015e-07,7.77616829e-19,-0.751113117
6.69335009e-07,3.90257124e-20,-1.14764428
6.71880002e-07,3.95501158e-22,-1.44471097
6.74424996e-07,1.56152813e-20,0.610004008
6.76969989e-07,3.32158475e-21,2.30913568
6.79514983e-07,6.71885143e-20,-2.02750778
6.82059976e-07,2.93672927e-21,-2.43513656
6.84605027e-07,2.65053952e-21,-2.7124424
6.8715002e-07,1.21949101e-21,-2.96687865
6.89695014e-07,2.34585448e-22,0.0493475087
6.92240008e-07,5.16831898e-26,2.23701429
6.94785001e-07,5.33573868e-26,2.19917297
6.97329995e-07,8.94872286e-26,2.05268884
6.99874988e-07,1.07401902e-26,-0.237729684
7.02419982e-07,2.11903755e-26,1.9796083
7.04964975e-07,5.34948844e-27,-2.62282205
7.07510026e-07,3.27629341e-27,2.59685516
7.10055019e-07,5.1302163e-27,-0.641765416
7.12600013e-07,2.89706933e-27,0.470762283
7.15145006e-07,1.06420945e-30,-2.79421854
7.1769e-07,3.43831482e-28,-1.60008442
7.20234993e-07,4.08417634e-27,3.03193378
7.22779987e-07,1.14516838e-30,-2.13978505
7.25324981e-07,9.35280886e-34,-0.214217126
7.27869974e-07,8.19552882e-35,0.460289359
7.30415024e-07,7.83162618e-38,0.352938086
7.48229979e-07,4.241722e-22,0.201643884
7.50774973e-07,2.6439038e-22,1.67228007
7.53320023e-07,2.35285871e-21,-0.839368105
7.55865017e-07,9.12542077e-22,-1.33688259
7.5841001e-07,1.27577473e-21,1.31831336
7.60955004e-07,8.87822403e-21,2.53377414
7.63499997e-07,4.99358899e-22,-2.04834008
7.66044991e-07,1.46986562e-21,1.66938591
7.68589985e-07,6.96315025e-23,-0.26227653
7.71134978e-07,4.43131923e-22,0.263330609
7.73679972e-07,1.00573763e-25,0.99645865
7.76225022e-07,4.25915132e-27,-1.04006624
7.78770016e-07,2.29093869e-28,1.78016496
7.81315009e-07,9.65833043e-29,2.08041835
7.83860003e-07,2.15958746e-26,-2.08144665
7.86404996e-07,1.00919969e-28,-0.650432527
7.8894999e-07,2.01326774e-28,0.36772418
7.91494983e-07,3.57594033e-28,-1.89606476
7.94039977e-07,6.56032285e-29,2.26439929
7.96585027e-07,2.43620268e-29,1.08567917
7.99130021e-07,1.19180171e-29,1.5052762
8.01675014e-07,1.71522731e-28,0.743321478
8.04220008e-07,4.36313121e-28,2.99936938
8.06765001e-07,6.12714816e-31,-0.249220565
8.09309995e-07,1.61250492e-34,1.0036484
8.11854989e-07,5.26250912e-38,2.47410655
8.62754973e-07,2.60932163e-28,0.951844394
8.65300024e-07,7.31594808e-30,2.66241622
8.67845017e-07,1.7657297e-31,-1.9214586
8.70390011e-07,1.565402e-28,2.06087065
8.72935004e-07,1.3782259e-27,-2.21430182
8.75479998e-07,7.74670864e-30,0.916183949
8.78024991e-07,3.37546758e-30,1.34544766
8.80569985e-07,5.69626283e-32,0.386835843
8.83114978e-07,4.29110733e-30,1.3595171
8.85659972e-07,1.7600165e-29,0.227529898
8.88205022e-07,8.94755267e-31,1.56148183
8.90750016e-07,2.63485061e-36,-2.82520151
8.9329501e-07,8.21343069e-41,2.76229239
