Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.66790015e-07,2.26133928e-14,-2.19011641
6.69335009e-07,6.31406684e-14,0.517702997
6.71880002e-07,2.35894373e-14,-3.10798502
6.74424996e-07,1.0041784e-12,-2.00393057
6.76969989e-07,1.29115888e-13,2.36140919
6.79514983e-07,1.11452575e-13,-3.14043689
6.82059976e-07,8.48940262e-14,-0.862868547
6.84605027e-07,8.87988752e-14,-0.130253986
6.8715002e-07,2.24823767e-13,-0.482692868
6.89695014e-07,9.61972675e-14,-1.02394605
6.92240008e-07,1.81768824e-16,-0.0333391204
6.94785001e-07,1.90636398e-16,1.6969378
6.97329995e-07,3.00993753e-17,2.48897147
6.99874988e-07,2.91140434e-19,-1.86325026
7.02419982e-07,3.52120137e-19,-1.41307056
7.04964975e-07,3.1224707e-21,1.20749617
7.07510026e-07,3.49525297e-20,-2.54231548
7.10055019e-07,1.29001785e-21,1.84166002
7.12600013e-07,2.75408452e-21,-0.856250405
7.15145006e-07,7.80357343e-21,-3.09661388
7.1769e-07,5.74115432e-20,0.712886155
7.20234993e-07,1.40178486e-20,1.38833714
7.22779987e-07,8.99039707e-22,-1.41506255
7.25324981e-07,4.60952282e-25,1.80468595
7.27869974e-07,1.95639812e-24,-3.09050322
7.30415024e-07,9.7588978e-26,-0.713849843
7.32960018e-07,3.01678468e-26,1.87854636
7.35505012e-07,2.06309042e-25,-0.163216025
7.38050005e-07,1.42282574e-26,0.823275685
7.40594999e-07,7.9872105e-27,-2.12453866
7.43139992e-07,1.93413595e-27,1.62161589
7.45684986e-07,8.62344531e-27,-0.599657714
7.48229979e-07,2.55328838e-28,0.887124062
7.50774973e-07,3.89562328e-28,1.76664662
7.53320023e-07,6.90860297e-28,0.867463589
7.55865017e-07,3.10597656e-30,-0.0866332799
7.5841001e-07,2.96287925e-33,-1.02920938
7.60955004e-07,9.96519435e-37,0.371137112
7.86404996e-07,2.33156471e-23,0.67000699
7.8894999e-07,1.67504036e-22,-2.92160153
7.91494983e-07,3.31976903e-22,-2.99957538
7.94039977e-07,4.93906838e-21,1.55233467
7.96585027e-07,1.52402411e-22,1.38639545
7.99130021e-07,1.33186014e-21,3.05196071
8.01675014e-07,8.37199083e-23,-3.12635159
8.04220008e-07,5.63216962e-23,-0.236986578
8.06765001e-07,8.08079627e-22,-2.84255862
8.09309995e-07,8.7177728e-22,1.07391775
8.11854989e-07,1.9070722e-27,1.28981769
8.14399982e-07,4.94894909e-26,2.42327809
8.16944976e-07,2.70115551e-28,-0.362219721
8.19490026e-07,9.2470174e-29,-1.27938855
8.2203502e-07,2.98891635e-27,0.675452352
8.24580013e-07,7.09803648e-28,-0.331157267
8.27125007e-07,1.17536924e-29,-0.732617199
8.2967e-07,4.69921189e-29,-0.779713988
8.32214994e-07,7.93767332e-29,-1.60617054
8.34759987e-07,9.54723196e-30,0.798165858
8.37304981e-07,2.95000347e-29,-1.22686779
8.39849974e-07,3.96075919e-29,-0.0704669133
8.42395025e-07,3.44105686e-28,-1.76399827
8.44940018e-07,1.30831475e-31,-1.94683874
8.47485012e-07,2.78285459e-35,-0.49080953
9.06019977e-07,1.28455375e-28,-2.29635096
9.08565028e-07,2.00321635e-31,-1.49849737
9.11110021e-07,1.15375316e-29,-0.652172208
9.13655015e-07,2.44320006e-28,1.75480819
9.16200008e-07,1.42666641e-27,-3.1071465
9.18745002e-07,8.89391966e-30,-0.26993072
9.21289995e-07,5.65832023e-32,-1.00987685
9.23834989e-07,5.08520436e-30,0.232062504
9.26379983e-07,1.72736912e-29,-1.69344687
9.28924976e-07,6.36127514e-30,-1.22914243
9.31470026e-07,3.41034392e-32,-1.93883312
9.3401502e-07,6.4091328e-40,1.53942156
