Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.54064991e-07,4.98619592e-13,0.998909295
6.56609984e-07,5.73733362e-14,-0.464329511
6.59154978e-07,5.69997337e-13,2.26857638
6.61700028e-07,1.00012236e-13,-2.99986124
6.64245022e-07,4.41575555e-14,-0.283591568
6.66790015e-07,1.13755762e-15,-0.658192992
6.69335009e-07,2.03995146e-13,0.128698304
6.71880002e-07,2.76591738e-13,2.75176978
6.74424996e-07,1.03199533e-13,-2.34616518
6.76969989e-07,1.27280954e-16,1.55321217
6.79514983e-07,2.01809967e-17,-1.95826805
6.82059976e-07,2.75822019e-17,1.12956703
6.84605027e-07,1.78166598e-18,3.03347754
6.8715002e-07,3.91469364e-20,-1.7824496
6.89695014e-07,3.47497727e-21,1.41292644
6.92240008e-07,9.61268286e-21,-2.8974793
6.94785001e-07,4.84154144e-20,-1.46558309
6.97329995e-07,3.64111916e-20,0.361946732
6.99874988e-07,1.03107207e-20,-0.847655475
7.02419982e-07,7.37362821e-20,0.207026646
7.04964975e-07,6.93271108e-22,2.96377134
7.07510026e-07,1.78384003e-21,2.1984911
7.10055019e-07,1.430016e-22,2.77221417
7.12600013e-07,7.53089699e-26,1.26362753
7.15145006e-07,5.99477391e-25,1.11880934
7.1769e-07,4.06239238e-26,3.00290871
7.20234993e-07,6.41859988e-27,1.95554709
7.22779987e-07,1.30022011e-26,-2.49729586
7.25324981e-07,1.83362051e-27,-0.929707348
7.27869974e-07,2.54000134e-27,-0.0966363102
7.30415024e-07,4.37826999e-28,-0.522796094
7.32960018e-07,1.95337637e-27,-1.40694046
7.35505012e-07,1.09683131e-28,-2.91150165
7.38050005e-07,8.19852103e-28,0.291821867
7.40594999e-07,1.0988999e-27,-0.945558488
7.43139992e-07,6.40838049e-31,-2.63439274
7.45684986e-07,9.72475089e-33,1.6743449
7.48229979e-07,2.47338838e-36,-0.535339892
7.71134978e-07,4.63087542e-23,-2.41266847
7.73679972e-07,2.92488798e-22,2.30893493
7.76225022e-07,3.77029519e-22,1.75069499
7.78770016e-07,2.32212418e-21,0.836749136
7.81315009e-07,2.39363269e-22,-0.20811455
7.83860003e-07,1.2273079e-22,-2.48182511
7.86404996e-07,1.88732463e-23,-1.14330947
7.8894999e-07,8.30211022e-24,-2.55561519
7.91494983e-07,1.40823814e-21,0.478074312
7.94039977e-07,3.22712495e-22,0.599432945
7.96585027e-07,7.74797688e-27,-1.87633741
7.99130021e-07,7.33979852e-26,-0.106781542
8.01675014e-07,4.49972587e-28,-0.375252396
8.04220008e-07,1.13182425e-28,-0.766516209
8.06765001e-07,2.21048975e-27,1.08075571
8.09309995e-07,8.09361274e-28,-2.91886091
8.11854989e-07,7.48079291e-28,-0.536533475
8.14399982e-07,2.75366725e-29,-3.09730434
8.16944976e-07,2.17734301e-28,-2.09707808
8.19490026e-07,3.33224399e-30,-3.11237025
8.2203502e-07,1.51542127e-30,0.0928155407
8.24580013e-07,4.09197581e-29,2.45893335
8.27125007e-07,4.58221056e-28,0.520660639
8.2967e-07,4.64449479e-31,-2.70477843
8.32214994e-07,2.64098367e-35,-2.59128618
8.88205022e-07,1.27313551e-28,-1.48589611
8.90750016e-07,1.11358157e-29,-1.01107323
8.9329501e-07,1.70291069e-31,3.05299401
8.95840003e-07,2.70837534e-28,-2.27064085
8.98384997e-07,2.45266254e-27,1.17687345
9.0092999e-07,5.38683696e-30,2.57515359
9.03474984e-07,3.40004237e-30,-0.411854982
9.06019977e-07,1.99487636e-32,-0.813739717
9.08565028e-07,5.95589472e-30,-0.576714516
9.11110021e-07,7.64570716e-30,-2.60962701
9.13655015e-07,1.01706585e-29,-1.0197835
9.16200008e-07,1.81452089e-36,0.475146919
9.18745002e-07,6.54406383e-41,1.91256917
