Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.54064991e-07,2.54280077e-13,3.03998494
6.56609984e-07,6.06907157e-13,1.33755612
6.59154978e-07,5.52954119e-14,1.172665
6.61700028e-07,4.1461512e-13,2.19943929
6.64245022e-07,1.56719513e-13,-1.40357304
6.66790015e-07,3.81341958e-14,1.96798527
6.69335009e-07,7.59162291e-14,-1.63479507
6.71880002e-07,1.03437366e-13,-0.0925669894
6.74424996e-07,1.58450401e-13,1.58120453
6.76969989e-07,8.06649804e-14,-3.13396263
6.79514983e-07,1.73314786e-16,1.66617668
6.82059976e-07,7.30086235e-18,-2.65537834
6.84605027e-07,6.8156023e-17,0.0506526046
6.8715002e-07,1.15105581e-19,-2.75800896
6.89695014e-07,2.38871615e-19,-2.42988038
6.92240008e-07,1.09861743e-21,1.1663667
6.94785001e-07,6.44866193e-20,2.65339684
6.97329995e-07,2.47695175e-21,-0.478240877
6.99874988e-07,7.40010898e-20,1.54468131
7.02419982e-07,4.39916198e-22,1.91043746
7.04964975e-07,3.91632086e-20,1.25369608
7.07510026e-07,1.87874124e-21,-2.80057645
7.10055019e-07,2.21512395e-22,0.0551376864
7.12600013e-07,9.98466548e-26,2.63370037
7.15145006e-07,5.11628411e-25,-0.587968051
7.1769e-07,1.96405584e-25,-0.0352349244
7.20234993e-07,9.23277488e-27,-1.13189554
7.22779987e-07,3.72534386e-26,-2.56675863
7.25324981e-07,2.35765734e-26,3.00917006
7.27869974e-07,2.86220942e-27,1.39567077
7.30415024e-07,2.85256571e-27,-1.98230863
7.32960018e-07,1.10241241e-27,-0.741512775
7.35505012e-07,6.75172659e-29,-1.15193892
7.38050005e-07,2.53604746e-28,-2.15944195
7.40594999e-07,1.55695788e-27,2.0257616
7.43139992e-07,1.08656619e-29,-1.5273757
7.45684986e-07,1.13259388e-32,0.689176917
7.48229979e-07,3.24090152e-34,-0.612867117
7.50774973e-07,1.17299471e-39,-0.268048257
7.71134978e-07,8.19633107e-24,-0.297216654
7.73679972e-07,4.37689818e-22,-2.28231168
7.76225022e-07,4.11214352e-23,-1.59463263
7.78770016e-07,3.92178688e-21,1.83986509
7.81315009e-07,2.60170668e-22,0.306570739
7.83860003e-07,6.60721117e-22,-1.29954159
7.86404996e-07,3.44088095e-23,-1.09014261
7.8894999e-07,2.2618336e-22,1.00249863
7.91494983e-07,8.84651717e-23,0.525530875
7.94039977e-07,7.39291208e-22,0.262719631
7.96585027e-07,4.52969306e-25,1.09591389
7.99130021e-07,1.08439347e-25,-0.21867609
8.01675014e-07,1.7939107e-28,-0.186411887
8.04220008e-07,7.89669266e-28,0.641541481
8.06765001e-07,2.72869395e-27,-1.23004544
8.09309995e-07,2.2906965e-28,1.81717181
8.11854989e-07,3.63944258e-28,1.19670844
8.14399982e-07,2.81562412e-28,-1.73792815
8.16944976e-07,3.01095825e-29,-1.26017487
8.19490026e-07,1.91743704e-29,-0.356080532
8.2203502e-07,3.75240479e-30,-2.92534971
8.24580013e-07,4.29860402e-29,-0.490871608
8.27125007e-07,5.33466417e-28,2.91295886
8.2967e-07,4.53146395e-31,1.48130536
8.32214994e-07,4.55497486e-33,0.399495602
8.34759987e-07,6.66197289e-36,0.836708963
8.90750016e-07,2.5703957e-28,0.595111966
8.9329501e-07,5.16014372e-31,-0.47194168
8.95840003e-07,1.0916687e-29,-0.937260687
8.98384997e-07,1.18513572e-27,-2.88935494
9.0092999e-07,4.62536526e-30,-1.67912447
9.03474984e-07,1.47511808e-30,-2.40309596
9.06019977e-07,7.8365718e-32,0.324357301
9.08565028e-07,6.8480118e-30,1.31931722
9.11110021e-07,1.77486275e-30,-0.625785053
9.13655015e-07,1.35997527e-29,-0.114572003
9.16200008e-07,2.34117091e-35,-1.17701566
9.18745002e-07,3.18847249e-40,-2.37249088
