Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.23525011e-07,8.78242655e-14,-2.14034295
6.26070005e-07,2.71216426e-13,0.0157056991
6.28614998e-07,4.83661342e-13,1.64027143
6.31159992e-07,8.69816914e-14,2.87913418
6.33704985e-07,3.49802056e-13,0.407348424
6.36249979e-07,7.82230014e-15,1.27393782
6.38794972e-07,1.48557788e-13,0.691443503
6.41340023e-07,1.2176928e-13,-0.563458622
6.43885016e-07,9.2788441e-14,0.233846888
6.4643001e-07,2.13757573e-15,-0.926790833
6.48975004e-07,1.67580956e-16,1.17121041
6.51519997e-07,1.31703375e-17,0.33571142
6.54064991e-07,9.50677305e-21,2.77590585
6.56609984e-07,4.91473342e-19,0.0410357602
6.59154978e-07,5.0551313e-19,-3.09741068
6.61700028e-07,3.10684825e-19,-1.2506268
6.64245022e-07,4.60836633e-20,-1.81386638
6.66790015e-07,6.49681426e-21,1.78309262
6.69335009e-07,2.56304457e-21,0.684437037
6.71880002e-07,1.59102132e-20,0.957295954
6.74424996e-07,2.2482349e-21,2.59313226
6.76969989e-07,1.16962995e-21,-2.7255218
6.79514983e-07,5.33081473e-21,-2.07900953
6.82059976e-07,5.13530029e-24,2.27774644
6.84605027e-07,7.89968392e-26,-2.05336714
6.8715002e-07,1.47417211e-25,1.83140564
6.89695014e-07,1.71699533e-25,-2.2754674
6.92240008e-07,6.92068473e-26,-2.27137494
6.94785001e-07,8.93544731e-28,1.96307528
6.97329995e-07,1.1001428e-26,1.79861224
6.99874988e-07,1.54575436e-27,0.453091621
7.02419982e-07,2.00250607e-27,2.79885864
7.04964975e-07,1.28437187e-27,0.3819125
7.07510026e-07,2.9096769e-28,-1.54172647
7.10055019e-07,1.38438387e-27,3.01518106
7.12600013e-07,2.2422507e-28,0.265035063
7.15145006e-07,1.80278884e-29,-3.13606119
7.1769e-07,4.01029889e-33,-1.16285551
7.20234993e-07,9.35288692e-34,-2.8806982
7.22779987e-07,8.11492557e-38,-2.73763442
7.38050005e-07,1.07824803e-22,3.07144761
7.40594999e-07,7.28156683e-22,1.1102308
7.43139992e-07,2.14205422e-22,-0.223955542
7.45684986e-07,3.81708032e-22,-0.40931645
7.48229979e-07,4.95130857e-22,2.04620314
7.50774973e-07,4.14099645e-22,-0.32305184
7.53320023e-07,6.18799029e-23,-0.107079431
7.55865017e-07,1.23009916e-21,2.53236103
7.5841001e-07,1.80107451e-21,-0.585670054
7.60955004e-07,3.11447758e-21,-0.493766308
7.63499997e-07,5.74517768e-27,-1.3106271
7.66044991e-07,1.70693137e-26,-1.29399753
7.68589985e-07,2.54766009e-28,-1.15781081
7.71134978e-07,1.34828385e-28,-0.988093138
7.73679972e-07,2.14693811e-26,-0.88464886
7.76225022e-07,2.64300066e-27,2.62006879
7.78770016e-07,7.83277297e-28,2.34446549
7.81315009e-07,4.01190527e-29,0.758811355
7.83860003e-07,3.41476497e-29,1.69815552
7.86404996e-07,6.18192216e-29,1.52787757
7.8894999e-07,1.69509821e-30,-0.00855826586
7.91494983e-07,1.04544601e-29,-1.83177137
7.94039977e-07,1.37769864e-29,-2.86388302
7.96585027e-07,2.00832345e-30,3.10534
7.99130021e-07,2.45730291e-32,1.70598686
8.01675014e-07,1.10036304e-34,0.169486001
8.52574999e-07,4.1578969e-28,-0.241905749
8.55119993e-07,1.15937926e-30,-0.496621162
8.57664986e-07,5.0522277e-32,-2.56874061
8.6020998e-07,1.14319085e-28,2.04597878
8.62754973e-07,3.26477789e-27,0.827437639
8.65300024e-07,2.08081895e-29,0.916047454
8.67845017e-07,3.3188979e-30,2.01453543
8.70390011e-07,1.38207e-32,1.14105988
8.72935004e-07,1.16783568e-30,-2.65090513
8.75479998e-07,3.15038335e-30,2.12984991
8.78024991e-07,5.59088021e-30,2.72274613
8.80569985e-07,3.03856824e-36,-0.502097368
8.83114978e-07,1.40806674e-40,3.14009953
