Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.40594999e-07,1.51056454e-13,-0.305280864
7.43139992e-07,1.33167023e-13,2.69537759
7.45684986e-07,4.84755194e-14,-0.519751668
7.48229979e-07,7.58509941e-14,2.70064449
7.50774973e-07,9.09425665e-14,-0.50715059
7.53320023e-07,4.51922638e-14,0.562096179
7.55865017e-07,1.20001877e-14,-0.250459641
7.5841001e-07,9.87277548e-15,1.73213458
7.60955004e-07,1.53239644e-13,2.4470315
7.63499997e-07,9.7972032e-14,-2.82653642
7.66044991e-07,1.43852272e-15,-2.87918591
7.68589985e-07,5.88074833e-18,-0.419831663
7.71134978e-07,6.75741678e-19,-1.927333
7.73679972e-07,1.09453193e-20,-1.27986693
7.76225022e-07,5.87694248e-20,-3.01089144
7.78770016e-07,8.35327211e-21,-0.660423398
7.81315009e-07,3.61875685e-21,-0.250516862
7.83860003e-07,4.13953393e-20,-2.83673453
7.86404996e-07,2.67918913e-21,-2.39766002
7.8894999e-07,4.64864066e-20,2.86939383
7.91494983e-07,6.85975217e-22,0.913965404
7.94039977e-07,2.46862093e-23,-0.110602297
7.96585027e-07,1.7513411e-25,1.11210096
7.99130021e-07,2.07649329e-26,-1.87715912
8.01675014e-07,4.54514105e-26,0.949920356
8.04220008e-07,7.76332377e-26,-2.00538135
8.06765001e-07,3.6779773e-27,1.42620039
8.09309995e-07,9.31831448e-28,2.04315972
8.11854989e-07,8.1567582e-28,-1.39276779
8.14399982e-07,1.83231492e-27,-1.11990345
8.16944976e-07,4.91645387e-27,-2.29044557
8.19490026e-07,2.93559294e-28,0.0322165601
8.2203502e-07,1.19604703e-28,1.96310914
8.24580013e-07,1.46920807e-31,-2.62173843
8.27125007e-07,2.23433283e-33,-1.83089828
8.2967e-07,3.34479693e-36,1.51532352
8.65300024e-07,4.61977236e-23,-3.07756114
8.67845017e-07,3.96012624e-23,2.53811383
8.70390011e-07,3.15450019e-25,-1.5365957
8.72935004e-07,3.44006847e-21,-0.183945492
8.75479998e-07,4.85982872e-23,2.97240853
8.78024991e-07,8.44964238e-22,-0.491086006
8.80569985e-07,6.29588752e-23,0.215035006
8.83114978e-07,3.73290697e-22,-2.31630349
8.85659972e-07,8.1270682e-22,1.62397349
8.88205022e-07,1.64572187e-21,1.47966397
8.90750016e-07,6.2015738e-25,0.384753078
8.9329501e-07,1.5449317e-26,-1.49546266
8.95840003e-07,1.41463031e-27,1.76849139
8.98384997e-07,1.33869859e-27,-2.00534868
9.0092999e-07,8.07347762e-28,0.817218244
9.03474984e-07,2.90119409e-29,2.23397207
9.06019977e-07,4.41235726e-29,-1.34797347
9.08565028e-07,3.57719399e-29,1.08342218
9.11110021e-07,1.70230209e-29,2.13320994
9.13655015e-07,2.58881728e-29,-1.55798268
9.16200008e-07,2.25715499e-28,-2.54844499
9.18745002e-07,1.36239394e-28,-0.392966002
9.21289995e-07,2.94579031e-32,-2.84858227
9.23834989e-07,1.81007332e-35,1.8508389
9.90004992e-07,6.08532534e-29,-2.54287839
9.92549985e-07,5.52087981e-30,-1.16453004
9.95094979e-07,6.33310218e-32,1.17525101
9.97639972e-07,4.75059284e-30,-2.71118283
1.00018497e-06,1.96221735e-27,-2.20431733
1.00272996e-06,1.04154886e-29,1.56918502
1.00527495e-06,1.98255915e-31,-0.610157192
1.00781995e-06,7.15658152e-33,-0.996855021
1.01036505e-06,6.73304055e-30,-0.708403111
1.01291005e-06,2.19566603e-30,0.346758515
1.01545504e-06,1.34272855e-30,1.13144612
1.01800003e-06,8.99318322e-40,0.645284891
1.02054503e-06,9.00950835e-41,-1.41305971
