Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.71880002e-07,3.68578255e-14,-2.70992851
6.74424996e-07,8.26084891e-15,1.74370885
6.76969989e-07,1.00059392e-12,3.02022886
6.79514983e-07,2.14924319e-15,-0.117196821
6.82059976e-07,1.03602267e-13,0.274324834
6.84605027e-07,2.34866439e-15,-0.664943159
6.8715002e-07,1.59720558e-13,0.823482931
6.89695014e-07,1.04962331e-13,2.44894814
6.92240008e-07,2.31858451e-13,1.46961212
6.94785001e-07,1.13619422e-15,1.493837
6.97329995e-07,3.11045884e-17,1.73085082
6.99874988e-07,1.08104062e-15,0.394539982
7.02419982e-07,2.28637436e-17,-0.308601469
7.04964975e-07,6.65204431e-19,-3.00922656
7.07510026e-07,1.00434202e-19,-3.07532072
7.10055019e-07,4.48555489e-20,-1.37130463
7.12600013e-07,6.21920671e-21,-0.726752877
7.15145006e-07,1.0485604e-20,1.9649533
7.1769e-07,1.11668058e-20,0.494848341
7.20234993e-07,4.48756274e-20,-2.55952644
7.22779987e-07,6.40828049e-21,-2.80673242
7.25324981e-07,4.81503834e-22,1.19723332
7.27869974e-07,5.59500039e-23,1.11192262
7.30415024e-07,3.69430341e-27,-0.794772148
7.32960018e-07,1.95234456e-24,-2.47640443
7.35505012e-07,8.34711288e-26,-2.54956603
7.38050005e-07,1.14512245e-25,-0.161163852
7.40594999e-07,1.02639563e-26,1.25809479
7.43139992e-07,2.65653975e-27,0.982277989
7.45684986e-07,4.20201398e-27,-0.637677372
7.48229979e-07,6.65230503e-28,2.27113175
7.50774973e-07,3.11537234e-27,2.81464124
7.53320023e-07,2.78683652e-28,-2.25622702
7.55865017e-07,2.5776863e-29,-1.58803952
7.5841001e-07,1.85868866e-29,3.06168675
7.60955004e-07,1.06068446e-33,2.44555831
7.63499997e-07,4.85769643e-34,0.132800952
7.66044991e-07,5.5799225e-37,-1.44982255
7.91494983e-07,1.64410124e-22,-0.995364547
7.94039977e-07,2.9222008e-23,0.199448571
7.96585027e-07,7.02645098e-22,1.82213974
7.99130021e-07,1.41028842e-21,0.561245739
8.01675014e-07,1.62959609e-21,-1.97394311
8.04220008e-07,1.46434425e-21,0.711427748
8.06765001e-07,1.61448285e-22,-2.66969585
8.09309995e-07,1.13021437e-21,0.737184525
8.11854989e-07,1.62897379e-21,-1.92220151
8.14399982e-07,4.9029466e-23,2.22038722
8.16944976e-07,2.97180081e-26,-0.629158139
8.19490026e-07,3.39148559e-27,1.16015136
8.2203502e-07,7.99775728e-28,-1.85067344
8.24580013e-07,1.46759983e-27,-2.20527744
8.27125007e-07,6.96774611e-29,0.840586305
8.2967e-07,2.99359978e-28,-0.480888814
8.32214994e-07,2.98094594e-29,0.599314868
8.34759987e-07,8.64916119e-29,-2.6359148
8.37304981e-07,4.14672518e-29,1.20895708
8.39849974e-07,2.48726675e-29,0.975447178
8.42395025e-07,1.14857309e-29,-1.21437681
8.44940018e-07,5.39643067e-28,1.85013664
8.47485012e-07,6.82615588e-31,-0.984824061
8.50030005e-07,2.65718546e-34,-0.729153991
8.52574999e-07,5.37524414e-37,3.08567238
9.08565028e-07,4.94385254e-28,-3.12928987
9.11110021e-07,1.44822168e-28,0.207940578
9.13655015e-07,2.25356881e-30,0.0528737716
9.16200008e-07,1.45649219e-29,-2.42188907
9.18745002e-07,4.70134714e-28,2.35868096
9.21289995e-07,1.34827434e-29,-1.96498406
9.23834989e-07,2.33708326e-30,-0.535524249
9.26379983e-07,6.65655003e-32,-2.32690287
9.28924976e-07,8.60491506e-30,-2.32018924
9.31470026e-07,1.18312999e-30,-1.57066453
9.3401502e-07,3.35753461e-30,2.74863386
9.36560014e-07,6.04315493e-34,-0.173324183
9.39105007e-07,1.55034197e-39,-0.0839260221
