Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.94785001e-07,1.90701526e-13,2.67114425
6.97329995e-07,4.19236775e-13,2.46666574
6.99874988e-07,1.03422782e-12,1.50919926
7.02419982e-07,3.12798955e-15,2.67777467
7.04964975e-07,1.86520477e-13,2.33699965
7.07510026e-07,1.23637799e-15,3.10058737
7.10055019e-07,8.790966e-14,1.79347301
7.12600013e-07,8.10810905e-14,1.47103679
7.15145006e-07,6.61624482e-14,-3.06890106
7.1769e-07,3.28607623e-17,-0.937757552
7.20234993e-07,4.18754684e-18,0.388382882
7.22779987e-07,5.67822681e-18,0.19284153
7.25324981e-07,4.34890983e-19,-1.49446011
7.27869974e-07,1.15113877e-18,-1.08358395
7.30415024e-07,1.22630309e-20,-1.06920874
7.32960018e-07,2.54385762e-20,2.7976625
7.35505012e-07,1.033125e-20,-0.480549812
7.38050005e-07,7.48419835e-20,-3.12478161
7.40594999e-07,7.95452662e-21,0.42303893
7.43139992e-07,4.95153255e-20,2.82853937
7.45684986e-07,8.02216409e-22,3.11015368
7.48229979e-07,5.28581361e-23,0.956593812
7.50774973e-07,5.77982177e-26,-0.334714621
7.53320023e-07,5.6700053e-25,-1.13643098
7.55865017e-07,1.31864744e-25,1.96520054
7.5841001e-07,2.29505892e-25,-2.82848454
7.60955004e-07,4.40451088e-26,-0.891087413
7.63499997e-07,6.02890067e-27,0.175033227
7.66044991e-07,4.27244784e-28,-2.14584398
7.68589985e-07,1.98774375e-28,1.52583659
7.71134978e-07,6.480085e-28,0.141788363
7.73679972e-07,8.82107993e-29,0.245037466
7.76225022e-07,2.72174803e-28,2.65874076
7.78770016e-07,9.2108069e-29,2.54674029
7.81315009e-07,1.01219835e-33,2.57511926
7.83860003e-07,8.6294078e-34,2.83656573
7.86404996e-07,5.46692224e-37,-0.484917998
8.14399982e-07,1.89447408e-22,1.4648087
8.16944976e-07,3.67722336e-23,-1.44356084
8.19490026e-07,1.44286304e-23,-2.03294253
8.2203502e-07,2.80155174e-25,-0.587907791
8.24580013e-07,5.02642195e-23,-2.2545805
8.27125007e-07,3.35248245e-21,-1.98520529
8.2967e-07,2.22214746e-22,0.781482875
8.32214994e-07,6.13595854e-22,-1.57525671
8.34759987e-07,7.08993396e-22,-0.890922725
8.37304981e-07,3.26610377e-22,-0.79956013
8.39849974e-07,2.69889234e-25,-0.803626955
8.42395025e-07,5.953571e-27,-0.337966144
8.44940018e-07,1.53183003e-28,-2.80298281
8.47485012e-07,1.04439454e-27,-2.50769758
8.50030005e-07,9.31523877e-28,1.49460185
8.52574999e-07,3.34132475e-28,-0.33857438
8.55119993e-07,2.58720762e-29,-0.640698671
8.57664986e-07,1.04929967e-29,2.34645391
8.6020998e-07,7.62893231e-29,-2.41201353
8.62754973e-07,1.02559108e-30,2.46426582
8.65300024e-07,5.21819885e-29,1.17134368
8.67845017e-07,1.10034866e-28,2.96109748
8.70390011e-07,4.32279208e-31,-0.936269701
8.72935004e-07,5.95370624e-34,-1.04744005
8.75479998e-07,1.87136505e-35,-2.03583694
9.36560014e-07,1.64358741e-28,-1.17917943
9.39105007e-07,1.13033712e-30,-1.22556961
9.41650001e-07,6.03481647e-30,0.00657561701
9.44194994e-07,1.13790884e-27,1.91667569
9.46739988e-07,5.99642915e-30,-1.17380011
9.49284981e-07,7.11989593e-30,0.965699911
9.51829975e-07,2.85638427e-32,-2.0578115
9.54374968e-07,5.20427686e-30,-1.25231624
9.56919962e-07,6.32958155e-30,-1.06384861
9.59464955e-07,3.39836282e-30,1.5006578
9.62009949e-07,2.33561015e-32,2.13543463
9.64555056e-07,1.51974322e-39,1.44490147
