Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.40594999e-07,8.36353895e-14,1.23310149
7.43139992e-07,9.74555994e-14,-2.01888251
7.45684986e-07,1.73511989e-13,1.59211075
7.48229979e-07,1.09548817e-13,-1.02688944
7.50774973e-07,7.81644646e-14,2.00071836
7.53320023e-07,1.80285728e-14,2.04038858
7.55865017e-07,1.46862352e-15,-0.560715973
7.5841001e-07,1.48091839e-13,-2.12110853
7.60955004e-07,2.89920065e-14,-0.103475697
7.63499997e-07,2.34761195e-14,-1.44450724
7.66044991e-07,1.4451498e-15,-0.694019854
7.68589985e-07,6.28222127e-18,0.826134145
7.71134978e-07,4.41642844e-19,3.07472777
7.73679972e-07,4.78180155e-20,-3.13960171
7.76225022e-07,9.53674704e-21,0.945591569
7.78770016e-07,5.53106337e-20,3.03063869
7.81315009e-07,1.16385233e-20,1.77534413
7.83860003e-07,1.20866258e-20,1.04810464
7.86404996e-07,1.13963224e-21,2.34623742
7.8894999e-07,4.86242646e-20,1.30229044
7.91494983e-07,1.45520073e-21,-1.03787112
7.94039977e-07,5.40382618e-24,-2.46617079
7.96585027e-07,4.94122842e-26,-2.67660213
7.99130021e-07,6.98939637e-26,-1.49908376
8.01675014e-07,1.23453929e-27,2.96352625
8.04220008e-07,4.00910791e-26,-0.722436428
8.06765001e-07,5.00829415e-28,1.94291985
8.09309995e-07,2.12338375e-28,2.59363246
8.11854989e-07,6.08593525e-28,-0.567162812
8.14399982e-07,8.06182334e-27,-0.0408127867
8.16944976e-07,7.37819549e-29,-0.313693523
8.19490026e-07,2.51794372e-28,2.2017498
8.2203502e-07,1.67917062e-29,1.47287679
8.24580013e-07,1.2071989e-32,1.11206639
8.27125007e-07,6.32913801e-34,-2.91719651
8.2967e-07,7.88010887e-37,2.53220582
8.65300024e-07,2.31219524e-22,-1.96021688
8.67845017e-07,2.17410192e-23,0.298954219
8.70390011e-07,2.06041207e-23,1.03785837
8.72935004e-07,3.14887485e-21,1.88760352
8.75479998e-07,6.79802905e-23,-2.32026982
8.78024991e-07,7.93532072e-22,1.80347884
8.80569985e-07,1.26164632e-22,2.75398898
8.83114978e-07,1.06050037e-21,-0.754113436
8.85659972e-07,1.03685515e-21,2.89067268
8.88205022e-07,1.8452075e-21,-2.39604831
8.90750016e-07,6.04291643e-27,-1.57793748
8.9329501e-07,2.53109088e-26,1.1850642
8.95840003e-07,9.72083288e-28,0.993232727
8.98384997e-07,1.43501883e-28,-0.666229725
9.0092999e-07,7.87692155e-28,-0.548795044
9.03474984e-07,6.66156297e-30,2.55772686
9.06019977e-07,6.52173384e-29,-1.23309886
9.08565028e-07,6.58721425e-29,1.97184837
9.11110021e-07,4.99673271e-30,1.59248054
9.13655015e-07,3.2756373e-29,1.46620524
9.16200008e-07,4.48926711e-28,-2.65740156
9.18745002e-07,4.555563e-31,-0.359404862
9.21289995e-07,1.37289741e-33,0.806877077
9.23834989e-07,1.00398754e-35,-0.381440669
9.90004992e-07,5.20419373e-29,0.400114447
9.92549985e-07,2.64297285e-30,0.145898774
9.95094979e-07,2.5566972e-30,0.0504217744
9.97639972e-07,1.2418637e-28,1.10029054
1.00018497e-06,1.3441978e-27,0.109526031
1.00272996e-06,8.37703843e-30,-2.10662365
1.00527495e-06,1.49378281e-32,2.90084004
1.00781995e-06,7.0145032e-33,2.51926923
1.01036505e-06,5.71870253e-30,2.02411222
1.01291005e-06,6.3191063e-30,-2.94576144
1.01545504e-06,3.21161908e-34,-1.43957961
1.01800003e-06,8.82593825e-40,2.97362375
