Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.1334498e-07,1.1057907e-12,2.90766215
6.15889974e-07,2.50673695e-13,1.80476713
6.18435024e-07,5.27472055e-13,0.193017468
6.20980018e-07,1.36695654e-13,2.30021977
6.23525011e-07,1.89559468e-13,0.660551071
6.26070005e-07,1.38631951e-14,-0.888200521
6.28614998e-07,2.62323122e-13,-0.0938996822
6.31159992e-07,3.03688227e-13,-1.42169452
6.33704985e-07,2.42976022e-13,-1.03674483
6.36249979e-07,6.23476759e-16,-2.40925074
6.38794972e-07,6.89535432e-19,-0.0122408029
6.41340023e-07,7.85331219e-19,-0.680539846
6.43885016e-07,1.05351758e-20,0.652768314
6.4643001e-07,2.13937289e-19,-1.26930869
6.48975004e-07,2.76939113e-19,0.424227804
6.51519997e-07,8.34403499e-21,-1.80368435
6.54064991e-07,2.50173383e-19,-2.40776873
6.56609984e-07,1.23211541e-20,2.89226913
6.59154978e-07,8.36236819e-20,-2.89584684
6.61700028e-07,1.46077572e-21,1.29748595
6.64245022e-07,8.47854069e-21,-2.95296478
6.66790015e-07,2.65658634e-20,-1.08412731
6.69335009e-07,4.44484614e-21,0.630027831
6.71880002e-07,9.00784727e-24,-1.08519006
6.74424996e-07,2.58362695e-25,-2.19878244
6.76969989e-07,9.16477091e-26,1.56117296
6.79514983e-07,3.15977718e-25,0.32731083
6.82059976e-07,4.56799421e-27,3.0700326
6.84605027e-07,1.37371807e-26,2.14407682
6.8715002e-07,1.79509336e-26,-0.861181319
6.89695014e-07,1.35585208e-27,2.56397676
6.92240008e-07,2.80097602e-27,1.51559722
6.94785001e-07,1.93361091e-28,-1.37192428
6.97329995e-07,5.15767161e-30,0.076940693
6.99874988e-07,1.96131948e-27,-1.17968225
7.02419982e-07,7.49438227e-28,1.40106034
7.04964975e-07,4.19915922e-29,-1.96128559
7.07510026e-07,1.98602357e-32,-0.200470641
7.10055019e-07,1.96227182e-33,1.97560239
7.12600013e-07,1.20604546e-37,1.63394082
7.25324981e-07,2.47663449e-23,3.05077791
7.27869974e-07,1.78174295e-22,0.897427738
7.30415024e-07,1.37198487e-22,0.0263277125
7.32960018e-07,8.75722342e-22,-2.8742516
7.35505012e-07,1.01433689e-21,1.4029752
7.38050005e-07,3.30404674e-21,0.316437483
7.40594999e-07,2.57147198e-22,2.83797288
7.43139992e-07,1.06746053e-21,-0.255210459
7.45684986e-07,1.29401734e-21,-0.0495334379
7.48229979e-07,2.05996508e-21,2.55208731
7.50774973e-07,3.81926391e-25,0.263131589
7.53320023e-07,5.56559919e-26,-3.00252962
7.55865017e-07,2.20572977e-28,-1.98493612
7.5841001e-07,9.28042987e-29,0.765907764
7.60955004e-07,6.65161284e-30,0.0761974156
7.63499997e-07,2.47206913e-26,-0.12350703
7.66044991e-07,5.2048329e-29,1.14629591
7.68589985e-07,4.64521543e-28,-0.544100523
7.71134978e-07,6.1724278e-28,0.899579465
7.73679972e-07,9.16002555e-29,-0.260944963
7.76225022e-07,3.10770042e-29,1.70313966
7.78770016e-07,3.94592013e-30,0.758014798
7.81315009e-07,4.14923744e-28,-1.34244812
7.83860003e-07,3.5080318e-28,3.0789969
7.86404996e-07,2.98025415e-33,0.172437727
7.8894999e-07,6.70267281e-35,1.77941823
8.39849974e-07,2.65171857e-28,2.99461246
8.42395025e-07,6.67543352e-31,2.21958542
8.44940018e-07,2.00197755e-29,-1.65265274
8.47485012e-07,1.19884902e-27,0.515299499
8.50030005e-07,2.19001731e-27,1.66040635
8.52574999e-07,9.11332596e-30,1.76970792
8.55119993e-07,1.82933873e-30,-2.65812373
8.57664986e-07,9.39256248e-30,-1.43457615
8.6020998e-07,9.27984141e-30,1.74898982
8.62754973e-07,4.66337342e-30,-1.75143325
8.65300024e-07,8.24424323e-32,-1.88153887
8.67845017e-07,1.33472978e-39,1.11980939
