Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.40594999e-07,8.83037201e-14,-1.19453537
7.43139992e-07,7.33406662e-14,1.85765541
7.45684986e-07,6.04729754e-14,-2.73891664
7.48229979e-07,2.0521425e-13,0.182440549
7.50774973e-07,3.8756704e-14,-2.66296649
7.53320023e-07,9.88264036e-14,-1.5461036
7.55865017e-07,6.45726144e-16,-2.24503851
7.5841001e-07,9.81210928e-15,-0.44064194
7.60955004e-07,1.44180932e-13,0.396819711
7.63499997e-07,8.96676532e-14,1.43390393
7.66044991e-07,1.33181584e-15,1.23905301
7.68589985e-07,2.81206377e-18,-2.39100766
7.71134978e-07,1.91835243e-19,0.733340561
7.73679972e-07,4.89422141e-19,-0.993937731
7.76225022e-07,4.60411702e-20,-2.31174493
7.78770016e-07,3.0229952e-20,0.633954942
7.81315009e-07,1.0868217e-20,-2.26097965
7.83860003e-07,2.51537046e-20,-1.17368543
7.86404996e-07,1.95211454e-21,-0.16560249
7.8894999e-07,6.55830924e-20,-1.70752895
7.91494983e-07,2.30417198e-21,-2.96804643
7.94039977e-07,2.11551522e-21,0.949733794
7.96585027e-07,6.27359088e-25,-2.15478253
7.99130021e-07,9.54080118e-26,0.979854286
8.01675014e-07,1.19794514e-26,-2.03677845
8.04220008e-07,2.78774723e-26,2.10738301
8.06765001e-07,1.73861723e-26,-3.07660127
8.09309995e-07,3.33350779e-27,0.19546105
8.11854989e-07,9.51168772e-29,2.69897318
8.14399982e-07,1.26066694e-27,-3.1110146
8.16944976e-07,4.2542972e-27,2.02524328
8.19490026e-07,7.68304155e-28,-0.580455005
8.2203502e-07,1.56807001e-28,2.6848278
8.24580013e-07,4.15701566e-29,0.580614269
8.27125007e-07,7.15467722e-33,-1.57678747
8.2967e-07,3.99597194e-36,0.764479995
8.65300024e-07,4.7574659e-24,2.6400578
8.67845017e-07,1.28582548e-22,0.720838666
8.70390011e-07,1.90487537e-23,-0.117651172
8.72935004e-07,1.60934824e-21,-2.36038232
8.75479998e-07,1.00712824e-22,-2.38743615
8.78024991e-07,7.65346539e-23,2.40858126
8.80569985e-07,8.79600357e-22,-2.73434615
8.83114978e-07,6.10722355e-23,3.02125406
8.85659972e-07,7.91069312e-22,-0.281311989
8.88205022e-07,5.50908965e-23,-1.17487884
8.90750016e-07,1.14375451e-21,-0.942217588
8.9329501e-07,4.47614777e-26,2.02936053
8.95840003e-07,6.21502938e-28,1.80557561
8.98384997e-07,1.07823997e-27,-0.842945218
9.0092999e-07,1.83462221e-29,-1.81133258
9.03474984e-07,5.25944794e-28,2.89364767
9.06019977e-07,8.95011664e-29,-0.951062322
9.08565028e-07,1.05846401e-28,1.38335752
9.11110021e-07,1.913053e-29,2.75085974
9.13655015e-07,2.44890554e-29,-0.384932101
9.16200008e-07,4.89699195e-29,-1.46935225
9.18745002e-07,1.36496939e-28,0.0472556017
9.21289995e-07,1.26606134e-32,-2.50553679
9.23834989e-07,1.34565416e-34,-2.55625892
9.26379983e-07,1.02093267e-38,0.0778150186
9.90004992e-07,1.85670552e-28,1.44714284
9.92549985e-07,3.65151232e-29,-1.72333431
9.95094979e-07,9.38194297e-31,0.688957512
9.97639972e-07,3.60627486e-30,0.801417589
1.00018497e-06,1.9617532e-27,1.56297851
1.00272996e-06,9.64345398e-30,-0.625177562
1.00527495e-06,2.03847554e-31,-2.0101707
1.00781995e-06,3.30936601e-32,2.53854847
1.01036505e-06,4.17493915e-30,3.12624526
1.01291005e-06,1.23920391e-31,1.61702645
1.01545504e-06,5.53462237e-30,-2.29597974
1.01800003e-06,4.10364527e-34,-0.834198952
1.02054503e-06,2.71152654e-40,2.82897758
