Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.94349991e-06,1.14107792e-16,0.800250649
1.94399991e-06,7.77533758e-14,-2.11997986
1.9444999e-06,7.00458571e-13,-0.136706561
1.94499989e-06,4.52330502e-14,-0.4651604
1.94549989e-06,2.8235621e-16,-2.83418822
1.94600011e-06,6.24254746e-17,-1.55941308
1.94650011e-06,3.19275868e-17,2.03873515
1.9470001e-06,8.24652021e-17,-1.79854
1.9475001e-06,2.7688353e-16,2.80248499
1.94800009e-06,1.47052927e-16,0.137303188
1.94850008e-06,9.72564752e-17,1.88611531
1.94900008e-06,7.73627484e-17,1.32840955
1.94950007e-06,8.62175057e-19,-1.77434957
1.95000007e-06,7.25916004e-18,2.78123593
1.95050006e-06,6.04339893e-18,2.56227851
1.95100006e-06,7.75012362e-15,1.31314886
1.95150005e-06,1.80171022e-17,-1.74679995
1.95200005e-06,2.01213024e-17,-2.52931333
1.95250004e-06,5.92046318e-17,-3.1212678
1.95300004e-06,4.00149587e-16,2.87313628
1.95350003e-06,6.1897822e-16,1.80016947
1.95400003e-06,7.42561809e-16,0.104088202
1.95450002e-06,1.12025624e-15,1.76203394
1.95500002e-06,1.23134312e-15,0.19299002
1.95550001e-06,8.06754837e-15,0.624130666
1.95600001e-06,1.80323825e-16,1.0709703
1.9565e-06,8.73187985e-18,-2.36811543
1.95699999e-06,3.66792901e-16,2.50352359
1.95749999e-06,1.66488124e-16,2.2234838
1.95799998e-06,6.05556229e-17,-1.9081012
1.95849998e-06,4.86828968e-15,3.07243204
1.95899997e-06,4.45023858e-16,-1.16652048
1.95949997e-06,9.98454976e-17,-0.403606147
1.95999996e-06,8.30451113e-16,-1.67342567
1.96049996e-06,3.14283733e-17,-0.179326594
1.96099995e-06,2.95898552e-18,-0.305424511
1.96149995e-06,6.14521038e-18,-2.37212324
1.96199994e-06,8.40293824e-18,1.06332564
1.96249994e-06,4.01697203e-17,-1.19012725
1.96299993e-06,8.52045926e-17,2.77909303
1.96349993e-06,1.35982216e-18,-2.56149387
1.96399992e-06,4.0397212e-15,1.16593325
1.96449992e-06,1.84013474e-17,0.96130985
1.96499991e-06,1.77396545e-16,3.00087929
1.96549991e-06,1.83977123e-15,-2.75522089
1.9659999e-06,2.3985197e-17,2.46827793
1.96649989e-06,1.39112208e-17,2.46366906
1.96699989e-06,4.40873343e-16,1.36519551
1.96750011e-06,1.90963516e-18,2.9254868
1.96800011e-06,7.1486454e-18,-0.638696015
1.9685001e-06,5.47580627e-15,1.11455739
1.9690001e-06,1.54660838e-17,-0.750282705
1.96950009e-06,4.5503897e-20,-1.97296369
1.97000008e-06,1.02764357e-19,1.06005549
1.97050008e-06,1.31979866e-20,1.76655066
1.97100007e-06,4.15287965e-19,-1.51159275
1.97150007e-06,6.51424422e-22,-2.14290047
1.97200006e-06,3.5698708e-21,-1.46016037
1.97250006e-06,2.08110603e-19,-2.6257441
1.97300005e-06,3.247088e-21,-0.468599588
1.97350005e-06,3.87113989e-22,-2.7161231
1.97400004e-06,5.30452065e-21,2.88808107
1.97450004e-06,6.97739061e-20,-2.64615107
1.97500003e-06,1.52650741e-19,1.62670553
1.97550003e-06,3.74474842e-20,-0.716989279
1.97600002e-06,1.04878189e-20,-0.00869345013
1.97650002e-06,2.47001462e-22,1.18086326
1.97700001e-06,1.1942593e-22,-2.4620297
1.97750001e-06,1.11654349e-25,0.811421335
1.978e-06,1.47472447e-22,3.12891769
