Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.93999995e-06,3.68440663e-14,-2.36834264
1.94049994e-06,7.18524361e-13,-0.134954259
1.94099994e-06,7.99687261e-14,-0.457518369
1.94149993e-06,4.0804584e-16,2.3621428
1.94199993e-06,4.46075608e-16,-1.74340117
1.94249992e-06,1.41467787e-17,-0.291232914
1.94299992e-06,8.85272647e-17,-2.59433722
1.94349991e-06,3.10918399e-17,2.35457969
1.94399991e-06,8.4255704e-17,1.41312861
1.9444999e-06,1.8806785e-17,-1.91323066
1.94499989e-06,5.48137883e-17,1.855443
1.94549989e-06,8.31472026e-18,0.277529567
1.94600011e-06,9.88863238e-18,-1.10423696
1.94650011e-06,6.72474412e-17,2.86821342
1.9470001e-06,7.7346136e-15,1.67575777
1.9475001e-06,2.4817976e-17,-1.53747153
1.94800009e-06,1.81333316e-16,-1.92196012
1.94850008e-06,6.87433411e-17,-1.35130906
1.94900008e-06,1.69046812e-15,-2.43751955
1.94950007e-06,8.6572938e-18,-2.49239087
1.95000007e-06,9.64474807e-16,1.01155198
1.95050006e-06,9.78427874e-16,1.75614011
1.95100006e-06,1.26668176e-15,0.0994622707
1.95150005e-06,8.00016774e-15,1.46939516
1.95200005e-06,6.93495202e-16,2.41505408
1.95250004e-06,1.55791709e-17,-1.1832422
1.95300004e-06,5.57575055e-16,2.82287192
1.95350003e-06,3.98399498e-17,-2.22505808
1.95400003e-06,7.68374027e-18,0.880011678
1.95450002e-06,6.49293317e-15,-2.1463635
1.95500002e-06,3.99797486e-16,-0.140681863
1.95550001e-06,1.54741061e-16,1.96584249
1.95600001e-06,1.52777469e-15,-1.09165096
1.9565e-06,2.13910412e-17,0.323954195
1.95699999e-06,2.9861688e-19,-2.72093892
1.95749999e-06,4.41620479e-18,-1.71688306
1.95799998e-06,7.77752021e-18,1.94773424
1.95849998e-06,3.17341886e-17,-0.665572524
1.95899997e-06,9.35603344e-17,-2.46494865
1.95949997e-06,5.66820304e-18,2.34653139
1.95999996e-06,5.56436653e-15,1.82941997
1.96049996e-06,6.36083817e-18,1.90183496
1.96099995e-06,1.92142052e-16,-1.40236759
1.96149995e-06,8.43424587e-15,-2.10306597
1.96199994e-06,3.65392394e-18,2.70277047
1.96249994e-06,9.68349489e-18,2.93467546
1.96299993e-06,2.67823718e-16,2.16294599
1.96349993e-06,1.52749207e-17,2.0316155
1.96399992e-06,5.39482605e-18,0.281437308
1.96449992e-06,5.57680309e-15,1.65954149
1.96499991e-06,8.64821714e-18,-0.756964922
1.96549991e-06,2.56766426e-19,-1.00273788
1.9659999e-06,7.59191342e-20,1.73996449
1.96649989e-06,3.52918935e-20,-3.08913183
1.96699989e-06,3.49582476e-19,-1.34899807
1.96750011e-06,2.79069857e-22,-1.6119628
1.96800011e-06,6.122636e-22,-0.775518775
1.9685001e-06,7.30679784e-20,-2.31840014
1.9690001e-06,2.69716004e-20,-1.62390888
1.96950009e-06,9.61310998e-22,-0.221634477
1.97000008e-06,2.67128059e-20,2.11911941
1.97050008e-06,1.49472506e-20,2.90745211
1.97100007e-06,1.76186976e-19,2.69969654
1.97150007e-06,3.79799397e-20,0.186780617
1.97200006e-06,8.14438234e-21,3.06684852
1.97250006e-06,1.41302179e-21,2.27829361
1.97300005e-06,6.01601798e-23,0.692003608
1.97350005e-06,1.26970255e-23,-3.07029724
1.97400004e-06,1.96593768e-22,-2.29811072
1.97450004e-06,7.97055719e-22,-2.15370655
