Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.88199999e-06,3.76972149e-14,-1.32429051
1.88249999e-06,2.80731605e-14,-2.86872053
1.88299998e-06,5.99779991e-13,-2.60296249
1.88349998e-06,2.72330935e-14,-3.02500081
1.88399997e-06,1.5329652e-15,-1.88704109
1.88449997e-06,2.02842553e-17,-0.378077179
1.88499996e-06,3.33301403e-16,1.45842016
1.88549996e-06,1.19248753e-16,-1.85769224
1.88599995e-06,5.97980048e-17,1.42033947
1.88649994e-06,6.26477744e-16,1.78435254
1.88700005e-06,2.2532474e-16,-1.25436485
1.88750005e-06,7.8192351e-17,-0.648739934
1.88800004e-06,2.74573935e-17,-3.0962677
1.88850004e-06,4.90298669e-17,2.93228793
1.88900003e-06,3.02339742e-17,0.826283455
1.88950003e-06,8.67902738e-15,-2.67619228
1.89000002e-06,6.228492e-17,-1.14340794
1.89050002e-06,2.25871844e-16,2.33422327
1.89100001e-06,2.10937197e-16,-1.94870842
1.89150001e-06,5.63043658e-16,-0.756674111
1.892e-06,1.72208236e-15,2.86866212
1.89249999e-06,1.11639657e-16,2.11825347
1.89299999e-06,8.17978976e-16,-2.32335997
1.89349998e-06,9.21016722e-16,1.22174239
1.89399998e-06,7.14518878e-15,-2.50203896
1.89449997e-06,3.94385661e-16,0.403364986
1.89499997e-06,2.17761517e-17,-1.04011154
1.89549996e-06,4.07911035e-15,2.91583061
1.89599996e-06,2.08720777e-16,-0.492815644
1.89649995e-06,3.79904335e-16,-0.59839052
1.89699995e-06,1.16213759e-14,0.161718592
1.89750006e-06,5.63194377e-16,2.35018754
1.89800005e-06,1.55586466e-16,-0.20122619
1.89850005e-06,1.66690832e-15,0.825389326
1.89900004e-06,1.97292684e-17,2.9721508
1.89950003e-06,2.81561217e-18,1.75987434
1.90000003e-06,1.3015926e-19,1.0979985
1.90050002e-06,6.74523272e-18,-0.873129308
1.90100002e-06,3.74334432e-17,-2.87487888
1.90150001e-06,1.01629918e-16,-0.286634088
1.90200001e-06,1.93769507e-17,-0.357065409
1.9025e-06,4.87486202e-16,-0.499048024
1.903e-06,1.29295452e-17,-2.63742542
1.90349999e-06,2.58965522e-15,2.52956748
1.90399999e-06,1.13148355e-15,2.52743483
1.90449998e-06,2.00137567e-16,-1.60609519
1.90499998e-06,6.07900591e-17,-0.262625128
1.90549997e-06,2.68718953e-16,-0.272861928
1.90599997e-06,4.41223019e-18,2.15765405
1.90649996e-06,1.14898158e-18,0.796784997
1.90699996e-06,6.79300942e-15,0.883950949
1.90750006e-06,5.08092383e-17,-2.42470288
1.90800006e-06,3.47317712e-18,-0.285153985
1.90850005e-06,6.74648508e-20,1.38042235
1.90900005e-06,2.5142147e-19,-1.44254339
1.90950004e-06,1.01409823e-19,2.22174048
1.91000004e-06,5.30597508e-21,0.951568842
1.91050003e-06,1.57834565e-19,-0.635989606
1.91100003e-06,4.2898291e-20,-0.0112633072
1.91150002e-06,8.4743329e-21,-2.85651755
1.91200002e-06,2.987398e-20,0.981414974
1.91250001e-06,2.85116313e-21,-0.771592736
1.91300001e-06,1.03113445e-21,2.12619495
1.9135e-06,2.38546274e-19,-0.442251325
1.91399999e-06,2.73921894e-20,-2.8871944
1.91449999e-06,1.1603557e-23,-0.641715646
1.91499998e-06,1.55165512e-20,-1.24781382
1.91549998e-06,2.06547893e-23,-1.03677154
1.91599997e-06,2.41706208e-23,0.414666951
1.91649997e-06,1.32058597e-22,2.46576619
