Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85199997e-06,3.63765414e-14,1.54628778
1.85249996e-06,3.55899155e-14,-1.59072924
1.85299996e-06,4.80231686e-13,-1.73124802
1.85349995e-06,1.73122675e-14,-1.66375411
1.85399995e-06,4.31843099e-16,-2.78958035
1.85450006e-06,2.10322437e-16,0.363525718
1.85500005e-06,1.96820255e-16,-2.90858245
1.85550005e-06,6.60110653e-19,1.69444096
1.85600004e-06,2.23674826e-16,-2.710572
1.85650003e-06,4.04844771e-16,-0.807248414
1.85700003e-06,5.08810786e-16,2.32054162
1.85750002e-06,5.77625185e-17,-1.97630656
1.85800002e-06,1.43275292e-17,1.74373162
1.85850001e-06,5.40320696e-17,1.81217265
1.85900001e-06,4.76159207e-17,0.0554040708
1.8595e-06,7.91731183e-15,0.732014179
1.86e-06,3.54434386e-17,3.11402941
1.86049999e-06,1.65710283e-16,1.2451818
1.86099999e-06,3.16170479e-16,-2.80474281
1.86149998e-06,1.37892385e-16,-0.513250172
1.86199998e-06,3.91953511e-16,-0.530460358
1.86249997e-06,1.84593917e-16,-1.74990821
1.86299997e-06,4.19405029e-16,-1.30846918
1.86349996e-06,3.68149149e-15,-2.18611813
1.86399996e-06,1.85088388e-15,-0.768948317
1.86449995e-06,1.93389097e-16,-2.60639787
1.86499994e-06,4.95138767e-17,-2.10966253
1.86550005e-06,5.13254405e-15,-0.825765967
1.86600005e-06,2.06069401e-17,-2.63180399
1.86650004e-06,2.41416103e-17,0.243869409
1.86700004e-06,1.33732137e-14,1.13028777
1.86750003e-06,1.68986898e-16,-2.094733
1.86800003e-06,6.89585272e-17,-1.9810183
1.86850002e-06,2.46017945e-15,-1.43353832
1.86900002e-06,2.94607179e-18,-0.795594215
1.86950001e-06,3.4265078e-18,2.69547558
1.87000001e-06,1.68665953e-18,0.862289667
1.8705e-06,4.74111307e-18,0.278325796
1.87099999e-06,2.58301275e-17,1.82016957
1.87149999e-06,1.72719587e-16,0.375081211
1.87199998e-06,2.63482251e-16,1.6439445
1.87249998e-06,9.11028272e-17,-0.670527101
1.87299997e-06,9.7451602e-20,-2.78221178
1.87349997e-06,3.36984731e-15,2.0191927
1.87399996e-06,1.57866814e-15,0.346949011
1.87449996e-06,2.18045372e-17,-2.90727782
1.87499995e-06,4.60768083e-16,-1.40506458
1.87549995e-06,1.26653448e-16,1.90259254
1.87600006e-06,9.61924777e-18,1.16714144
1.87650005e-06,1.52434216e-17,-2.30616498
1.87700005e-06,7.79685696e-15,0.171813115
1.87750004e-06,3.56625852e-18,-1.23906887
1.87800003e-06,3.06045117e-19,-0.481797695
1.87850003e-06,3.77193196e-19,2.54382324
1.87900002e-06,2.20051256e-20,-0.632015586
1.87950002e-06,8.84803694e-20,2.3676703
1.88000001e-06,7.88461098e-22,0.600135982
1.88050001e-06,1.16449401e-19,2.68584156
1.881e-06,3.84290567e-20,-2.61796498
1.8815e-06,3.9781842e-21,0.582083285
1.88199999e-06,1.39913788e-20,-1.00548744
1.88249999e-06,4.14856851e-22,-1.67161977
1.88299998e-06,1.28193026e-20,-2.61427498
1.88349998e-06,3.72383865e-19,1.10510767
1.88399997e-06,3.21727085e-20,-1.34408915
1.88449997e-06,5.11574555e-22,-3.11175656
1.88499996e-06,1.17674884e-20,2.75788689
1.88549996e-06,2.2570866e-25,-3.14076495
1.88599995e-06,2.44071923e-23,2.55090094
1.88649994e-06,4.36212202e-21,1.81100082
