Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.80450002e-06,3.73508597e-14,0.293749422
1.80500001e-06,4.40762064e-13,0.582442999
1.80550001e-06,2.28629263e-13,-1.30670512
1.806e-06,2.22319365e-17,2.67659903
1.80649999e-06,1.49917971e-15,1.80789936
1.80699999e-06,5.35417308e-16,-1.67317784
1.80749998e-06,2.48451281e-16,-1.51440191
1.80799998e-06,1.87988242e-17,-3.07011509
1.80849997e-06,7.33925858e-17,-2.23321247
1.80899997e-06,6.37988657e-16,2.84319711
1.80949996e-06,1.06517479e-17,-3.09867072
1.80999996e-06,6.36556675e-18,-2.71939278
1.81049995e-06,1.087351e-17,-1.92783809
1.81099995e-06,4.06206892e-17,-1.56638002
1.81150006e-06,4.34702772e-15,0.244463637
1.81200005e-06,8.37666457e-16,0.263099343
1.81250005e-06,1.50987262e-16,-1.45871091
1.81300004e-06,3.89941385e-16,-2.68397117
1.81350003e-06,2.151296e-16,-1.76006472
1.81400003e-06,1.35806298e-17,-2.97975254
1.81450002e-06,1.32367162e-15,-1.98518336
1.81500002e-06,1.03649114e-17,-0.949628055
1.81550001e-06,1.60929304e-15,-0.752910435
1.81600001e-06,2.90319886e-15,-2.48059726
1.8165e-06,3.49495879e-16,-2.7627039
1.817e-06,7.08556348e-16,1.83472061
1.81749999e-06,9.31949779e-15,-2.56598139
1.81799999e-06,4.87823314e-17,0.229894131
1.81849998e-06,6.03064297e-17,1.95865488
1.81899998e-06,6.24686756e-15,0.412107974
1.81949997e-06,1.74584542e-16,-0.837637007
1.81999997e-06,1.99416834e-17,2.59010673
1.82049996e-06,1.78258274e-15,-1.45657003
1.82099996e-06,4.19486185e-17,1.1365813
1.82149995e-06,6.11619496e-18,-2.27128339
1.82199994e-06,8.82230826e-19,-2.72685957
1.82250005e-06,6.11042289e-18,0.461707532
1.82300005e-06,2.72052011e-17,-2.71801186
1.82350004e-06,3.21933136e-16,-0.177005395
1.82400004e-06,2.09207543e-18,0.969957769
1.82450003e-06,2.53984599e-17,2.40826416
1.82500003e-06,2.55844829e-17,-2.20755601
1.82550002e-06,3.71458702e-16,1.51786792
1.82600002e-06,2.72722321e-16,-2.67598557
1.82650001e-06,1.37736332e-16,2.49803829
1.82700001e-06,1.997374e-17,-0.506595671
1.8275e-06,2.66800291e-16,1.91139662
1.82799999e-06,1.0664395e-18,2.32058406
1.82849999e-06,1.7604033e-17,-0.302908212
1.82899998e-06,8.71899717e-15,2.99308419
1.82949998e-06,1.25950945e-17,-0.423090935
1.82999997e-06,3.18021953e-18,-1.32002366
1.83049997e-06,3.2014332e-18,0.971313179
1.83099996e-06,6.28715168e-20,2.92533731
1.83149996e-06,1.53692097e-20,2.97686005
1.83199995e-06,9.93653102e-20,3.09073329
1.83249995e-06,5.50323352e-22,-2.36815691
1.83300006e-06,1.42135091e-19,1.93823183
1.83350005e-06,4.29844502e-20,-2.96790552
1.83400005e-06,3.95466511e-23,1.21488953
1.83450004e-06,1.53334745e-20,2.5754745
1.83500003e-06,8.3345733e-21,-2.34698296
1.83550003e-06,4.28399424e-19,1.13997662
1.83600002e-06,9.05395305e-21,-1.0822984
1.83650002e-06,2.25747599e-23,-0.665899217
1.83700001e-06,1.87648345e-21,-2.16607475
1.83750001e-06,9.01054707e-21,1.62556112
1.838e-06,5.32021846e-25,1.81190658
1.8385e-06,2.6107209e-22,0.33123973
1.83899999e-06,1.62202601e-22,0.996395409
