Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85550005e-06,3.13697941e-14,-1.57933199
1.85600004e-06,5.24239018e-13,1.33762574
1.85650003e-06,9.49989395e-14,1.81353271
1.85700003e-06,1.53392288e-15,0.11571981
1.85750002e-06,3.80491329e-16,-0.506120622
1.85800002e-06,2.30606123e-16,1.6809243
1.85850001e-06,1.4032014e-16,-0.677907467
1.85900001e-06,7.38327717e-17,-0.0398680493
1.8595e-06,6.25321742e-17,1.03329611
1.86e-06,8.49304782e-17,-0.842060506
1.86049999e-06,3.95242448e-17,0.712073028
1.86099999e-06,5.57331053e-18,-1.11026907
1.86149998e-06,1.56699821e-17,-1.70776117
1.86199998e-06,8.89083766e-17,-2.62024045
1.86249997e-06,7.74250371e-15,-2.68507385
1.86299997e-06,4.47232271e-17,2.61787653
1.86349996e-06,1.3149857e-16,-1.58880579
1.86399996e-06,4.01952153e-16,1.96178627
1.86449995e-06,5.14231002e-16,-1.2028923
1.86499994e-06,1.29464834e-17,3.08660674
1.86550005e-06,3.2540632e-15,1.47546518
1.86600005e-06,2.23163304e-17,1.57103872
1.86650004e-06,3.86127142e-16,2.04757071
1.86700004e-06,6.24964541e-15,0.723172963
1.86750003e-06,4.52514488e-16,-0.244436592
1.86800003e-06,5.30219861e-16,1.56398463
1.86850002e-06,5.37232849e-15,2.01944494
1.86900002e-06,1.48155013e-17,0.974576116
1.86950001e-06,3.026107e-16,-2.83206224
1.87000001e-06,1.01522642e-14,-2.72269583
1.8705e-06,5.40689651e-17,0.706754863
1.87099999e-06,2.03415806e-17,1.85056388
1.87149999e-06,2.51941946e-15,1.33410835
1.87199998e-06,1.12802976e-17,-1.19190967
1.87249998e-06,4.02955659e-18,0.219175324
1.87299997e-06,2.87801075e-18,-1.53055739
1.87349997e-06,8.03320671e-18,2.67680144
1.87399996e-06,2.6494064e-17,-1.67057669
1.87449996e-06,1.2349162e-16,2.83491158
1.87499995e-06,7.03207994e-18,2.73813581
1.87549995e-06,3.76394601e-16,-2.82032776
1.87600006e-06,6.68695388e-17,0.539172053
1.87650005e-06,3.07604938e-16,-2.64903426
1.87700005e-06,2.07610422e-15,-1.91620624
1.87750004e-06,5.24308531e-17,1.72768056
1.87800003e-06,2.62063921e-17,0.359911472
1.87850003e-06,2.40368839e-16,1.48528445
1.87900002e-06,1.05228994e-16,-2.44790411
1.87950002e-06,6.0122899e-18,-1.29721034
1.88000001e-06,7.15516852e-15,2.68062592
1.88050001e-06,6.54588385e-18,-2.765697
1.881e-06,2.90396085e-18,2.27164054
1.8815e-06,1.85987694e-18,1.7189548
1.88199999e-06,5.36574777e-20,-1.03353512
1.88249999e-06,1.93941348e-20,-0.991067588
1.88299998e-06,7.23563558e-21,0.421568781
1.88349998e-06,1.86547282e-21,1.68457317
1.88399997e-06,9.38246089e-20,-0.830412865
1.88449997e-06,2.71037505e-20,-0.103172198
1.88499996e-06,1.51727235e-23,-0.417237401
1.88549996e-06,2.34071385e-20,2.38460326
1.88599995e-06,1.85177273e-20,0.0676414892
1.88649994e-06,3.45981164e-19,-2.89634418
1.88700005e-06,2.01307101e-20,0.86256516
1.88750005e-06,3.76697692e-22,-1.22205234
1.88800004e-06,4.12766761e-22,-0.744751453
1.88850004e-06,1.19894943e-20,2.7010653
1.88900003e-06,1.37763362e-22,2.85655642
1.88950003e-06,1.02395868e-22,-2.40384245
1.89000002e-06,4.65868363e-21,-1.71554708
