Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95899997e-06,4.00853226e-14,-2.48241568
1.95949997e-06,7.85539331e-13,0.950681269
1.95999996e-06,6.38611681e-14,0.25559029
1.96049996e-06,9.70841569e-17,-2.08970809
1.96099995e-06,2.44074767e-16,-0.964220643
1.96149995e-06,3.08044773e-17,0.849635422
1.96199994e-06,5.66797258e-17,-1.53362119
1.96249994e-06,1.07019218e-16,-2.62299991
1.96299993e-06,2.32552657e-16,2.0583992
1.96349993e-06,3.44658037e-17,-3.02942801
1.96399992e-06,5.67897078e-17,1.33426738
1.96449992e-06,6.25950276e-18,-2.63026166
1.96499991e-06,1.76448605e-18,-3.0272994
1.96549991e-06,1.71629869e-17,1.82822597
1.9659999e-06,7.30180602e-15,1.32832325
1.96649989e-06,1.67214478e-17,-1.75250173
1.96699989e-06,4.13553877e-17,1.09903979
1.96750011e-06,1.1365999e-16,2.63675499
1.96800011e-06,6.05741001e-16,1.82497668
1.9685001e-06,6.79506294e-16,2.45196033
1.9690001e-06,9.82171231e-16,0.91787523
1.96950009e-06,1.0892471e-15,-2.78827715
1.97000008e-06,1.11987497e-15,1.91638052
1.97050008e-06,7.39068857e-15,-1.03933799
1.97100007e-06,2.12255932e-15,0.668604314
1.97150007e-06,5.59039057e-18,-2.72618914
1.97200006e-06,2.15655806e-16,1.78286707
1.97250006e-06,7.35176754e-17,-2.68804049
1.97300005e-06,1.89582004e-17,-2.83215809
1.97350005e-06,6.35071423e-15,1.58904803
1.97400004e-06,1.30450207e-16,-1.46158481
1.97450004e-06,9.41963338e-18,-0.404591829
1.97500003e-06,1.10370564e-15,-1.62810767
1.97550003e-06,2.13641826e-17,-0.030379137
1.97600002e-06,5.01780126e-18,-0.831248879
1.97650002e-06,4.29003452e-18,-1.5712297
1.97700001e-06,3.45235674e-17,-1.32964492
1.97750001e-06,2.91416822e-17,-1.70230174
1.978e-06,1.09827337e-16,1.38966703
1.97849999e-06,2.70891435e-18,-0.385847956
1.97899999e-06,3.46998461e-15,-0.496441424
1.97949998e-06,4.06428246e-17,-2.00440216
1.97999998e-06,8.99409693e-17,2.95180249
1.98049997e-06,1.30094562e-15,-3.13867784
1.98099997e-06,7.24739191e-17,1.91598535
1.98149996e-06,1.35083326e-17,2.1488061
1.98199996e-06,3.02318447e-16,0.760938764
1.98249995e-06,1.23023942e-17,-1.32454515
1.98299995e-06,9.72105634e-18,-1.49077034
1.98349994e-06,5.49064586e-15,0.162995622
1.98399994e-06,8.39595187e-18,-1.14442778
1.98449993e-06,3.09219784e-19,-1.7584579
1.98499993e-06,7.4802854e-20,0.137185678
1.98549992e-06,5.02347271e-20,0.780499458
1.98599992e-06,1.60083411e-19,-0.442779571
1.98649991e-06,2.46210153e-22,-1.72834694
1.98699991e-06,3.97461133e-21,2.75920987
1.9874999e-06,6.41279654e-20,-2.56876349
1.98799989e-06,2.48794409e-20,-2.24076581
1.98849989e-06,4.71025994e-22,-2.49775434
1.98900011e-06,5.1673527e-20,-1.41538882
1.98950011e-06,1.7674583e-20,-1.19242895
1.9900001e-06,1.63812768e-19,-0.0935423523
1.9905001e-06,3.93151255e-20,-2.56327295
1.99100009e-06,1.1898985e-20,1.66227913
1.99150008e-06,2.89004999e-23,-1.01695216
1.99200008e-06,1.98964541e-22,0.58449614
1.99250007e-06,2.3086894e-24,-2.67575717
1.99300007e-06,5.47531946e-24,0.138939157
1.99350006e-06,4.48641605e-23,2.08964133
