Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.90100002e-06,3.71355338e-14,2.44287229
1.90150001e-06,1.92068888e-14,1.62115061
1.90200001e-06,6.75014081e-13,2.31543493
1.9025e-06,2.79137201e-14,2.06699491
1.903e-06,4.15881742e-15,-2.6804142
1.90349999e-06,1.0240267e-16,-0.971112013
1.90399999e-06,1.3471118e-16,0.0427386947
1.90449998e-06,2.39454891e-17,1.57737589
1.90499998e-06,3.73747994e-16,-2.05267024
1.90549997e-06,1.92287186e-16,-0.180770993
1.90599997e-06,2.59701122e-16,1.7387172
1.90649996e-06,2.70716263e-17,-2.27348614
1.90699996e-06,7.51671596e-18,0.371386886
1.90750006e-06,1.74829536e-17,-1.26335084
1.90800006e-06,2.82636266e-17,-2.9182806
1.90850005e-06,7.3468165e-15,0.668370306
1.90900005e-06,2.85484712e-17,2.90136909
1.90950004e-06,1.60177901e-16,-0.772368789
1.91000004e-06,3.10861542e-16,-0.469273269
1.91050003e-06,3.97598086e-16,1.14342284
1.91100003e-06,9.17003374e-16,-0.115170576
1.91150002e-06,1.58065176e-16,-1.05427122
1.91200002e-06,1.43711729e-15,-3.04898238
1.91250001e-06,1.01376831e-15,0.981069744
1.91300001e-06,7.801342e-15,-1.27423847
1.9135e-06,5.48933889e-16,2.64352679
1.91399999e-06,1.11330669e-17,1.04952741
1.91449999e-06,3.23756321e-15,0.331072122
1.91499998e-06,1.86621052e-16,-2.4538312
1.91549998e-06,3.88694585e-17,3.00379586
1.91599997e-06,8.66381721e-15,1.34035754
1.91649997e-06,3.32420833e-16,-1.98330224
1.91699996e-06,6.34116605e-16,2.05401683
1.91749996e-06,1.54754846e-15,-2.04023051
1.91799995e-06,1.31834466e-17,-0.0273120869
1.91849995e-06,4.17669884e-19,1.14220476
1.91899994e-06,1.04756665e-18,0.42268306
1.91949994e-06,6.87202835e-18,-0.390844315
1.91999993e-06,3.76594786e-17,-0.15387094
1.92049993e-06,6.82993172e-17,0.938958108
1.92099992e-06,1.17291988e-18,0.360166997
1.92149992e-06,1.20119807e-15,-0.408629119
1.92199991e-06,1.33231094e-17,-0.260643214
1.92249991e-06,3.03227567e-15,-2.53089643
1.9229999e-06,4.09225249e-15,-1.38122332
1.92349989e-06,4.44635056e-17,1.43116939
1.92399989e-06,3.82327908e-16,2.72316957
1.92450011e-06,4.16693921e-17,-0.238834277
1.92500011e-06,1.93638887e-18,-1.90706742
1.9255001e-06,6.55578562e-18,3.00579739
1.9260001e-06,1.08078456e-14,-3.07960629
1.92650009e-06,9.73910976e-19,-3.08715558
1.92700008e-06,1.37426629e-18,2.84693599
1.92750008e-06,1.75015598e-19,2.2231369
1.92800007e-06,3.33464737e-21,1.41754901
1.92850007e-06,2.26435445e-19,0.891733527
1.92900006e-06,2.7304509e-21,-1.45395875
1.92950006e-06,9.79129103e-20,2.65555143
1.93000005e-06,3.97736324e-20,-2.80611157
1.93050005e-06,1.74939587e-22,2.33319879
1.93100004e-06,2.72471032e-20,1.24773169
1.93150004e-06,1.07659839e-21,1.31522262
1.93200003e-06,8.33856865e-21,2.81872201
1.93250003e-06,2.06304726e-19,0.461408854
1.93300002e-06,3.09946547e-20,-2.00937414
1.93350002e-06,2.05403035e-23,2.83757257
1.93400001e-06,1.14978727e-20,2.12676978
1.93450001e-06,4.20875115e-22,-1.82581747
1.935e-06,2.74861322e-23,-0.033437632
1.93549999e-06,1.31054939e-22,-0.285019994
