Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.87449996e-06,3.65098746e-14,-2.42961049
1.87499995e-06,6.11397868e-13,1.86538923
1.87549995e-06,1.19951819e-13,2.45732927
1.87600006e-06,6.63878907e-16,1.48095155
1.87650005e-06,5.48202801e-17,-0.539690375
1.87700005e-06,1.25480109e-16,0.950740159
1.87750004e-06,1.82328077e-17,-2.06013942
1.87800003e-06,1.27061758e-16,1.8235786
1.87850003e-06,5.84963389e-16,-0.0232308339
1.87900002e-06,2.5351667e-16,-2.1010468
1.87950002e-06,3.73573095e-17,-2.02180815
1.88000001e-06,4.61030438e-18,2.59367585
1.88050001e-06,6.91856387e-18,3.128057
1.881e-06,6.37058244e-17,1.77496576
1.8815e-06,8.74269292e-15,2.62564564
1.88199999e-06,6.68574289e-17,-1.81867373
1.88249999e-06,2.3129529e-16,2.29661965
1.88299998e-06,3.44243375e-16,-0.778165817
1.88349998e-06,5.54726059e-16,-3.01384568
1.88399997e-06,1.24610034e-18,2.25268197
1.88449997e-06,1.7211197e-15,1.25830567
1.88499996e-06,1.10526409e-17,1.07340395
1.88549996e-06,2.42300577e-16,2.91059804
1.88599995e-06,6.57324799e-15,-2.48774648
1.88649994e-06,1.07538529e-16,2.96297622
1.88700005e-06,9.87449636e-17,-1.24711263
1.88750005e-06,3.6777188e-15,1.73646212
1.88800004e-06,8.70677491e-18,2.05316091
1.88850004e-06,6.85022808e-16,-1.65793729
1.88900003e-06,1.32442902e-14,0.273245871
1.88950003e-06,1.89552408e-16,2.49222875
1.89000002e-06,4.5953353e-18,-1.29862905
1.89050002e-06,1.09129311e-15,-0.558193862
1.89100001e-06,4.25203219e-18,2.74252343
1.89150001e-06,3.20113396e-18,-0.913099825
1.892e-06,4.93204165e-19,1.66324103
1.89249999e-06,9.53103558e-18,-0.933470428
1.89299999e-06,3.10978254e-17,2.99867368
1.89349998e-06,1.01357081e-16,-0.210345507
1.89399998e-06,6.78051322e-18,-0.341197014
1.89449997e-06,5.73119274e-16,-0.6814273
1.89499997e-06,1.65737464e-17,2.93328547
1.89549996e-06,3.09630644e-16,1.46955407
1.89599996e-06,7.21214673e-15,1.91730404
1.89649995e-06,1.61014505e-16,-2.32256508
1.89699995e-06,5.71797929e-17,-1.67838919
1.89750006e-06,5.68560437e-16,-0.278991491
1.89800005e-06,1.05856396e-17,1.97535574
1.89850005e-06,7.34215955e-19,0.705201924
1.89900004e-06,6.70156967e-15,0.474638045
1.89950003e-06,6.15693815e-18,2.22859693
1.90000003e-06,5.20586791e-19,0.651786864
1.90050002e-06,1.45873495e-19,1.43935597
1.90100002e-06,2.21823112e-19,-2.19052482
1.90150001e-06,8.422859e-20,0.404774874
1.90200001e-06,4.9408532e-22,2.00220323
1.9025e-06,1.28072019e-20,-0.845109463
1.903e-06,1.04477364e-19,-1.5723033
1.90349999e-06,2.04027814e-20,-1.26785588
1.90399999e-06,4.26335067e-21,-2.6824193
1.90449998e-06,3.58379942e-20,-1.4969331
1.90499998e-06,1.06179152e-19,1.9704597
1.90549997e-06,2.75997031e-19,-0.255056262
1.90599997e-06,2.41290701e-20,-2.814255
1.90649996e-06,8.42093042e-25,2.87055922
1.90699996e-06,1.11804098e-20,2.28645825
1.90750006e-06,7.63826247e-24,0.773631036
1.90800006e-06,9.73416933e-23,3.07047033
1.90850005e-06,1.63831469e-23,-0.811083019
1.90900005e-06,3.00975111e-23,2.58435822
1.90950004e-06,6.78606747e-26,2.14173555
