Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.9255001e-06,8.94321712e-14,0.441202849
1.9260001e-06,6.35018026e-13,1.9139756
1.92650009e-06,9.15212798e-14,2.12727284
1.92700008e-06,1.81651946e-16,2.07810569
1.92750008e-06,5.73242358e-16,0.795525253
1.92800007e-06,5.54273928e-19,0.727582812
1.92850007e-06,7.85085226e-18,-2.86623073
1.92900006e-06,1.18030683e-17,-2.00318813
1.92950006e-06,1.05155044e-16,1.95233631
1.93000005e-06,1.40692662e-16,-1.63296962
1.93050005e-06,2.82510171e-17,-0.839252532
1.93100004e-06,1.28548028e-17,-3.07964158
1.93150004e-06,1.05542009e-17,2.48475122
1.93200003e-06,8.89594301e-17,0.326338381
1.93250003e-06,1.57812733e-16,3.09117365
1.93300002e-06,8.25925479e-15,-1.35741186
1.93350002e-06,2.19598294e-16,1.28597212
1.93400001e-06,2.93514916e-16,2.99265456
1.93450001e-06,6.3376588e-16,1.02877331
1.935e-06,1.20168207e-16,-2.05750608
1.93549999e-06,1.14390688e-15,-2.74672079
1.93599999e-06,2.08833595e-18,-2.6928215
1.93649998e-06,1.30576196e-15,2.54500127
1.93699998e-06,7.70846908e-15,-0.0132136829
1.93749997e-06,1.56682884e-16,-1.27592337
1.93799997e-06,3.79859337e-16,-0.819962978
1.93849996e-06,7.69439647e-16,-0.769143224
1.93899996e-06,4.13188627e-17,1.61143017
1.93949995e-06,2.64663174e-16,-3.0170629
1.93999995e-06,9.50245267e-15,2.44528222
1.94049994e-06,2.68212242e-16,-2.40062618
1.94099994e-06,6.56714438e-17,-0.206131637
1.94149993e-06,1.43847444e-15,2.21461344
1.94199993e-06,2.87992757e-17,-1.86822879
1.94249992e-06,3.7675281e-18,-0.243098259
1.94299992e-06,3.05714374e-19,-0.188577875
1.94349991e-06,5.86161896e-18,0.713519335
1.94399991e-06,3.27740175e-17,2.95266414
1.9444999e-06,8.2406454e-18,-2.58218098
1.94499989e-06,1.28301973e-16,1.77835679
1.94549989e-06,3.09558482e-15,0.412000299
1.94600011e-06,1.10235058e-16,0.789709568
1.94650011e-06,9.79334928e-17,-2.55291152
1.9470001e-06,1.14993193e-15,2.07378364
1.9475001e-06,1.77797997e-15,1.34405828
1.94800009e-06,6.83374998e-17,-0.410957396
1.94850008e-06,2.03621374e-16,-0.227154419
1.94900008e-06,1.05476678e-17,0.702541053
1.94950007e-06,1.62084738e-18,-0.610438108
1.95000007e-06,5.91160599e-15,-0.494106084
1.95050006e-06,6.27388701e-18,-0.950814843
1.95100006e-06,2.37882834e-18,1.63219476
1.95150005e-06,2.64681687e-18,1.438097
1.95200005e-06,3.84907405e-19,-1.17445028
1.95250004e-06,3.3384751e-19,0.557492733
1.95300004e-06,7.33041643e-21,1.63722742
1.95350003e-06,6.68983249e-21,-2.50593996
1.95400003e-06,8.23989117e-20,0.667743862
1.95450002e-06,4.54753851e-20,1.37694752
1.95500002e-06,1.37716505e-21,-1.55547464
1.95550001e-06,4.17230773e-20,2.98043156
1.95600001e-06,1.02252041e-19,-2.19924617
1.9565e-06,1.60829437e-19,1.43564701
1.95699999e-06,3.64384143e-20,-1.0289017
1.95749999e-06,1.43313544e-23,-0.200441822
1.95799998e-06,8.05141904e-21,-1.19885087
1.95849998e-06,4.61022733e-22,1.54315186
1.95899997e-06,7.14790653e-23,-1.64677858
1.95949997e-06,2.26774741e-22,1.71388507
1.95999996e-06,9.62502898e-22,1.73930752
