Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.82049996e-06,7.75347109e-15,-1.40390825
1.82099996e-06,1.57477892e-14,-1.50763035
1.82149995e-06,3.23666224e-13,-0.952205122
1.82199994e-06,5.80864092e-14,-0.41584298
1.82250005e-06,7.1237869e-16,2.18959856
1.82300005e-06,3.48637385e-16,-3.03681254
1.82350004e-06,1.32665646e-18,-0.653755069
1.82400004e-06,1.14989884e-16,2.88057327
1.82450003e-06,1.27854501e-16,1.66087556
1.82500003e-06,4.47340169e-17,1.55356383
1.82550002e-06,3.21005423e-16,0.795316398
1.82600002e-06,2.55494237e-17,-0.257150769
1.82650001e-06,1.34801654e-17,1.12881076
1.82700001e-06,7.60949915e-17,1.90692997
1.8275e-06,2.6939418e-17,-0.431336612
1.82799999e-06,1.00739712e-14,-1.82055807
1.82849999e-06,1.47799656e-17,-0.768309236
1.82899998e-06,4.61669908e-16,1.36018229
1.82949998e-06,3.91142709e-17,1.33605349
1.82999997e-06,4.13138811e-16,-0.400142252
1.83049997e-06,1.85081294e-15,-3.10570216
1.83099996e-06,6.01727812e-16,0.560291469
1.83149996e-06,1.03458881e-15,-2.20407557
1.83199995e-06,3.88120317e-16,-0.0731255412
1.83249995e-06,3.77029357e-15,-0.288874477
1.83300006e-06,3.57175032e-15,-0.91424489
1.83350005e-06,2.40026042e-17,2.06296968
1.83400005e-06,5.64886823e-15,2.24656773
1.83450004e-06,1.75726607e-16,1.82891178
1.83500003e-06,2.4086927e-17,0.00160054583
1.83550003e-06,8.84816631e-15,2.27600527
1.83600002e-06,1.90179398e-16,-1.63554502
1.83650002e-06,1.34449791e-16,-1.14691472
1.83700001e-06,2.57605187e-15,2.39342642
1.83750001e-06,1.99398885e-17,-1.12837529
1.838e-06,4.02365548e-18,-3.10980701
1.8385e-06,1.72396423e-18,-2.77190924
1.83899999e-06,2.53484308e-18,2.84122181
1.83949999e-06,2.70422134e-17,0.563097954
1.83999998e-06,8.60212648e-17,1.80555177
1.84049998e-06,1.01527766e-18,-0.555308104
1.84099997e-06,3.71733485e-16,2.84565282
1.84149997e-06,3.27862466e-18,1.41193831
1.84199996e-06,1.58789561e-15,1.61488008
1.84249996e-06,4.28358961e-15,-0.966207743
1.84299995e-06,8.05091118e-17,-2.49478483
1.84349994e-06,4.23583707e-17,-1.81433988
1.84400005e-06,5.24158334e-16,-1.95981336
1.84450005e-06,4.71121504e-18,-0.395181507
1.84500004e-06,3.92942182e-18,2.0554955
1.84550004e-06,8.11279856e-15,-0.426563442
1.84600003e-06,3.16630776e-17,1.83426809
1.84650003e-06,5.07703525e-18,2.71486473
1.84700002e-06,1.08749009e-19,2.88004184
1.84750002e-06,5.75545226e-20,0.109018281
1.84800001e-06,1.12851773e-19,2.32047677
1.84850001e-06,2.27642407e-21,1.5741477
1.849e-06,4.24111817e-20,0.384250432
1.84949999e-06,1.1424269e-19,0.229685038
1.84999999e-06,4.14701467e-21,-2.41514564
1.85049998e-06,3.96127829e-23,0.148806497
1.85099998e-06,1.60135527e-20,-2.92594171
1.85149997e-06,1.35178478e-21,-0.598227262
1.85199997e-06,4.15473641e-19,2.90694761
1.85249996e-06,1.06845231e-20,0.415732086
1.85299996e-06,7.87159332e-24,-2.4728508
1.85349995e-06,2.07293299e-21,-0.549420655
1.85399995e-06,1.3923739e-20,-1.63983762
1.85450006e-06,2.1923891e-22,-2.60322595
1.85500005e-06,1.39501418e-22,-0.987618268
