Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95600001e-06,3.74953805e-14,0.163918674
1.9565e-06,9.26779998e-15,1.85718894
1.95699999e-06,7.93130915e-13,-2.96527195
1.95749999e-06,4.08585485e-14,2.8481195
1.95799998e-06,1.09740922e-15,0.125546932
1.95849998e-06,3.00118279e-16,2.5924108
1.95899997e-06,7.47913814e-17,-0.272818476
1.95949997e-06,8.61556518e-17,1.55426276
1.95999996e-06,1.19147625e-17,0.593526304
1.96049996e-06,2.8603085e-16,-1.4041959
1.96099995e-06,8.74769306e-17,-1.72432971
1.96149995e-06,1.24080996e-16,-2.39123869
1.96199994e-06,6.46318357e-18,0.277958661
1.96249994e-06,1.80891149e-17,-1.95341897
1.96299993e-06,3.72973091e-18,0.286393344
1.96349993e-06,7.61396138e-15,-2.45382977
1.96399992e-06,5.32726251e-17,0.406091958
1.96449992e-06,2.26786008e-17,-2.62056255
1.96499991e-06,1.16272181e-15,-1.58110011
1.96549991e-06,1.5588662e-15,-1.54224992
1.9659999e-06,1.95210323e-16,3.11238265
1.96649989e-06,9.52179515e-17,2.4519825
1.96699989e-06,1.16839884e-15,-0.625068247
1.96750011e-06,1.12609356e-15,-2.11330462
1.96800011e-06,8.20376482e-15,1.99320197
1.9685001e-06,8.27031005e-16,2.8539989
1.9690001e-06,1.95439403e-17,-0.600601137
1.96950009e-06,1.85597426e-16,-1.55639172
1.97000008e-06,3.5758912e-17,2.60616827
1.97050008e-06,4.2109343e-17,-0.0338045955
1.97100007e-06,7.15903523e-15,-2.0220356
1.97150007e-06,2.18515932e-16,1.02456498
1.97200006e-06,5.16960751e-17,2.20306993
1.97250006e-06,1.51141362e-15,0.715684354
1.97300005e-06,8.70633816e-18,2.7174747
1.97350005e-06,5.71333236e-18,1.56560636
1.97400004e-06,1.56288487e-18,-0.249331161
1.97450004e-06,3.06828057e-17,1.32395351
1.97500003e-06,3.17242393e-17,0.968367219
1.97550003e-06,8.37823317e-17,-2.28317189
1.97600002e-06,1.24740284e-18,1.8363477
1.97650002e-06,3.22817131e-15,2.32196379
1.97700001e-06,8.4142458e-18,1.89632368
1.97750001e-06,4.55242251e-16,-1.92626262
1.978e-06,2.51297925e-15,-0.233909026
1.97849999e-06,5.36150514e-17,-1.52131903
1.97899999e-06,1.14185163e-16,-1.94071043
1.97949998e-06,2.64865826e-16,2.84567451
1.97999998e-06,5.71364668e-19,0.726662099
1.98049997e-06,6.15354754e-18,1.05584657
1.98099997e-06,5.05170831e-15,2.90718651
1.98149996e-06,1.63079899e-17,1.06251907
1.98199996e-06,9.43597288e-19,0.262780368
1.98249995e-06,8.5539891e-20,1.75110805
1.98299995e-06,2.58593381e-20,3.02746582
1.98349994e-06,1.39958779e-19,1.97947931
1.98399994e-06,8.35677402e-23,-0.497902989
1.98449993e-06,7.2857616e-20,-0.187933505
1.98499993e-06,4.04904554e-20,0.310948581
1.98549992e-06,8.58407009e-23,2.92627025
1.98599992e-06,3.99918949e-20,0.785480499
1.98649991e-06,2.25807403e-21,0.579209089
1.98699991e-06,1.459271e-20,0.835654318
1.9874999e-06,1.64089847e-19,2.57893038
1.98799989e-06,3.87552115e-20,0.275080979
1.98849989e-06,1.16658776e-20,1.69555628
1.98900011e-06,2.58389635e-22,2.40400457
1.98950011e-06,6.59630217e-23,0.946254432
1.9900001e-06,8.03108522e-24,-0.869992137
1.9905001e-06,8.25068106e-23,-1.41198933
1.99100009e-06,5.98850251e-23,-1.21777511
