Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.86700004e-06,3.17281737e-14,0.498117179
1.86750003e-06,2.12519143e-14,-1.89992929
1.86800003e-06,5.65704439e-13,-1.70733559
1.86850002e-06,1.73473059e-14,-1.46150815
1.86900002e-06,2.68881101e-15,-2.44221735
1.86950001e-06,2.95015514e-16,-0.365589887
1.87000001e-06,4.59116792e-16,3.07604098
1.8705e-06,9.02639337e-17,0.46943143
1.87099999e-06,3.44032675e-16,-2.57547951
1.87149999e-06,1.09912451e-16,-2.78454185
1.87199998e-06,4.62883124e-16,1.07450426
1.87249998e-06,5.324172e-18,1.06916642
1.87299997e-06,6.01315927e-18,-0.347146392
1.87349997e-06,6.00330499e-17,-0.129915997
1.87399996e-06,3.74023941e-17,-1.84128773
1.87449996e-06,7.13657784e-15,-0.452726126
1.87499995e-06,1.38951586e-17,0.199841931
1.87549995e-06,1.03742948e-16,-0.609114289
1.87600006e-06,6.76903733e-16,0.625794947
1.87650005e-06,3.5147881e-16,3.00386906
1.87700005e-06,1.88373838e-15,-1.99260974
1.87750004e-06,1.92170825e-16,-2.23331523
1.87800003e-06,1.42668703e-15,-1.48733485
1.87850003e-06,4.52839748e-16,1.90227818
1.87900002e-06,6.95761841e-15,1.49462366
1.87950002e-06,3.9156962e-16,-1.63759077
1.88000001e-06,2.07262461e-17,1.76233363
1.88050001e-06,3.5559197e-15,-1.73197079
1.881e-06,2.06852328e-16,0.0823431686
1.8815e-06,1.70444178e-16,-3.09277248
1.88199999e-06,1.56448358e-14,-2.12569571
1.88249999e-06,6.85826497e-17,0.3343018
1.88299998e-06,2.55103057e-16,1.91870534
1.88349998e-06,2.10435341e-15,-2.7905128
1.88399997e-06,1.77173054e-17,1.7819463
1.88449997e-06,5.42218339e-19,-0.0577431209
1.88499996e-06,3.50281004e-19,-1.82252884
1.88549996e-06,6.83124875e-18,2.94157672
1.88599995e-06,3.84307285e-17,-0.0866134986
1.88649994e-06,1.13323929e-16,-2.69096851
1.88700005e-06,8.01341393e-18,-3.12445188
1.88750005e-06,1.61760013e-16,-2.40060067
1.88800004e-06,5.62086969e-18,-1.0737251
1.88850004e-06,2.11678065e-15,-0.106838554
1.88900003e-06,2.01682145e-15,-1.02331567
1.88950003e-06,1.28874064e-16,1.76837134
1.89000002e-06,5.54504984e-16,2.74306297
1.89050002e-06,7.58693962e-17,-1.58438969
1.89100001e-06,1.49670259e-17,-1.99608338
1.89150001e-06,1.33054905e-17,-2.59791636
1.892e-06,6.58936237e-15,-2.2153554
1.89249999e-06,1.90610587e-17,-2.13522625
1.89299999e-06,6.97424595e-18,-0.107453495
1.89349998e-06,4.80874004e-19,0.596413791
1.89399998e-06,6.29986046e-21,-1.36268246
1.89449997e-06,6.43640479e-20,2.48491454
1.89499997e-06,1.18949913e-20,-3.09994483
1.89549996e-06,9.92730279e-20,1.45847905
1.89599996e-06,4.24068778e-20,2.23171496
1.89649995e-06,3.12677806e-21,0.673196912
1.89699995e-06,1.34854415e-20,-0.127188548
1.89750006e-06,3.66817721e-22,-0.481822699
1.89800005e-06,5.52939624e-21,0.0313666724
1.89850005e-06,3.01365162e-19,-2.30524111
1.89900004e-06,3.97338017e-20,1.58532548
1.89950003e-06,1.21109895e-25,-0.576466858
1.90000003e-06,1.02812564e-20,-1.66711521
1.90050002e-06,9.66864655e-23,-1.5556879
1.90100002e-06,1.92086005e-23,0.101378381
1.90150001e-06,1.71174423e-23,2.91438365
