Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.97300005e-06,3.71076969e-14,-0.504432976
1.97350005e-06,1.68280341e-14,2.28494596
1.97400004e-06,8.8002961e-13,-2.60783505
1.97450004e-06,3.17446502e-14,2.60420966
1.97500003e-06,8.4118933e-18,-0.908511639
1.97550003e-06,3.71627818e-16,2.40885925
1.97600002e-06,1.21139308e-18,0.281034321
1.97650002e-06,3.84907091e-17,0.528120816
1.97700001e-06,1.42936638e-16,-2.72747445
1.97750001e-06,4.62625738e-17,-1.85041773
1.978e-06,1.05702218e-17,-1.74626303
1.97849999e-06,4.29708318e-17,3.01176214
1.97899999e-06,4.87849205e-18,-0.457201958
1.97949998e-06,9.12353084e-18,2.30014825
1.97999998e-06,2.65557336e-17,-1.12089193
1.98049997e-06,7.29548546e-15,2.80269122
1.98099997e-06,3.98840551e-17,0.0506569557
1.98149996e-06,7.11289697e-17,2.61912727
1.98199996e-06,1.6875399e-16,2.1871202
1.98249995e-06,5.30151728e-16,-2.9409163
1.98299995e-06,3.62827059e-18,-3.03060985
1.98349994e-06,1.28741596e-15,2.07681012
1.98399994e-06,1.54399622e-15,0.0283989906
1.98449993e-06,1.17203303e-15,-1.08274996
1.98499993e-06,1.11334205e-14,-0.907077789
1.98549992e-06,3.14882248e-16,0.620504856
1.98599992e-06,6.9132633e-18,2.818398
1.98649991e-06,1.72186181e-16,2.49700642
1.98699991e-06,4.73124414e-17,-0.424301565
1.9874999e-06,2.20613371e-17,0.639098287
1.98799989e-06,4.53472302e-15,1.06952024
1.98849989e-06,2.27713475e-17,2.99273968
1.98900011e-06,1.36125011e-16,-0.356660575
1.98950011e-06,1.27612819e-15,-0.334142208
1.9900001e-06,1.53896953e-17,2.2160821
1.9905001e-06,2.3764351e-19,0.773506641
1.99100009e-06,7.40601355e-18,0.155875206
1.99150008e-06,3.71925484e-17,-0.338188112
1.99200008e-06,3.62196847e-17,-0.665649354
1.99250007e-06,1.04016758e-16,1.45872319
1.99300007e-06,6.57113064e-18,0.609515727
1.99350006e-06,4.84926574e-16,-0.471475363
1.99400006e-06,5.15465738e-17,-2.2359798
1.99450005e-06,2.61553769e-16,0.491898179
1.99500005e-06,7.11474694e-16,-1.79413617
1.99550004e-06,4.35164897e-17,2.91912341
1.99600004e-06,2.36342822e-17,2.86726689
1.99650003e-06,1.25912731e-16,1.78516746
1.99700003e-06,8.74222064e-19,1.64628923
1.99750002e-06,1.06699979e-17,-1.21325314
1.99800002e-06,4.40233262e-15,0.922814369
1.99850001e-06,2.40674337e-17,0.0302341655
1.99900001e-06,1.65989274e-19,-0.434882373
1.9995e-06,1.02592231e-20,2.16978264
1.99999999e-06,1.83065296e-20,0.889733076
2.00049999e-06,1.09327143e-19,2.28203297
2.00099998e-06,8.32504023e-22,-2.79069114
2.00149998e-06,4.33354995e-21,1.35077512
2.00199997e-06,1.93235737e-19,-1.09582746
2.00249997e-06,8.81585348e-21,-2.22529435
2.00299996e-06,2.82313512e-20,2.37448764
2.00349996e-06,6.81532444e-21,2.29827785
2.00399995e-06,1.10249101e-19,-3.03587127
2.00449995e-06,1.32617564e-19,-0.533599734
2.00499994e-06,6.48712066e-20,-2.6425426
2.00549994e-06,1.12716e-20,-2.19646692
2.00599993e-06,6.28106956e-22,1.5085218
2.00649993e-06,6.83567223e-23,2.14772224
2.00699992e-06,5.95390697e-25,3.08271646
2.00749992e-06,3.31424637e-23,1.31407809
