Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.86449995e-06,3.34502391e-14,2.10652447
1.86499994e-06,2.38954534e-14,-0.446889132
1.86550005e-06,5.4852905e-13,-0.28414911
1.86600005e-06,3.16910703e-14,-0.124275006
1.86650004e-06,6.26307226e-16,-2.53764367
1.86700004e-06,1.0158304e-16,0.369704783
1.86750003e-06,1.39568186e-16,-2.44019103
1.86800003e-06,4.9202966e-17,-0.517063379
1.86850002e-06,9.84382913e-17,-1.69989073
1.86900002e-06,1.81959204e-17,-1.94460726
1.86950001e-06,5.03273526e-17,2.33377004
1.87000001e-06,1.23301056e-17,-1.86111474
1.8705e-06,1.7359209e-17,1.65947473
1.87099999e-06,5.57256359e-17,0.952707827
1.87149999e-06,5.47567799e-18,0.142511666
1.87199998e-06,8.71719638e-15,1.12009454
1.87249998e-06,4.93204885e-17,3.00014377
1.87299997e-06,2.11074642e-16,1.1594342
1.87349997e-06,1.970939e-16,2.9005692
1.87399996e-06,6.33545969e-17,-2.19079161
1.87449996e-06,3.32134134e-15,-0.558089733
1.87499995e-06,7.68761346e-17,-2.00475645
1.87549995e-06,3.45491928e-16,0.105580226
1.87600006e-06,9.61593052e-15,-2.76339102
1.87650005e-06,7.98298536e-16,0.596871972
1.87700005e-06,4.45398511e-16,-1.28784275
1.87750004e-06,8.78967281e-17,-2.86072302
1.87800003e-06,4.91743919e-15,-0.126992911
1.87850003e-06,1.20280121e-16,1.94979143
1.87900002e-06,1.39795021e-14,-0.597437441
1.87950002e-06,1.85579815e-15,0.932940662
1.88000001e-06,2.00706495e-16,2.80393815
1.88050001e-06,1.2601378e-16,-2.28027487
1.881e-06,1.82483296e-15,-1.27616751
1.8815e-06,5.59324744e-19,-0.734651804
1.88199999e-06,8.03626076e-19,1.96191645
1.88249999e-06,1.35171109e-19,0.551802516
1.88299998e-06,1.11603159e-17,1.61252093
1.88349998e-06,2.72945174e-19,-0.619257033
1.88399997e-06,1.85626198e-16,-0.717926025
1.88449997e-06,2.38657965e-16,-0.057097882
1.88499996e-06,1.11080576e-16,-2.23195696
1.88549996e-06,9.40824178e-17,0.917908967
1.88599995e-06,2.1408457e-15,1.91112185
1.88649994e-06,1.63802207e-15,0.272012383
1.88700005e-06,1.48333601e-16,-2.37262201
1.88750005e-06,3.13516831e-16,-1.67593288
1.88800004e-06,8.25625314e-17,0.356369793
1.88850004e-06,8.61775208e-18,0.684428632
1.88900003e-06,6.35520562e-15,-0.23319523
1.88950003e-06,1.23963603e-16,-1.48104525
1.89000002e-06,4.41719576e-18,-0.57138139
1.89050002e-06,6.25242871e-18,1.31502235
1.89100001e-06,7.09726756e-19,2.17383862
1.89150001e-06,2.84494328e-20,0.150041327
1.892e-06,1.35094608e-19,-2.47414088
1.89249999e-06,7.75106766e-21,-1.5249151
1.89299999e-06,1.15564486e-19,-3.12624145
1.89349998e-06,4.01917398e-20,-2.22266507
1.89399998e-06,5.78818139e-21,2.49686646
1.89449997e-06,2.17354001e-20,1.61658585
1.89499997e-06,1.73594939e-21,0.105108105
1.89549996e-06,2.17448697e-19,-0.430232763
1.89599996e-06,7.42730238e-21,1.17571723
1.89649995e-06,4.1505251e-20,-2.69038534
1.89699995e-06,3.63640038e-22,2.08033872
1.89750006e-06,9.92960694e-21,-2.90184617
1.89800005e-06,2.12970079e-22,-2.51261139
1.89850005e-06,2.64767468e-23,0.948861718
1.89900004e-06,4.38944765e-21,1.59525943
