Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.43885016e-07,1.1232186e-12,-1.63523519
6.4643001e-07,6.0724185e-14,-2.2698884
6.48975004e-07,9.66489475e-13,2.27293563
6.51519997e-07,3.56274187e-14,2.32689667
6.54064991e-07,5.47862393e-16,0.0671710223
6.56609984e-07,1.00201868e-18,-2.79365087
6.59154978e-07,8.93187751e-20,-2.06412458
6.61700028e-07,3.23682357e-21,-1.36893415
6.64245022e-07,3.95998683e-25,1.79750764
6.66790015e-07,2.52492136e-28,0.946338713
6.92240008e-07,1.49424672e-19,-1.89255047
6.94785001e-07,2.13512037e-21,-2.73062825
6.97329995e-07,2.12361921e-21,0.454124779
6.99874988e-07,2.23028333e-24,0.160941929
7.02419982e-07,2.48379212e-27,3.03009439
7.38050005e-07,5.98771958e-30,0.401258469
7.40594999e-07,3.36482795e-26,0.119278856
7.43139992e-07,9.53653176e-30,2.84729362
7.45684986e-07,4.81920005e-31,-2.72864699
7.5841001e-07,2.24511808e-22,0.378615022
7.60955004e-07,8.04218576e-22,-2.85347986
7.63499997e-07,8.1061938e-22,-0.96366334
7.66044991e-07,1.84326422e-23,2.11024261
7.68589985e-07,4.63906305e-28,1.36859345
7.71134978e-07,4.55727375e-32,-0.747548223
8.06765001e-07,2.23543806e-27,0.545576334
8.09309995e-07,1.28396434e-27,-2.53685379
8.72935004e-07,1.55482087e-27,-2.48630548
8.75479998e-07,4.59736781e-29,0.109269261
8.78024991e-07,7.17067776e-32,-2.50843763
