Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.74424996e-07,7.69298836e-14,-0.920712113
6.76969989e-07,1.42584309e-14,-1.59954119
6.79514983e-07,1.12444877e-13,-2.35643482
6.82059976e-07,3.99598423e-15,0.5479967
6.84605027e-07,1.23968629e-15,-2.40003324
6.8715002e-07,4.72660663e-20,0.856271505
6.89695014e-07,4.46628003e-19,1.55112386
6.92240008e-07,5.47825935e-25,3.10337591
6.94785001e-07,1.50319282e-25,2.37651634
7.20234993e-07,6.8702859e-21,1.05509901
7.22779987e-07,1.41163816e-20,1.95766711
7.25324981e-07,2.94288133e-22,-1.81164777
7.27869974e-07,1.98741238e-24,-1.83059037
7.30415024e-07,3.53875953e-27,1.80803096
7.32960018e-07,2.92769947e-36,-2.96026945
7.63499997e-07,8.97861498e-29,1.09383643
7.66044991e-07,5.41866584e-26,-1.23326993
7.68589985e-07,4.89243262e-28,0.777926624
7.71134978e-07,2.88275266e-32,-0.344151616
7.91494983e-07,7.08788317e-22,-1.1719085
7.94039977e-07,6.4292502e-22,0.443838596
7.96585027e-07,2.10769598e-22,-2.76081896
7.99130021e-07,3.0658586e-24,2.26902342
8.01675014e-07,1.03854304e-28,-1.11660099
8.37304981e-07,4.14597828e-27,0.0790202916
8.39849974e-07,1.39952647e-28,-0.301480651
9.08565028e-07,1.56212768e-28,-2.43933988
9.11110021e-07,1.43418622e-28,2.48678207
9.13655015e-07,3.77188807e-32,0.685148358
