Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.35505012e-07,9.86274932e-14,-0.822908401
7.38050005e-07,3.64748162e-13,-3.0090847
7.40594999e-07,1.76572244e-12,2.87261915
7.43139992e-07,6.24003345e-14,0.825837016
7.45684986e-07,3.46116509e-16,0.970038772
7.48229979e-07,1.28784213e-17,-0.223007411
7.50774973e-07,6.57195592e-17,-1.09516299
7.53320023e-07,3.70643482e-22,-2.42174792
7.55865017e-07,2.15892606e-27,0.466175795
7.5841001e-07,7.38232345e-30,2.51203513
7.60955004e-07,3.97999617e-26,-0.13855201
7.78770016e-07,8.01183877e-20,0.602797031
7.81315009e-07,1.2655058e-20,1.20234001
7.83860003e-07,2.04496152e-21,-1.43909347
7.86404996e-07,3.01994631e-24,1.7914741
7.8894999e-07,1.1869345e-28,-2.68403387
7.91494983e-07,3.10966758e-29,0.218313515
7.94039977e-07,2.30015856e-32,-0.21185118
8.19490026e-07,1.81962169e-27,2.24777484
8.2203502e-07,2.69152315e-26,-1.34811211
8.24580013e-07,4.81282934e-31,1.84364223
8.27125007e-07,3.09469577e-32,-0.646268368
8.6020998e-07,4.4595435e-24,-1.24679649
8.62754973e-07,7.85960232e-23,0.174345315
8.65300024e-07,2.06920913e-23,-2.53074241
8.67845017e-07,6.61660042e-25,-2.88240385
8.70390011e-07,2.95105205e-30,-0.876966774
9.0092999e-07,2.5281613e-27,-1.43371809
9.03474984e-07,8.20869957e-28,2.4035368
9.06019977e-07,6.60092628e-38,1.98622572
9.82370011e-07,5.26548344e-29,1.62868071
9.84915005e-07,2.95354899e-29,-1.88554919
