Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.43139992e-07,6.7958421e-13,2.4297173
7.45684986e-07,3.65091117e-12,-2.979568
7.48229979e-07,2.46125633e-14,-2.09349346
7.50774973e-07,3.36813059e-15,-1.43363047
7.53320023e-07,5.82500455e-17,0.85719043
7.55865017e-07,8.24216844e-16,2.79092455
7.5841001e-07,2.37946594e-19,-0.392065138
7.60955004e-07,1.37315115e-24,2.65493298
7.63499997e-07,2.3936983e-29,-2.00188804
7.66044991e-07,4.17564446e-26,-0.519173861
7.83860003e-07,1.147048e-19,-2.54578304
7.86404996e-07,1.91023065e-20,0.0444385074
7.8894999e-07,4.30424643e-21,-1.20766699
7.91494983e-07,2.25563953e-23,0.0911975503
7.94039977e-07,1.80743903e-27,-0.74151969
7.96585027e-07,1.57709257e-29,2.44977498
7.99130021e-07,5.53008195e-33,-0.723988712
8.24580013e-07,8.35078635e-30,2.25832987
8.27125007e-07,5.91969659e-27,0.413809329
8.2967e-07,1.76053033e-29,2.86817384
8.32214994e-07,2.99105952e-33,2.32154775
8.65300024e-07,1.80155313e-21,-2.47807574
8.67845017e-07,1.18527903e-21,1.31633413
8.70390011e-07,8.65538816e-23,0.0360697992
8.72935004e-07,1.23570574e-24,-2.31460094
8.75479998e-07,6.45752947e-28,-0.935890853
8.78024991e-07,5.90709092e-31,1.84898758
9.06019977e-07,7.28273632e-30,-2.3934207
9.08565028e-07,5.52575994e-27,2.55310655
9.11110021e-07,1.62678015e-31,0.244564161
9.87459998e-07,2.07813615e-30,0.0850197449
9.90004992e-07,4.85384187e-31,-1.40080619
9.92549985e-07,1.00711019e-31,-2.06416583
