Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.30415024e-07,3.92215184e-14,1.73800719
7.32960018e-07,6.90440001e-14,-0.602892816
7.35505012e-07,3.13979246e-12,2.93553114
7.38050005e-07,5.65238638e-15,1.82883513
7.40594999e-07,1.14260284e-16,0.855528355
7.43139992e-07,2.59535755e-18,0.723813832
7.45684986e-07,1.33218298e-17,-2.13284063
7.48229979e-07,4.38949951e-20,-0.0930804536
7.50774973e-07,7.82874499e-26,-0.725976825
7.53320023e-07,9.65202831e-36,2.48712444
7.73679972e-07,8.09993997e-20,0.368850261
7.76225022e-07,4.53660325e-20,-1.38057899
7.78770016e-07,1.08580441e-21,2.71393991
7.81315009e-07,3.01434441e-24,-3.09318352
7.83860003e-07,9.0829083e-29,-3.0360291
7.86404996e-07,4.94535646e-31,-2.72687817
8.16944976e-07,7.17759501e-27,1.60506082
8.19490026e-07,1.8203391e-27,-0.342410237
8.2203502e-07,1.93797415e-30,0.103256613
8.55119993e-07,1.13296602e-21,1.58281755
8.57664986e-07,1.60322209e-22,-1.88230836
8.6020998e-07,4.84459046e-23,1.532794
8.62754973e-07,2.01727745e-25,2.74230003
8.65300024e-07,5.09697962e-30,-1.72478616
8.95840003e-07,1.91498115e-28,-2.52894974
8.98384997e-07,2.45204066e-27,0.413798958
9.0092999e-07,4.05352006e-32,-0.9445557
9.77280024e-07,2.55923138e-29,0.15094988
9.79825018e-07,7.96076823e-30,1.86792433
9.82370011e-07,1.23490181e-33,-1.98501229
