Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.89695014e-07,2.87909605e-12,1.46126187
6.92240008e-07,6.36031809e-13,2.53776073
6.94785001e-07,4.33184955e-13,1.49390864
6.97329995e-07,2.2382517e-14,-1.76886821
6.99874988e-07,1.78974727e-16,1.38713503
7.02419982e-07,3.90077723e-19,2.01739383
7.04964975e-07,2.56839564e-17,-2.55336499
7.07510026e-07,2.79019092e-23,-0.754009187
7.10055019e-07,6.56972552e-24,-0.730480015
7.32960018e-07,2.89443712e-20,2.66164374
7.35505012e-07,1.50059449e-20,-1.65520644
7.38050005e-07,1.59474959e-22,3.11998367
7.40594999e-07,1.3439148e-22,-1.50455844
7.43139992e-07,1.19791191e-24,-2.39185262
7.45684986e-07,2.75006639e-32,-0.320703417
7.78770016e-07,4.68509792e-26,2.8674345
7.81315009e-07,7.62675432e-28,-2.39787221
7.83860003e-07,8.42830277e-30,1.71676433
8.09309995e-07,1.95475898e-23,-2.91438031
8.11854989e-07,7.66834079e-23,1.84719372
8.14399982e-07,1.92518238e-25,-2.21526265
8.16944976e-07,9.35683697e-25,-3.05181479
8.19490026e-07,3.09491413e-30,-0.244813949
8.52574999e-07,1.55423795e-26,-0.972744346
8.55119993e-07,1.67472455e-27,-1.72578681
8.57664986e-07,1.08128929e-30,0.459773242
9.26379983e-07,5.11280619e-28,-2.36354065
9.28924976e-07,2.10049455e-28,-1.96444178
9.31470026e-07,1.06922402e-31,1.69327593
