Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.61700028e-07,1.71339356e-13,0.480737418
6.64245022e-07,1.01917595e-12,0.542946875
6.66790015e-07,1.74116906e-13,-0.412995756
6.69335009e-07,4.51925118e-13,1.96003675
6.71880002e-07,6.95372969e-16,0.698285699
6.74424996e-07,8.33602578e-17,1.56594205
6.76969989e-07,1.46866011e-18,-2.14303446
6.79514983e-07,3.40123501e-22,-0.909335554
6.82059976e-07,6.20109999e-27,0.0394130126
6.84605027e-07,1.63548458e-37,2.54642487
7.10055019e-07,3.33128897e-20,-0.815023422
7.12600013e-07,5.42872941e-21,-0.965422809
7.15145006e-07,2.5025109e-22,1.19427407
7.1769e-07,2.09534941e-25,-0.0315980613
7.20234993e-07,3.34985241e-29,2.4404943
7.22779987e-07,3.70171666e-36,0.916298568
7.55865017e-07,1.68173512e-26,-1.9666028
7.5841001e-07,6.2146413e-28,1.91887558
7.60955004e-07,6.62515387e-31,1.35843635
7.78770016e-07,8.27433755e-22,0.579805732
7.81315009e-07,2.88677653e-21,1.71329999
7.83860003e-07,8.66986408e-23,-1.53921306
7.86404996e-07,3.91305656e-24,-1.32462704
7.8894999e-07,1.12386234e-28,-1.84066665
8.24580013e-07,1.76119237e-26,1.28262413
8.27125007e-07,7.1816671e-28,3.06626821
8.2967e-07,8.15532825e-32,-1.8711493
8.95840003e-07,2.19789075e-28,0.265333503
8.98384997e-07,8.58776736e-29,2.37409496
9.0092999e-07,4.12351028e-36,0.833873451
