Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.18435024e-07,3.4671664e-14,-2.33435249
6.20980018e-07,8.58751763e-13,0.574705243
6.23525011e-07,2.01520793e-13,0.616698325
6.26070005e-07,9.43643221e-14,-1.595783
6.28614998e-07,1.75040407e-15,-1.55242682
6.31159992e-07,4.22563826e-17,-1.85926938
6.33704985e-07,1.25638064e-18,1.33893847
6.36249979e-07,3.54263826e-22,1.2124393
6.38794972e-07,6.01705689e-26,0.573606014
6.41340023e-07,1.2458535e-26,2.36765051
6.69335009e-07,2.46837379e-21,-0.970111609
6.71880002e-07,4.27545869e-21,1.34132087
6.74424996e-07,4.55878741e-23,-0.728318036
6.76969989e-07,4.63746201e-24,2.68962073
6.79514983e-07,9.7353592e-28,0.373716056
7.1769e-07,7.64356913e-26,-0.34430626
7.20234993e-07,1.81506436e-27,2.72334743
7.22779987e-07,1.18590575e-30,0.0132242106
7.25324981e-07,1.14042949e-34,0.636649668
7.30415024e-07,1.18008735e-21,2.47253799
7.32960018e-07,2.98717033e-21,-2.86037183
7.35505012e-07,4.95809454e-22,1.86975586
7.38050005e-07,6.24855264e-24,-0.336198509
7.40594999e-07,5.17633274e-29,-2.08504295
7.78770016e-07,2.5997564e-27,0.119026951
7.81315009e-07,7.42997195e-27,-2.73618674
7.83860003e-07,2.11101482e-31,-2.10765862
8.42395025e-07,1.42660198e-27,-2.73698711
8.44940018e-07,1.47015035e-29,0.0299942307
8.47485012e-07,1.59060772e-37,2.93556523
