Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.50774973e-07,3.92132819e-14,-1.04670012
7.53320023e-07,3.02256755e-13,-0.284182638
7.55865017e-07,4.62346524e-13,-1.16531694
7.5841001e-07,5.99679608e-14,2.8986032
7.60955004e-07,1.49626279e-16,-2.73644447
7.63499997e-07,7.21405771e-19,0.696207166
7.66044991e-07,1.2556093e-18,2.96356225
7.68589985e-07,1.13115295e-22,-2.32681012
7.71134978e-07,3.56403981e-23,0.800315261
7.94039977e-07,9.76402056e-20,-2.80633283
7.96585027e-07,5.21391893e-21,3.06696391
7.99130021e-07,5.44782545e-22,2.71387625
8.01675014e-07,2.30310111e-24,0.393028855
8.04220008e-07,1.21513179e-27,2.29501152
8.34759987e-07,2.85781565e-26,-3.04812574
8.37304981e-07,9.90858601e-28,-3.05853343
8.39849974e-07,2.59132426e-30,1.92052746
8.75479998e-07,3.21204546e-22,2.80560994
8.78024991e-07,2.12691521e-21,-3.10221434
8.80569985e-07,4.45609098e-23,1.88904309
8.83114978e-07,2.58376796e-25,1.05439448
8.85659972e-07,6.89267505e-28,-2.03752708
9.16200008e-07,1.21883868e-29,-0.43182373
9.18745002e-07,1.80658577e-26,-0.741847277
9.21289995e-07,8.19652368e-31,-1.09879529
1.00018497e-06,9.40406194e-29,3.13273287
1.00272996e-06,4.93407604e-29,0.167133152
