Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.66790015e-07,4.4343755e-13,1.33665013
6.69335009e-07,3.6428865e-13,2.32766938
6.71880002e-07,2.29880507e-14,0.806131482
6.74424996e-07,1.02567301e-13,0.243294686
6.76969989e-07,1.71256372e-15,2.96438837
6.79514983e-07,4.44597327e-19,-2.93327618
6.82059976e-07,8.53576463e-19,-0.518084109
6.84605027e-07,6.65802832e-23,1.14909935
6.8715002e-07,1.25900031e-24,1.37706697
7.12600013e-07,6.04616077e-21,-3.03176856
7.15145006e-07,3.0121362e-20,2.62164211
7.1769e-07,1.28538763e-22,-2.21717334
7.20234993e-07,6.04699552e-24,1.25016379
7.22779987e-07,8.85199195e-28,-1.46376002
7.25324981e-07,7.96282341e-35,0.440229207
7.5841001e-07,2.61231104e-26,2.90119171
7.60955004e-07,5.08314735e-28,1.67521834
7.63499997e-07,2.15151021e-29,1.44884646
7.66044991e-07,4.18643084e-34,-0.399338663
7.83860003e-07,6.13454692e-22,1.55559814
7.86404996e-07,5.85199537e-22,-3.08443928
7.8894999e-07,7.04327139e-23,2.04685926
7.91494983e-07,5.92094501e-24,-2.34782672
7.94039977e-07,3.01990743e-30,1.07130408
8.2967e-07,9.87039713e-27,-1.75631094
8.32214994e-07,1.97678894e-28,2.5998342
9.0092999e-07,4.97931228e-28,0.769360363
9.03474984e-07,6.22702984e-29,-2.45502758
9.06019977e-07,6.88303811e-33,2.17432594
