Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.50774973e-07,4.56539645e-13,-1.77516699
7.53320023e-07,9.53528272e-13,3.13944817
7.55865017e-07,1.06728184e-13,-0.202919453
7.5841001e-07,1.53810934e-15,1.27658892
7.60955004e-07,2.02103087e-17,-1.18952382
7.63499997e-07,1.23406455e-18,-1.15604329
7.66044991e-07,1.27775179e-18,0.785053015
7.68589985e-07,7.8474246e-25,-0.331988066
7.71134978e-07,1.64029142e-23,2.32134175
7.91494983e-07,1.57066683e-19,0.0812364444
7.94039977e-07,3.07672313e-21,-2.22586656
7.96585027e-07,2.37494985e-23,0.422738284
7.99130021e-07,1.59094012e-23,2.1679635
8.01675014e-07,1.07022556e-26,-2.22602582
8.32214994e-07,9.65767489e-28,2.99816322
8.34759987e-07,3.15393924e-26,-2.40054369
8.37304981e-07,3.36832809e-30,1.29484284
8.39849974e-07,7.24273314e-34,-0.807182908
8.72935004e-07,2.64800979e-23,0.471106738
8.75479998e-07,5.32128237e-21,-1.67361891
8.78024991e-07,1.26491246e-22,-2.05122924
8.80569985e-07,9.83264158e-24,1.120839
8.83114978e-07,1.20450055e-26,-0.696359396
8.85659972e-07,2.96721062e-34,-0.217854276
9.16200008e-07,1.11265726e-26,-1.47696137
9.18745002e-07,7.40566479e-28,-1.71843338
9.97639972e-07,5.13446423e-29,0.564654708
1.00018497e-06,2.18271524e-29,-2.63756752
1.00272996e-06,3.3327895e-32,-1.41384423
